Source_Port,Destination_Port,Protocol,Total_Length_of_Fwd_Packets,Total_Length_of_Bwd_Packets,Fwd_Packet_Length_Max,Fwd_Packet_Length_Min,Fwd_Packet_Length_Mean,Fwd_Packet_Length_Std,Bwd_Packet_Length_Max,Bwd_Packet_Length_Min,Bwd_Packet_Length_Mean,Bwd_Packet_Length_Std,Flow_IAT_Mean,Flow_IAT_Std,Flow_IAT_Max,Flow_IAT_Min,Fwd_IAT_Total,Fwd_IAT_Mean,Fwd_IAT_Std,Fwd_IAT_Max,Fwd_IAT_Min,Bwd_IAT_Total,Bwd_IAT_Mean,Bwd_IAT_Std,Bwd_IAT_Max,Bwd_IAT_Min,Fwd_PSH_Flags,Bwd_PSH_Flags,Fwd_URG_Flags,Bwd_URG_Flags,Min_Packet_Length,Max_Packet_Length,FIN_Flag_Count,SYN_Flag_Count,RST_Flag_Count,PSH_Flag_Count,ACK_Flag_Count,URG_Flag_Count,CWE_Flag_Count,ECE_Flag_Count,Down_Up_Ratio,Average_Packet_Size,Avg_Fwd_Segment_Size,Avg_Bwd_Segment_Size,Fwd_Avg_Bytes_Bulk,Fwd_Avg_Packets_Bulk,Fwd_Avg_Bulk_Rate,Bwd_Avg_Bytes_Bulk,Bwd_Avg_Packets_Bulk,Bwd_Avg_Bulk_Rate,Subflow_Fwd_Packets,Subflow_Fwd_Bytes,Subflow_Bwd_Packets,Subflow_Bwd_Bytes,Init_Win_bytes_fwd,Init_Win_bytes_bwd,act_data_pkt_fwd,min_seg_size_fwd,Active_Mean,Active_Std,Active_Max,Active_Min,Idle_Mean,Idle_Std,Idle_Max,Idle_Min
58719,53,17,130.0,162.0,31.0,31.0,31.0,0.0,81.0,81.0,81.0,0.0,14397.6,13735.261,35198.0,41.0,32112.0,10569.66,14348.978,54197.0,78.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,31.0,81.0,0,0,0,0,0,0,0,0,0.0,60.75,31.0,71.0,0,0,0,0,0,0,4,130,2,162,-1,-1,3,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57263,443,6,1210.0,1210.0,429.0,0.0,59.7333,118.097,1448.0,0.0,460.7757,599.3921,249414.51,608497.57,5822826.0,12.0,5639012.0,801512.22,85722.205,5895635.0,4.0,635738.0,49288.1,49173.268,240847.0,48.0,0,0,0,0,0.0,1448.0,0,0,0,1,0,0,0,0,1.0,215.2162,59.7529,460.75,0,0,0,0,0,0,13,1210,8,1210,29200,177,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63116,53,17,80.0,262.0,40.0,40.0,40.0,0.0,132.0,132.0,132.0,0.0,28599.0,46959.684,89634.0,4.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40.0,132.0,0,0,0,0,0,0,0,0,1.0,90.5,40.0,132.0,0,0,0,0,0,0,2,80,2,262,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59927,53,17,78.0,350.0,39.0,39.0,39.0,0.0,175.0,175.0,175.0,0.0,65.33,104.606,182.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,39.0,175.0,0,0,0,0,0,0,0,0,1.0,140.75,39.0,175.0,0,0,0,0,0,0,2,78,2,350,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56146,443,6,1073.0,2105.0,937.0,0.0,60.1711,180.9632,1417.0,27.0,677.0,635.0995,45269.5,33348.529,179569.0,0.0,102940.0,40947.33,50801.589,107163.0,1.0,248859.0,61879.75,35050.398,169275.0,2.0,0,0,0,0,0.0,1417.0,0,0,0,1,0,0,0,0,0.0,350.2792,60.1429,697.0,0,0,0,0,0,0,13,1073,7,6105,65535,125,3,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54220,53,17,174.0,334.0,47.0,47.0,47.0,0.0,167.0,167.0,167.0,0.0,20357.33,35903.674,62936.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,47.0,167.0,0,0,0,0,0,0,0,0,1.0,162.25,47.0,167.0,0,0,0,0,0,0,2,174,2,334,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40448,53,17,78.0,100.0,39.0,39.0,39.0,0.0,50.0,50.0,50.0,0.0,10289.0,17066.883,30885.0,3.0,48.0,48.0,0.0,48.0,48.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,39.0,50.0,0,0,0,0,0,0,0,0,1.0,57.25,39.0,50.0,0,0,0,0,0,0,2,78,2,100,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50102,443,6,1186.0,5098.0,356.0,0.0,49.755,67.5865,1410.0,0.0,751.8389,677.1969,1027362.85,3298087.831,10508950.0,3.0,10269952.0,2134790.71,4052867.328,10209390.0,3.0,50335811.0,1467978.48,4105592.115,10232027.0,15.0,0,0,0,0,0.0,1410.0,0,0,0,1,0,0,0,0,1.0,470.0471,49.7429,701.8333,0,0,0,0,0,0,18,1186,19,15098,29200,129,5,20,202220.81,146849.4,237882.0,38281.0,10003404.0,4011.732,10010576.0,9995703.0
44323,443,6,765.0,512.0,337.0,0.0,52.3713,80.504,445.0,0.0,65.0,53.0,8476.13,11793.277,33754.0,4.0,67755.0,12957.5,28644.257,34168.0,8.0,34500.0,100.6,66045.622,80174.0,1.0,0,0,0,0,0.0,545.0,0,0,0,1,0,0,0,0,0.0,41.8005,52.3333,95.0,0,0,0,0,0,0,5,765,5,512,8192,972,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53760,443,6,1688.0,5479.0,671.0,6.0,76.2,279.9245,1461.0,0.0,369.5005,584.685,17721.83,16651.271,123421.0,1.0,175022.0,24025.42,34761.704,115089.0,0.0,112381.0,11411.1,58892.589,121742.0,567.0,0,0,0,0,0.0,1468.0,0,0,0,1,0,0,0,0,0.0,289.7334,76.2842,399.5211,0,0,0,0,0,0,15,1688,12,5479,65535,123,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,51973,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,36.0,0.0,36.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,16258,250,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56832,53,17,92.0,138.0,46.0,46.0,46.0,0.0,69.0,69.0,69.0,0.0,96.33,84.356,173.0,3.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,46.0,69.0,0,0,0,0,0,0,0,0,1.0,61.5,46.0,69.0,0,0,0,0,0,0,2,92,2,138,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45953,53,17,76.0,232.0,38.0,38.0,38.0,0.0,116.0,116.0,116.0,0.0,10852.0,18058.296,31232.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,38.0,116.0,0,0,0,0,0,0,0,0,1.0,88.5,38.0,116.0,0,0,0,0,0,0,2,76,2,232,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60761,53,17,51.0,65.0,51.0,51.0,51.0,0.0,65.0,65.0,65.0,0.0,30666.0,0.0,30666.0,30665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,51.0,65.0,0,0,0,0,0,0,0,0,1.0,84.5,51.0,65.0,0,0,0,0,0,0,1,51,1,65,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,54939,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,349,32832,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,50199,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,95.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,329,229,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30587,80,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783264.0,8192255.475,5259596.0,49.0,5488370.0,2903220.0,3550000.0,5244500.0,23490.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,29262,32830,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,62230,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,89.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,361,296,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6443,53,17,72.0,378.0,36.0,36.0,36.0,0.0,189.0,189.0,189.0,0.0,62.33,102.011,282.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,36.0,189.0,0,0,0,0,0,0,0,0,1.0,122.5,36.0,189.0,0,0,0,0,0,0,2,72,2,378,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56974,443,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,4000069.0,0.0,7000062.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,32822,255,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53158,53,17,76.0,228.0,38.0,38.0,38.0,0.0,114.0,114.0,114.0,0.0,16329.66,27863.529,48077.0,1.0,1.0,1.0,0.0,1.0,1.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,38.0,114.0,0,0,0,0,0,0,0,0,1.0,83.0,38.0,114.0,0,0,0,0,0,0,2,76,2,228,-1,-1,1,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14051,53,17,70.0,204.0,35.0,35.0,35.0,0.0,102.0,102.0,102.0,0.0,50.33,76.811,187.0,3.0,48.0,48.0,0.0,48.0,48.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,35.0,102.0,0,0,0,0,0,0,0,0,1.0,82.75,35.0,102.0,0,0,0,0,0,0,2,70,2,204,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59577,53,17,60.0,256.0,30.0,30.0,30.0,0.0,128.0,128.0,128.0,0.0,55.66,99.358,157.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,30.0,128.0,0,0,0,0,0,0,0,0,1.0,84.5,30.0,128.0,0,0,0,0,0,0,2,60,2,256,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64014,53,17,88.0,300.0,44.0,44.0,44.0,0.0,150.0,150.0,150.0,0.0,16586.66,35712.437,51560.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,44.0,150.0,0,0,0,0,0,0,0,0,1.0,105.5,44.0,150.0,0,0,0,0,0,0,2,88,2,300,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56559,443,6,806.0,5230.0,505.0,0.0,49.72,131.2736,1463.0,0.0,465.25,695.2659,28437.09,34986.16,76467.0,1.0,184384.0,36398.92,27403.285,37942.0,1.0,131634.0,14055.0,62520.411,94373.0,1.0,0,0,0,0,0.0,1463.0,0,0,0,1,0,0,0,0,0.0,203.95,49.7254,465.25,0,0,0,0,0,0,8,806,8,5230,8192,5125,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60156,443,6,1276.0,4597.0,531.0,0.0,110.3,246.3067,1888.0,0.0,502.2118,987.8545,10935.5,11788.51,42265.0,3.0,181671.0,21178.66,20757.628,103105.0,3.0,188511.0,15272.05,70162.966,112602.0,2.0,0,0,0,0,0.0,1888.0,0,0,0,1,0,0,0,0,0.0,362.6115,110.3,562.25,0,0,0,0,0,0,11,1276,9,3597,65535,114,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39244,53,17,76.0,154.0,38.0,38.0,38.0,0.0,77.0,77.0,77.0,0.0,61.66,124.58,276.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,38.0,77.0,0,0,0,0,0,0,0,0,1.0,64.5,38.0,77.0,0,0,0,0,0,0,2,76,2,154,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58322,53,17,72.0,272.0,36.0,36.0,36.0,0.0,131.0,131.0,131.0,0.0,10270.0,18348.831,31222.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,36.0,131.0,0,0,0,0,0,0,0,0,1.0,92.0,36.0,131.0,0,0,0,0,0,0,2,72,2,272,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51429,53,17,68.0,136.0,34.0,34.0,34.0,0.0,68.0,68.0,68.0,0.0,31894.0,54917.183,92997.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,34.0,68.0,0,0,0,0,0,0,0,0,1.0,68.0,34.0,68.0,0,0,0,0,0,0,2,68,2,136,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,54335,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,64.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,116,972,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,64009,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,76.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,288,229,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64901,443,6,832.0,3771.0,282.0,0.0,71.2118,86.5,2239.0,0.0,142.2,922.5936,20874.36,40644.308,162421.0,5.0,1691823.0,35906.33,22542.271,103298.0,3.0,230775.0,79962.16,27853.418,299676.0,1.0,0,0,0,0,0.0,2239.0,0,0,0,1,0,0,0,0,0.0,279.845,71.25,162.2573,0,0,0,0,0,0,17,832,10,3771,65535,194,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38244,53,17,90.0,202.0,45.0,45.0,45.0,0.0,101.0,101.0,101.0,0.0,75.33,73.411,179.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,45.0,101.0,0,0,0,0,0,0,0,0,1.0,90.25,45.0,101.0,0,0,0,0,0,0,2,90,2,202,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52869,443,6,522.0,932.0,194.0,0.0,42.6,73.4656,460.0,0.0,154.2716,219.7329,3631805.6,13557634.489,10237714.0,4.0,21282995.0,6985692.0,4515861.459,10218915.0,415.0,70698502.0,8484433.28,4996399.897,10413488.0,15233.0,0,0,0,0,0.0,460.0,0,0,0,1,0,0,0,0,0.0,99.2757,42.6,124.25,0,0,0,0,0,0,50,522,6,932,8192,65,4,20,285012.0,63554.671,442605.0,136532.0,10020038.5,98.735,10212715.0,5200181.0
443,63855,6,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,0.0,0,0,0,0,0,0,1,6,1,0,1040,32857,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52888,53,17,88.0,180.0,44.0,44.0,44.0,0.0,90.0,90.0,90.0,0.0,52.33,91.219,136.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,44.0,90.0,0,0,0,0,0,0,0,0,1.0,80.0,44.0,90.0,0,0,0,0,0,0,2,88,2,180,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48464,53,17,70.0,166.0,35.0,35.0,35.0,0.0,83.0,83.0,83.0,0.0,52.33,54.038,142.0,42.0,48.0,48.0,0.0,48.0,48.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,35.0,83.0,0,0,0,0,0,0,0,0,1.0,67.75,35.0,83.0,0,0,0,0,0,0,2,70,2,166,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25168,53,17,92.0,316.0,47.0,47.0,47.0,0.0,158.0,158.0,158.0,0.0,41.0,44.691,135.0,4.0,4.0,4.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,47.0,158.0,0,0,0,0,0,0,0,0,1.0,108.25,47.0,158.0,0,0,0,0,0,0,2,92,2,316,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,55696,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,38.0,0.0,38.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,116,253,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33234,80,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94246.0,0.0,94249.0,55242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,237,4429,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46778,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,0,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29955,53,17,70.0,106.0,35.0,35.0,35.0,0.0,53.0,53.0,53.0,0.0,10.33,20.986,117.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,35.0,53.0,0,0,0,0,0,0,0,0,1.0,54.75,35.0,53.0,0,0,0,0,0,0,2,70,2,106,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32708,443,6,37.0,0.0,37.0,0.0,18.5,26.163,0.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,37.0,0,1,0,0,1,0,0,0,0.0,37.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,114,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50291,53,17,90.0,262.0,45.0,45.0,45.0,0.0,131.0,131.0,131.0,0.0,73.33,187.456,268.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,45.0,131.0,0,0,0,0,0,0,0,0,1.0,98.25,45.0,131.0,0,0,0,0,0,0,2,90,2,262,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64765,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,0,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,308,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54586,80,6,537.0,3374.0,285.0,0.0,83.25,142.9335,297.0,0.0,274.5,247.9224,11054.21,25783.342,58567.0,4.0,140248.0,13578.5,12596.884,137421.0,4.0,115004.0,14794.0,17097.432,19884.0,211.0,0,0,0,0,0.0,997.0,0,0,0,1,0,0,0,0,1.0,154.9333,83.2,284.5,0,0,0,0,0,0,7,537,7,3374,29200,31037,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61673,80,6,440.0,872.0,435.0,0.0,147.0,241.9,866.0,0.0,159.2,257.544,1362828.35,3719167.806,5060360.0,89.0,5344192.0,2385988.8,4168536.436,5091613.0,22717.0,74480.0,14987.0,14942.9,37637.0,117.0,0,0,0,0,0.0,866.0,0,0,0,1,0,0,0,0,0.0,146.2856,147.0,169.25,0,0,0,0,0,0,5,440,4,872,8192,11031,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50069,53,17,82.0,226.0,41.0,41.0,41.0,0.0,113.0,113.0,113.0,0.0,61.33,105.512,184.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,41.0,113.0,0,0,0,0,0,0,0,0,1.0,89.75,41.0,113.0,0,0,0,0,0,0,2,82,2,226,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52570,443,6,974.0,3969.0,517.0,0.0,64.9333,144.2484,1498.0,0.0,540.4667,675.2099,10956.78,17984.704,43853.0,1.0,10349.0,20137.75,20881.47,32316.0,436.0,125164.0,25571.62,18452.853,63714.0,1.0,0,0,0,0,0.0,1498.0,0,0,0,1,0,0,0,0,0.0,241.4729,64.9889,1540.4579,0,0,0,0,0,0,13,974,16,4969,65535,143,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,51511,6,37.0,0.0,31.0,6.0,18.5,17.6777,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,6.0,31.0,0,1,0,0,1,0,0,0,0.0,34.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,1358,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,58594,6,0.0,18.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,48.5,96.678,142.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,2.0,1.854,4.0,2.0,0,0,0,0,0.0,6.0,0,0,0,0,1,1,0,0,2.0,3.6,0.0,6.0,0,0,0,0,0,0,1,0,3,18,539,360,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54948,80,6,820.0,892.0,448.0,0.0,55.8333,118.7,812.0,2.0,288.3333,443.2472,3736274.78,4364578.233,10007303.0,3.0,117563800.0,7674206.66,4924498.258,10050039.0,47.0,110413689.0,7818296.5,5020434.705,10034989.0,11214.0,0,0,0,0,0.0,812.0,0,0,0,1,0,0,0,0,0.0,140.09,55.8,248.35,0,0,0,0,0,0,19,820,16,892,8192,368,2,32,238858.5,33993.851,3800938.0,35303.0,10022169.87,25193.738,10028312.0,9896782.0
443,53708,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,37,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49228,443,6,1000.0,248.0,517.0,0.0,104.35,184.8493,262.0,0.0,41.9333,194.0545,10554.38,13704.033,32866.0,3.0,15048.0,20553.33,46746.542,101107.0,3.0,66360.0,12620.5,23775.687,96600.0,235.0,0,0,0,0,0.0,517.0,0,0,0,1,0,0,0,0,0.0,151.8318,104.3,71.9,0,0,0,0,0,0,7,1000,5,248,65535,357,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56004,53,17,60.0,262.0,30.0,30.0,30.0,0.0,131.0,131.0,131.0,0.0,60.0,88.375,146.0,48.0,48.0,48.0,0.0,48.0,48.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,30.0,131.0,0,0,0,0,0,0,0,0,1.0,92.5,30.0,131.0,0,0,0,0,0,0,2,60,2,262,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57551,53,17,76.0,274.0,38.0,38.0,38.0,0.0,132.0,132.0,132.0,0.0,20105.66,35859.204,60305.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,38.0,132.0,0,0,0,0,0,0,0,0,1.0,91.5,38.0,132.0,0,0,0,0,0,0,2,76,2,274,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14544,53,17,66.0,172.0,33.0,33.0,33.0,0.0,86.0,86.0,86.0,0.0,10379.33,17150.97,31129.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,33.0,86.0,0,0,0,0,0,0,0,0,1.0,73.25,33.0,86.0,0,0,0,0,0,0,2,66,2,172,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62647,443,6,315.0,3085.0,225.0,0.0,47.8,76.9955,1048.0,0.0,671.4043,743.5692,11422.0,26941.819,45328.0,42.0,152443.0,39885.75,20218.969,80365.0,43.0,109270.0,26830.0,37659.645,41975.0,280.0,0,0,0,0,0.0,1248.0,0,0,0,1,0,0,0,0,0.0,368.6,47.8,641.4,0,0,0,0,0,0,7,315,6,3085,65535,118,7,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52231,443,6,925.0,21621.0,516.0,0.0,39.0233,103.753,2280.0,0.0,1658.8786,797.1925,14087.14,26855.449,86089.0,3.0,868380.0,22860.16,22778.004,120502.0,3.0,551668.0,26648.27,43061.417,112295.0,388.0,0,0,0,0,0.0,2480.0,0,0,0,1,0,0,0,0,0.0,313.6,39.0,1658.8723,0,0,0,0,0,0,11,925,11,41621,29200,116,33,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
