Source_Port,Destination_Port,Protocol,Total_Length_of_Fwd_Packets,Total_Length_of_Bwd_Packets,Fwd_Packet_Length_Max,Fwd_Packet_Length_Min,Fwd_Packet_Length_Mean,Fwd_Packet_Length_Std,Bwd_Packet_Length_Max,Bwd_Packet_Length_Min,Bwd_Packet_Length_Mean,Bwd_Packet_Length_Std,Flow_IAT_Mean,Flow_IAT_Std,Flow_IAT_Max,Flow_IAT_Min,Fwd_IAT_Total,Fwd_IAT_Mean,Fwd_IAT_Std,Fwd_IAT_Max,Fwd_IAT_Min,Bwd_IAT_Total,Bwd_IAT_Mean,Bwd_IAT_Std,Bwd_IAT_Max,Bwd_IAT_Min,Fwd_PSH_Flags,Bwd_PSH_Flags,Fwd_URG_Flags,Bwd_URG_Flags,Min_Packet_Length,Max_Packet_Length,FIN_Flag_Count,SYN_Flag_Count,RST_Flag_Count,PSH_Flag_Count,ACK_Flag_Count,URG_Flag_Count,CWE_Flag_Count,ECE_Flag_Count,Down_Up_Ratio,Average_Packet_Size,Avg_Fwd_Segment_Size,Avg_Bwd_Segment_Size,Fwd_Avg_Bytes_Bulk,Fwd_Avg_Packets_Bulk,Fwd_Avg_Bulk_Rate,Bwd_Avg_Bytes_Bulk,Bwd_Avg_Packets_Bulk,Bwd_Avg_Bulk_Rate,Subflow_Fwd_Packets,Subflow_Fwd_Bytes,Subflow_Bwd_Packets,Subflow_Bwd_Bytes,Init_Win_bytes_fwd,Init_Win_bytes_bwd,act_data_pkt_fwd,min_seg_size_fwd,Active_Mean,Active_Std,Active_Max,Active_Min,Idle_Mean,Idle_Std,Idle_Max,Idle_Min
52479,443,6,1689.0,15532.0,1350.0,0.0,70.3283,167.0558,1460.0,0.0,638.2956,627.7151,1079662.97,3535208.521,10145272.0,2.0,110120524.0,2022620.66,4885161.813,10246953.0,1.0,110377099.0,2580961.4,11695293.699,11696806.0,0.0,0,0,0,0,0.0,1460.0,0,0,0,1,0,0,0,0,0.0,325.2486,70.395,678.2814,0,0,0,0,0,0,21,1689,28,15532,29200,575,37,32,5346.5,42990.132,85927.0,1232.0,9998617.66,4286.676,10006750.0,9953100.0
44040,44885,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000095.0,0.0,2000091.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,249,232,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60175,53,17,114.0,264.0,69.0,69.0,69.0,0.0,132.0,132.0,132.0,0.0,30408.66,52840.894,30409.0,1.0,279.0,290.0,0.0,299.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,69.0,132.0,0,0,0,0,0,0,0,0,1.0,124.75,69.0,132.0,0,0,0,0,0,0,2,114,2,264,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,48293,6,0.0,18.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,779.0,253.494,849.0,1.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,9.5,48.0,48.0,0,0,0,0,0.0,6.0,0,0,0,0,1,1,0,0,3.0,4.0,0.0,6.0,0,0,0,0,0,0,1,0,2,18,357,56,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,62440,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,144.0,116.0,225.0,225.0,0.0,260.0,225.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,250,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32888,443,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56472.0,0.0,58470.0,48472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,357,227,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,58113,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,47.0,0.0,47.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,251,32857,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61780,53,17,104.0,642.0,54.0,54.0,54.0,0.0,342.0,342.0,342.0,0.0,85.66,100.0,163.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54.0,342.0,0,0,0,0,0,0,0,0,1.0,276.0,54.0,342.0,0,0,0,0,0,0,1,104,1,642,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57492,53,17,68.0,100.0,34.0,34.0,34.0,0.0,50.0,50.0,50.0,0.0,50.0,90.268,136.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,34.0,50.0,0,0,0,0,0,0,0,0,1.0,51.0,34.0,50.0,0,0,0,0,0,0,2,68,2,100,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,51062,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,47.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,357,253,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39761,443,6,885.0,3955.0,476.0,0.0,67.575,168.9401,1448.0,0.0,451.3333,513.8333,24571.47,167984.915,26116.0,0.0,248777.0,22948.33,93601.259,97315.0,125.0,197265.0,885692.8,139662.484,993133.0,2.0,0,0,0,0,0.0,1448.0,0,0,0,1,0,0,0,0,0.0,293.61,67.5557,471.3275,0,0,0,0,0,0,11,885,71,3955,65535,34286,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35770,443,6,773.0,3076.0,469.0,0.0,82.4445,152.1834,1548.0,0.0,970.3333,713.0734,28149.14,35869.452,124591.0,1.0,377214.0,51104.75,43476.864,114976.0,1.0,283538.0,35192.0,28586.1,106918.0,1.0,0,0,0,0,0.0,1548.0,0,0,0,1,0,0,0,0,0.0,387.1535,82.4,940.3333,0,0,0,0,0,0,10,773,8,3076,65535,172,7,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56512,443,6,556.0,4372.0,517.0,0.0,86.7143,108.5905,1320.0,330.0,330.1667,544.1173,2014912.46,4146116.057,44831002.0,1.0,60725661.0,4372865.6,15008538.578,44979641.0,1.0,64067443.0,3173523.2,5237809.86,45032045.0,49.0,0,0,0,0,0.0,1320.0,0,0,0,1,0,0,0,0,1.0,116.4664,86.7744,330.1667,0,0,0,0,0,0,17,556,11,6372,29200,35,7,20,166371.36,182841.378,249750.0,23653.0,44988690.18,33831.352,45017199.0,15229992.0
45629,443,6,1242.0,472.0,905.0,0.0,69.75,110.1876,260.0,6.0,102.1333,86.85,3211515.2,10113626.035,64851711.0,1.0,61157477.0,4535551.44,306454.843,64813552.0,84.0,846905.0,3015391.0,13029545.056,14615210.0,604.0,0,0,0,0,0.0,960.0,0,0,0,1,0,0,0,0,0.0,197.4667,69.7,162.1663,0,0,0,0,0,0,15,1242,5,472,29200,620,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55538,443,6,1217.0,644.0,789.0,0.0,65.1464,141.5705,605.0,0.0,130.65,206.2221,12022.44,26787.944,54528.0,4.0,50430.0,18235.42,75967.348,76001.0,0.0,19785.0,15493.5,36111.766,82978.0,9.0,0,0,0,0,0.0,1605.0,0,0,0,1,0,0,0,0,0.0,151.2071,65.115,100.6714,0,0,0,0,0,0,18,1217,11,644,65535,122,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55577,443,6,1939.0,56743.0,603.0,0.0,96.6667,215.8682,2896.0,0.0,1540.1237,846.114,3032815.21,4681313.782,10977362.0,1.0,116455551.0,7302621.47,4837703.286,10064087.0,1.0,111486111.0,4250278.18,14397025.721,14933710.0,2.0,0,0,0,0,0.0,2896.0,0,0,0,1,0,0,0,0,0.0,760.4144,96.6282,1570.1655,0,0,0,0,0,0,22,1939,24,46743,29200,1258,29,20,608762.63,796636.019,4062169.0,36058.0,9999304.5,3570689.181,10024926.0,5152632.0
54430,443,6,672.0,399.0,510.0,0.0,85.2333,173.729,121.0,0.0,31.3333,79.2116,2837585.58,4901076.884,10255085.0,1.0,16054979.0,5693479.33,4945744.347,10202003.0,43.0,45053363.0,6170870.6,19867068.769,19997184.0,648.0,0,0,0,0,0.0,771.0,0,0,0,1,0,0,0,0,1.0,71.09,85.2554,31.3333,0,0,0,0,0,0,10,672,13,399,29200,60,3,20,43652.5,61241.159,253957.0,23503.0,10025352.5,318812.505,10025532.0,5000862.0
20689,53,17,66.0,262.0,33.0,33.0,33.0,0.0,131.0,131.0,131.0,0.0,10472.33,18595.965,31216.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,33.0,131.0,0,0,0,0,0,0,0,0,1.0,98.25,33.0,131.0,0,0,0,0,0,0,2,66,2,262,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60501,443,6,1349.0,3715.0,1321.0,0.0,51.8335,132.3344,1448.0,0.0,644.3395,782.661,4717.61,18180.413,32012.0,1.0,297382.0,12915.6,10116.183,23317.0,1.0,107930.0,10031.33,48336.575,65230.0,1.0,0,0,0,0,0.0,1448.0,0,0,0,1,0,0,0,0,0.0,276.4694,51.8333,634.3322,0,0,0,0,0,0,12,1349,10,3715,65535,114,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54478,443,6,548.0,4611.0,519.0,0.0,84.3333,142.7045,1460.0,0.0,160.8,530.8581,362631.4,920442.464,522655.0,3.0,370733.0,97381.7,47302.254,751830.0,3.0,78085.0,67099.57,26868.369,67160.0,533.0,0,0,0,0,0.0,1460.0,0,0,0,1,0,0,0,0,1.0,240.5257,84.3333,100.8,0,0,0,0,0,0,9,548,5,4611,8192,28949,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58058,80,6,443.0,681.0,446.0,0.0,82.8667,142.7034,502.0,2.0,192.4457,319.6799,12949.75,26528.876,40249.0,48.0,97039.0,17081.0,47305.912,56586.0,42.0,50774.0,26674.0,96155.488,98448.0,223.0,0,0,0,0,0.0,502.0,0,0,0,1,0,0,0,0,0.0,102.3333,82.8,122.4,0,0,0,0,0,0,3,443,4,681,29200,119,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,59636,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,0.0,0,0,0,0,0,0,1,12,1,0,46,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62962,53,17,85.0,116.0,45.0,45.0,45.0,0.0,58.0,58.0,58.0,0.0,71.33,49.233,111.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,45.0,58.0,0,0,0,0,0,0,0,0,1.0,64.75,45.0,58.0,0,0,0,0,0,0,2,85,2,116,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,44090,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,116.0,0.0,116.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,16428,257,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55095,80,6,402.0,320.0,426.0,0.0,34.25,110.9258,314.0,0.0,80.05,140.1324,12289.14,17946.247,27681.0,3.0,77334.0,14824.66,22770.928,99983.0,529.0,80249.0,10171.75,33030.035,70048.0,49.0,0,0,0,0,0.0,464.0,0,0,0,1,0,0,0,0,0.0,77.3314,34.2333,60.0,0,0,0,0,0,0,5,402,4,320,65535,349,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967,443,6,1135.0,5166.0,1048.0,0.0,212.145,387.6511,1665.0,0.0,484.0,612.6124,4506610.02,1946510.033,10024024.0,90.0,90765634.0,5017031.29,1598041.899,10065699.0,826.0,10712344.0,5018049.33,3203825.081,10021791.0,49.0,0,0,0,0,0.0,1665.0,0,0,0,1,0,0,0,0,0.0,251.4,212.1425,404.0,0,0,0,0,0,0,10,1135,12,5166,29200,346,7,20,38033.0,39037.166,58764.0,23879.0,9920503.16,35.0,10000617.0,5545580.0
60580,53,17,64.0,184.0,32.0,32.0,32.0,0.0,92.0,92.0,92.0,0.0,10358.66,17851.222,30964.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,32.0,92.0,0,0,0,0,0,0,0,0,1.0,77.0,32.0,92.0,0,0,0,0,0,0,2,64,2,184,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,59567,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,39.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,356,290,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18129,53,17,74.0,346.0,37.0,37.0,37.0,0.0,173.0,173.0,173.0,0.0,20233.66,37894.943,60648.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,37.0,173.0,0,0,0,0,0,0,0,0,1.0,110.25,37.0,173.0,0,0,0,0,0,0,2,74,2,346,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53635,443,6,674.0,530.0,164.0,0.0,65.45,65.2964,763.0,0.0,13.5,179.454,470511.0,2422682.209,5616746.0,3.0,5332680.0,625032.17,244252.185,5750037.0,3.0,184484.0,52617.86,4153.647,968617.0,3.0,0,0,0,0,0.0,763.0,0,0,0,1,0,0,0,0,0.0,58.9,65.4,83.5,0,0,0,0,0,0,7,674,6,530,29200,313,6,32,189263.0,0.0,300895.0,135571.0,5786501.0,0.0,5946009.0,5660080.0
55712,53,17,80.0,268.0,40.0,40.0,40.0,0.0,134.0,134.0,134.0,0.0,16584.33,28166.898,46632.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40.0,134.0,0,0,0,0,0,0,0,0,1.0,96.0,40.0,134.0,0,0,0,0,0,0,2,80,2,268,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60567,443,6,1029.0,2845.0,591.0,0.0,103.75,315.7066,1260.0,0.0,544.3333,617.6899,627428.81,2034661.414,5117018.0,1.0,5411901.0,1274435.9,3930773.774,5188255.0,1.0,71404.0,8584.27,39291.821,43580.0,3.0,0,0,0,0,0.0,1660.0,0,0,0,1,0,0,0,0,1.0,316.4,103.7122,544.3333,0,0,0,0,0,0,8,1029,7,1845,29200,123,7,20,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0
80,52288,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,354,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57843,443,6,1328.0,3782.0,697.0,0.0,144.775,362.0784,1260.0,0.0,328.8333,461.9278,48070.61,31996.334,158427.0,1.0,468830.0,55700.5,53384.482,132857.0,1.0,566377.0,90587.25,18247.644,99844.0,3.0,0,0,0,0,0.0,1460.0,0,0,0,1,0,0,0,0,0.0,284.5286,144.7755,398.8,0,0,0,0,0,0,9,1328,9,3782,65535,1060,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,137,17,70.0,98.0,35.0,35.0,35.0,0.0,49.0,49.0,49.0,0.0,16249.71,27220.645,46675.0,3.0,3.0,3.0,0.0,3.0,3.0,58.0,98.0,0.0,98.0,3.0,0,0,0,0,35.0,49.0,0,0,0,0,0,0,0,0,1.0,41.75,35.0,49.0,0,0,0,0,0,0,2,70,2,98,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61827,443,6,1101.0,3456.0,517.0,0.0,279.6167,514.0,321.0,0.0,92.4,128.1563,11614.71,54093.293,42513.0,1.0,72565.0,17838.25,25461.891,27219.0,1.0,82664.0,26837.8,29691.87,70636.0,7.0,0,0,0,0,0.0,823.0,0,0,0,1,0,0,0,0,0.0,132.0026,279.6,92.4,0,0,0,0,0,0,15,1101,10,3456,8192,355,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,53884,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,116,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63974,53,17,64.0,212.0,32.0,32.0,32.0,0.0,106.0,106.0,106.0,0.0,18050.0,26385.039,46096.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,32.0,106.0,0,0,0,0,0,0,0,0,1.0,75.0,32.0,106.0,0,0,0,0,0,0,2,64,2,212,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39505,53,17,84.0,292.0,42.0,42.0,42.0,0.0,146.0,146.0,146.0,0.0,62.33,107.897,117.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,42.0,146.0,0,0,0,0,0,0,0,0,1.0,101.0,42.0,146.0,0,0,0,0,0,0,2,84,2,292,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54564,80,6,817.0,7792.0,464.0,0.0,64.45,147.5597,1918.0,0.0,690.45,676.906,13565.38,23764.742,338099.0,1.0,116178.0,33604.33,45400.919,96278.0,1.0,183801.0,10201.66,19349.563,104995.0,4.0,0,0,0,0,0.0,1918.0,0,0,0,1,0,0,0,0,0.0,220.5733,64.42,1670.425,0,0,0,0,0,0,10,817,7,7792,29200,35,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40935,443,6,1690.0,346.0,1534.0,0.0,134.0,231.8945,320.0,0.0,92.3333,141.5923,3014594.45,4028550.47,10091587.0,0.0,115434168.0,7889595.07,4688102.017,10096643.0,1.0,115893783.0,8482892.58,4905451.463,10023623.0,48.0,0,0,0,0,0.0,1597.0,0,0,0,1,0,0,0,0,0.0,74.375,134.0665,52.3943,0,0,0,0,0,0,22,1690,19,346,65535,223,6,20,163696.9,233430.436,245559.0,27233.0,10006682.9,13438.401,10155413.0,9959236.0
443,64769,6,37.0,0.0,37.0,0.0,18.5,26.163,0.0,0.0,0.0,0.0,158.0,0.0,158.0,154.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,37.0,0,1,0,0,1,0,0,0,0.0,37.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,92,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39236,53,17,64.0,196.0,32.0,32.0,32.0,0.0,98.0,98.0,98.0,0.0,27.33,99.67,137.0,3.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,32.0,98.0,0,0,0,0,0,0,0,0,1.0,72.5,32.0,98.0,0,0,0,0,0,0,2,64,2,196,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,58886,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,432,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,49573,6,653.0,6.0,517.0,0.0,65.3333,192.8716,6.0,6.0,6.0,2.0,24.0,1231.131,24.0,1.0,1.0,6.0,94.321,99.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,518.0,0,1,0,0,1,0,0,0,0.0,23.6667,65.3333,6.0,0,0,0,0,0,0,5,653,1,6,113,65,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48580,53,17,80.0,344.0,40.0,40.0,40.0,0.0,177.0,177.0,177.0,0.0,10661.0,17933.961,31141.0,3.0,49.0,49.0,0.0,49.0,49.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,40.0,177.0,0,0,0,0,0,0,0,0,1.0,113.5,40.0,177.0,0,0,0,0,0,0,2,80,2,344,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56274,443,6,674.0,961.0,315.0,0.0,89.9,165.3289,711.0,0.0,131.8,159.3213,26037.64,65314.897,88487.0,3.0,109140.0,50043.6,33884.156,103803.0,723.0,221382.0,48456.68,17402.675,110888.0,3.0,0,0,0,0,0.0,711.0,0,0,0,1,0,0,0,0,0.0,195.9,89.9,191.8,0,0,0,0,0,0,10,674,8,961,65535,193,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58905,53,17,96.0,112.0,48.0,48.0,48.0,0.0,56.0,56.0,56.0,0.0,16267.33,28493.559,46785.0,23.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,48.0,56.0,0,0,0,0,0,0,0,0,1.0,58.0,48.0,56.0,0,0,0,0,0,0,2,96,2,112,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,50337,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,23.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,62,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55800,80,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45101,80,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,257.0,0.0,257.0,256.0,156.0,216.0,0.0,316.0,216.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,254,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,33818,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,33.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,337,243,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51932,443,6,361.0,3369.0,317.0,0.0,57.4,132.3,1339.0,0.0,292.4,442.279,49469.14,64120.206,145308.0,3.0,694677.0,59229.0,88544.871,147890.0,184.0,126006.0,31734.6,27600.002,144484.0,4.0,0,0,0,0,0.0,1339.0,0,0,0,1,0,0,0,0,0.0,182.4222,57.4,232.4,0,0,0,0,0,0,8,361,6,1369,65535,340,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50994,443,6,277.0,120.0,517.0,0.0,97.1333,185.8011,194.0,0.0,45.0,84.5305,5034.5,19742.029,23012.0,4.0,99786.0,3186.4,48145.231,75785.0,6.0,59442.0,11742.0,22249.693,22897.0,2.0,0,0,0,0,0.0,517.0,0,0,0,1,0,0,0,0,0.0,77.5,97.1421,15.0,0,0,0,0,0,0,13,277,7,120,29200,123,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60161,53,17,43.0,87.0,43.0,43.0,43.0,0.0,87.0,87.0,87.0,0.0,79581.0,0.0,79585.0,71584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,43.0,87.0,0,0,0,0,0,0,0,0,1.0,98.5,43.0,87.0,0,0,0,0,0,0,1,43,1,87,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59266,443,6,870.0,3920.0,469.0,0.0,68.4078,145.9232,1448.0,0.0,281.0,586.0875,49607.84,35793.985,102699.0,4.0,203599.0,35549.14,53197.818,173455.0,4.0,606828.0,19468.96,31972.677,190818.0,16.0,0,0,0,0,0.0,1448.0,0,0,0,1,0,0,0,0,0.0,114.4171,68.4529,241.0045,0,0,0,0,0,0,10,870,5,3920,65535,351,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62510,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,29.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,1.0,9.0,6.0,0.0,0,0,0,0,0,0,1,12,1,0,11000,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62248,53,17,58.0,70.0,58.0,58.0,58.0,0.0,70.0,70.0,70.0,0.0,30586.0,0.0,30588.0,30585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,58.0,70.0,0,0,0,0,0,0,0,0,1.0,92.0,58.0,70.0,0,0,0,0,0,0,1,58,1,70,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,51269,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,25.0,0.0,28.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,8118,254,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
