Date first seen,Duration,Proto,Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Packets,Bytes,Flows,Flags
2017-04-07 16:50:45.057,0.0,TCP,192.168.220.15,59696,10057_29,80,1,66,1,.A....
2017-04-11 04:22:42.317,0.0,TCP,192.168.100.5,445,192.168.220.4,55128,1,108,1,.AP...
2017-04-11 12:11:37.062,0.0,TCP,192.168.220.4,58513,10057_29,80,1,66,1,.A....
2017-04-07 14:42:15.903,0.0,TCP,192.168.220.8,57756,11184_35,443,1,66,1,.A....
2017-04-07 20:58:41.792,0.0,TCP,10060_27,80,192.168.210.5,59537,1,66,1,.A....
2017-04-08 01:29:47.455,0.0,UDP,192.168.200.4,57957,DNS,53,1,74,1,......
2017-04-05 11:19:30.517,0.0,TCP,192.168.220.13,45576,192.168.100.5,445,1,66,1,.A....
2017-04-07 16:50:45.057,0.0,TCP,10026_249,80,192.168.220.13,51430,1,66,1,.A....
2017-04-09 21:49:47.930,0.0,TCP,192.168.220.6,53514,14645_180,80,1,66,1,.A....
2017-04-05 15:51:47.937,0.115,TCP,192.168.220.8,33111,EXT_SERVER,8082,2,198,1,.A...F
2017-04-11 04:22:42.317,0.0,TCP,192.168.220.13,34845,10001_232,443,1,66,1,.A....
2017-04-11 01:47:52.818,0.001,TCP,192.168.210.5,53316,10081_164,80,1,55,1,.A....
2017-04-07 15:00:43.388,0.001,UDP,192.168.220.14,45857,DNS,53,2,178,1,......
2017-04-11 14:04:16.659,0.022,TCP,192.168.200.4,37503,EXT_SERVER,4080,2,132,1,.A...F
2017-04-07 10:03:35.467,0.0,UDP,DNS,53,192.168.220.4,50314,1,242,1,......
2017-04-07 08:35:46.238,0.0,TCP,192.168.220.4,47085,192.168.100.5,445,1,66,1,.A....
2017-04-11 10:35:31.631,0.047,TCP,192.168.220.8,35696,10060_27,80,3,228,1,.A...F
2017-04-11 05:02:53.894,0.0,UDP,192.168.200.5,137,192.168.220.255,135,1,98,1,......
2017-04-10 20:46:57.560,0.209,TCP,192.168.220.7,54495,10321_204,443,11,2193,1,.AP.S.
2017-04-06 16:21:41.608,0.101,TCP,192.168.210.5,69704,192.168.220.14,443,6,3087,1,.AP.S.
2017-04-05 15:51:24.121,0.0,TCP,192.168.220.13,56015,192.168.100.5,445,1,66,1,.A....
2017-04-08 01:29:47.455,0.0,UDP,192.168.220.10,53286,DNS,53,1,88,1,......
2017-04-06 11:52:12.701,0.0,TCP,192.168.100.5,445,192.168.220.7,49604,1,108,1,.AP...
2017-04-10 14:35:53.394,0.0,TCP,192.168.220.4,59995,192.168.100.5,445,1,66,1,.A....
2017-04-11 04:22:42.317,0.0,TCP,192.168.210.5,57208,11014_185,443,1,55,1,.A....
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.15,36753,10081_164,80,1,66,1,.A....
2017-04-06 16:02:02.723,0.0,UDP,192.168.220.15,39580,DNS,53,2,154,1,......
2017-04-09 21:49:47.930,0.022,TCP,192.168.220.13,33500,10081_164,443,2,132,1,.A...F
2017-04-06 14:01:53.482,0.0,UDP,DNS,53,192.168.200.4,37101,1,209,1,......
2017-04-07 13:27:17.100,0.034,TCP,192.168.220.14,54811,192.168.100.5,445,2,174,1,.AP...
2017-04-10 14:35:53.394,0.0,TCP,192.168.220.9,55913,192.168.100.5,445,1,66,1,.A....
2017-04-11 10:35:31.631,0.005,UDP,10060_27,53,192.168.200.5,49312,2,332,1,......
2017-04-07 16:00:34.424,0.0,TCP,EXT_SERVER,8082,192.168.210.5,54453,1,108,1,.AP...
2017-04-07 15:00:43.388,0.0,TCP,192.168.200.9,51582,10296_238,80,1,55,1,.A....
2017-04-07 14:03:57.767,0.033,UDP,DNS,53,192.168.220.15,39827,2,393,1,......
2017-04-08 08:23:08.783,0.0,TCP,192.168.100.5,445,192.168.220.7,56525,1,108,1,.AP...
2017-04-05 11:19:30.517,0.0,TCP,192.168.100.5,445,192.168.220.7,63612,1,108,1,.AP...
2017-04-11 12:11:37.062,0.0,TCP,192.168.220.9,45458,10057_29,80,1,66,1,.A....
2017-04-06 16:02:02.723,0.0,TCP,192.168.210.5,54948,DNS,80,1,55,1,.A....
2017-04-05 10:03:36.324,0.167,TCP,192.168.200.9,60659,10296_228,443,3,257,1,.AP..F
2017-04-11 10:35:31.631,0.0,TCP,192.168.200.9,57660,10060_27,80,1,55,1,.A....
2017-04-06 07:10:39.630,0.0,TCP,192.168.220.15,37082,192.168.100.5,445,1,66,1,.A....
2017-04-07 13:27:17.100,0.0,TCP,192.168.220.11,42975,192.168.100.5,445,1,66,1,.A....
2017-04-05 15:51:47.937,0.0,TCP,192.168.200.4,38766,10321_204,443,1,54,1,.A....
2017-04-07 10:03:35.467,0.0,TCP,10057_29,80,192.168.220.15,49020,1,66,1,.A....
2017-04-07 14:03:50.459,0.0,TCP,192.168.210.5,51668,192.168.100.5,445,1,55,1,.A....
2017-04-10 12:55:28.228,0.0,TCP,192.168.220.9,36928,192.168.100.5,445,1,66,1,.A....
2017-04-05 17:04:42.550,0.001,TCP,192.168.220.12,50813,192.168.100.5,445,2,174,1,.AP...
2017-04-05 10:03:36.324,0.0,TCP,192.168.220.6,54622,10315_252,80,1,66,1,.A....
2017-04-05 19:47:53.877,0.0,UDP,DNS,53,192.168.210.5,55170,1,108,1,......
2017-04-06 14:01:53.482,0.0,TCP,192.168.210.5,53461,10060_27,443,1,55,1,.A....
2017-04-06 11:52:12.701,0.0,TCP,192.168.200.5,43215,10063_33,443,1,66,1,.A....
2017-04-11 01:47:52.818,0.001,TCP,192.168.220.8,52687,10223_4,443,2,140,1,.A..S.
2017-04-07 16:00:34.424,0.0,TCP,192.168.220.12,55549,192.168.100.5,445,1,66,1,.A....
2017-04-05 09:18:45.346,0.0,TCP,192.168.210.5,55557,10063_33,80,1,55,1,.A....
2017-04-07 13:51:44.690,0.001,UDP,DNS,53,192.168.200.8,52370,2,298,1,......
2017-04-05 15:27:56.989,0.111,TCP,192.168.200.8,51367,192.168.100.5,445,2,108,1,.A...F
2017-04-07 20:58:41.792,0.0,UDP,192.168.220.8,40376,DNS,53,1,72,1,......
2017-04-05 16:14:47.525,0.112,TCP,192.168.220.7,42617,10060_27,443,3,473,1,.AP.S.
2017-04-10 05:53:09.752,0.439,TCP,192.168.220.14,50228,EXT_SERVER,8082,2,760,1,.AP...
2017-04-11 05:02:53.894,0.0,TCP,192.168.220.13,53937,10124_1,443,1,66,1,.A....
2017-04-05 19:47:53.877,0.0,TCP,192.168.200.4,38586,10001_232,443,1,66,1,.A....
2017-04-06 14:01:53.482,0.366,TCP,192.168.220.4,33336,10784_4,80,10,2528,1,.AP...
2017-04-10 10:46:23.184,0.0,UDP,192.168.220.7,49964,DNS,53,2,168,1,......
2017-04-07 13:51:44.690,0.001,UDP,192.168.220.8,49808,DNS,53,2,150,1,......
2017-04-09 21:49:47.930,0.0,UDP,DNS,53,192.168.200.8,52620,1,87,1,......
2017-04-11 10:35:31.631,0.0,TCP,192.168.220.5,43149,10001_232,80,1,66,1,.A....
2017-04-06 16:02:02.723,0.0,TCP,192.168.220.9,39806,192.168.100.5,445,1,66,1,.A....
2017-04-05 17:12:23.183,0.04,TCP,192.168.220.8,54749,192.168.100.5,445,4,655,1,.AP..F
2017-04-05 18:03:22.529,0.0,TCP,192.168.220.13,34004,10151_143,443,1,54,1,.A....
2017-04-10 10:46:23.184,0.0,TCP,192.168.220.14,40214,192.168.220.14,80,1,66,1,.A....
2017-04-05 19:47:53.877,0.023,TCP,192.168.220.4,45624,10081_164,80,2,186,1,.A..S.
2017-04-10 10:46:23.184,0.0,UDP,DNS,53,192.168.220.4,45662,1,212,1,......
2017-04-08 01:29:47.455,0.0,TCP,192.168.100.5,445,192.168.220.5,45853,1,108,1,.AP...
2017-04-09 21:49:47.930,0.04,TCP,192.168.220.8,53517,192.168.100.5,445,2,174,1,.AP...
2017-04-11 04:22:42.317,0.0,TCP,192.168.200.8,62176,10296_226,443,1,55,1,.A....
2017-04-06 11:52:12.701,0.0,TCP,192.168.100.5,445,192.168.200.9,54443,1,74,1,.AP...
2017-04-10 10:46:23.184,0.03,TCP,192.168.220.5,48137,EXT_SERVER,8082,3,330,1,.AP...
2017-04-05 09:18:45.346,0.0,TCP,192.168.220.8,39617,10057_29,80,1,66,1,.A....
2017-04-07 16:00:34.424,0.145,TCP,14645_180,443,192.168.200.8,51476,18,13523,1,.AP.S.
2017-04-05 19:47:53.877,0.0,TCP,192.168.200.9,54155,10081_164,80,1,55,1,.A....
2017-04-07 15:00:43.388,0.0,TCP,192.168.220.7,50482,10223_4,443,1,66,1,.A....
2017-04-06 16:21:41.608,0.0,TCP,192.168.220.13,59051,10060_27,80,1,66,1,.A...F
2017-04-07 11:53:17.930,0.136,TCP,192.168.220.14,56468,10063_33,443,3,220,1,.AP..F
2017-04-06 15:20:04.822,0.0,UDP,10001_232,137,192.168.220.255,735,1,92,1,......
2017-04-11 05:02:53.894,0.142,TCP,192.168.220.6,49602,10315_252,443,3,246,1,.AP...
2017-04-05 15:51:24.121,0.0,TCP,192.168.100.5,445,192.168.210.5,61354,1,74,1,.AP...
2017-04-06 15:20:04.822,0.015,TCP,192.168.220.13,34236,10296_238,80,2,132,1,.A...F
2017-04-06 14:01:53.482,0.0,UDP,192.168.200.9,57336,DNS,53,1,85,1,......
2017-04-05 18:03:22.529,0.0,TCP,192.168.100.5,445,192.168.200.8,56447,1,108,1,.AP...
2017-04-11 14:04:16.659,0.0,TCP,192.168.220.5,37529,10060_27,443,1,66,1,.A....
2017-04-11 10:35:31.631,0.0,TCP,192.168.220.16,60031,192.168.100.5,445,1,66,1,.A....
2017-04-07 10:03:35.467,0.236,TCP,192.168.220.12,48752,10057_29,80,6,1434,1,.AP.S.
2017-04-11 13:59:49.530,0.0,TCP,192.168.220.13,46954,192.168.220.14,443,1,66,1,.A....
2017-04-07 13:51:44.690,0.0,TCP,192.168.200.8,60015,EXT_SERVER,8082,1,55,1,.A....
2017-04-05 11:19:30.517,0.168,TCP,192.168.220.12,46806,EXT_SERVER,8080,2,132,1,.A...F
2017-04-08 08:23:08.783,0.0,TCP,192.168.200.4,60963,10057_29,443,1,66,1,.A....
2017-04-05 15:51:47.937,0.0,TCP,192.168.220.13,53007,10060_27,80,1,54,1,.A...F
2017-04-07 14:03:57.767,0.0,TCP,EXT_SERVER,8082,192.168.220.13,53267,1,224,1,.AP...
2017-04-11 01:47:52.818,1.389,TCP,192.168.200.8,51992,14645_180,443,3,1443,1,.AP.S.
2017-04-05 15:51:24.121,0.0,UDP,DNS,53,192.168.220.4,57966,2,370,1,......
2017-04-07 16:00:34.424,0.004,UDP,DNS,53,192.168.220.6,42239,2,224,1,......
2017-04-10 07:26:07.059,0.0,TCP,192.168.220.5,56330,192.168.100.5,445,1,66,1,.A....
2017-04-05 15:27:56.989,0.0,TCP,192.168.210.5,60946,10081_164,80,1,55,1,.A....
2017-04-05 19:47:53.877,0.0,TCP,192.168.100.5,445,192.168.220.16,54452,1,108,1,.AP...
2017-04-06 16:02:02.723,0.0,UDP,DNS,53,192.168.210.5,62358,1,194,1,......
2017-04-05 17:12:23.183,0.0,UDP,DNS,53,192.168.220.13,55262,1,108,1,......
2017-04-11 04:22:42.317,0.0,TCP,192.168.220.7,41338,192.168.100.5,445,1,66,1,.A....
2017-04-07 13:33:04.775,0.0,TCP,192.168.220.14,51501,192.168.220.15,80,1,66,1,.A....
2017-04-07 10:03:35.467,0.0,TCP,10162_129,443,192.168.220.8,35082,1,132,1,.A...F
2017-04-08 01:29:47.455,0.0,UDP,DNS,53,192.168.220.15,41464,1,264,1,......
2017-04-10 12:55:28.228,0.0,TCP,192.168.220.14,51035,192.168.100.5,445,1,66,1,.A....
2017-04-06 16:02:02.723,0.0,TCP,192.168.100.5,445,192.168.220.15,48699,1,108,1,.AP...
2017-04-08 08:23:08.783,0.004,TCP,192.168.200.8,50271,DNS,443,2,154,1,.AP...
2017-04-07 13:33:04.775,0.0,TCP,10057_29,80,192.168.220.4,39285,1,66,1,.A....
2017-04-11 01:47:52.818,0.027,TCP,192.168.220.13,39572,EXT_SERVER,8082,2,308,1,.AP...
2017-04-06 14:01:53.482,0.0,TCP,192.168.220.6,38110,10296_238,443,1,66,1,.A....
2017-04-05 11:19:30.517,0.0,UDP,DNS,53,192.168.200.9,61104,1,70,1,......
2017-04-10 10:46:23.184,0.0,TCP,192.168.210.5,53473,11062_193,443,1,54,1,.A....
2017-04-10 10:48:54.269,0.018,TCP,192.168.220.15,51509,EXT_SERVER,8082,2,138,1,.A...F
2017-04-06 16:02:02.723,0.0,TCP,192.168.220.4,35221,10057_29,443,1,66,1,.A....
2017-04-11 04:22:42.317,0.0,TCP,10060_27,80,192.168.200.8,54824,1,66,1,.A....
2017-04-07 13:51:44.690,0.0,TCP,192.168.200.5,36164,10086_192,80,1,66,1,.A....
2017-04-07 16:00:34.424,0.0,TCP,192.168.220.7,41289,11184_35,443,1,66,1,.A....
2017-04-11 14:04:16.659,0.437,TCP,10296_238,443,192.168.220.13,46800,4,673,1,.AP.S.
2017-04-05 18:03:22.529,0.0,TCP,192.168.220.14,58650,192.168.100.5,445,1,66,1,.A....
2017-04-06 07:10:39.630,0.0,UDP,192.168.220.6,43108,DNS,53,1,85,1,......
2017-04-07 13:33:04.775,0.0,TCP,192.168.220.4,42534,192.168.100.5,445,1,66,1,.A....
2017-04-05 09:18:45.346,0.0,UDP,DNS,53,192.168.220.7,45660,1,192,1,......
2017-04-11 10:35:31.631,0.022,TCP,192.168.200.8,52049,10296_238,443,2,108,1,.A...F
2017-04-10 12:55:28.228,0.0,UDP,DNS,53,192.168.210.5,43027,1,91,1,......
2017-04-05 15:51:24.121,0.066,TCP,192.168.100.5,445,192.168.220.6,48009,2,108,1,.AP...
2017-04-05 17:04:42.550,0.038,TCP,192.168.220.9,53168,192.168.100.5,445,4,252,1,.AP..F
2017-04-07 14:03:57.767,0.0,TCP,192.168.220.15,43667,192.168.100.5,445,1,66,1,.A....
2017-04-11 12:11:37.062,0.0,UDP,DNS,53,192.168.220.7,51758,1,95,1,......
2017-04-07 14:42:15.903,0.0,UDP,11184_35,134,192.168.220.255,57,1,554,1,......
2017-04-09 21:49:47.930,0.0,TCP,14369_223,443,192.168.220.7,54205,1,66,1,.A....
2017-04-06 11:52:12.701,0.0,TCP,192.168.220.13,53975,10223_4,443,1,66,1,.A....
2017-04-06 16:02:02.723,0.0,TCP,10081_164,80,192.168.200.9,56131,1,66,1,.A....
2017-04-06 15:20:04.822,0.0,TCP,192.168.200.8,60269,10057_29,80,1,55,1,.A....
2017-04-05 15:27:56.989,0.0,TCP,10026_249,80,192.168.220.14,42829,1,66,1,.A....
2017-04-11 01:47:52.818,0.0,TCP,192.168.220.12,54673,EXT_SERVER,8082,1,66,1,.A....
2017-04-10 10:46:23.184,0.0,TCP,10081_164,443,192.168.220.13,58780,1,66,1,.A....
2017-04-07 14:03:57.767,0.0,TCP,192.168.200.8,58751,10060_27,80,1,55,1,.A....
2017-04-10 14:35:53.394,0.0,UDP,10223_4,137,192.168.220.255,136,1,82,1,......
2017-04-11 01:47:52.818,0.0,TCP,192.168.220.16,38942,192.168.100.5,445,1,66,1,.A....
2017-04-05 17:12:23.183,0.0,TCP,192.168.220.5,55081,10162_129,80,1,66,1,.A....
2017-04-08 11:19:25.103,0.034,UDP,DNS,53,192.168.200.4,53113,2,295,1,......
2017-04-11 10:35:31.631,0.0,UDP,DNS,53,192.168.220.16,36845,1,299,1,......
2017-04-07 16:50:45.057,0.0,UDP,DNS,53,192.168.200.8,56245,1,194,1,......
2017-04-11 01:47:52.818,0.0,TCP,192.168.200.9,53752,10077_156,443,1,55,1,.A....
2017-04-06 07:10:39.630,0.0,TCP,192.168.220.7,49772,192.168.100.5,445,1,66,1,.A....
2017-04-05 15:51:47.937,0.0,UDP,192.168.220.8,37847,DNS,53,1,74,1,......
2017-04-06 15:20:04.822,0.003,TCP,192.168.220.13,39938,192.168.100.5,445,2,174,1,.AP...
2017-04-05 17:12:23.183,0.0,TCP,192.168.200.5,35747,192.168.100.5,445,1,66,1,.A....
2017-04-06 15:20:04.822,0.0,UDP,DNS,53,192.168.210.5,60274,1,119,1,......
2017-04-10 16:12:18.912,0.2,TCP,192.168.200.9,62775,192.168.100.5,445,2,174,1,.AP...
2017-04-05 17:04:42.550,0.0,TCP,10081_164,80,192.168.200.8,50060,1,66,1,.A....
2017-04-11 14:04:16.659,0.0,TCP,10060_27,80,192.168.220.10,40137,1,66,1,.A....
2017-04-07 16:00:34.424,0.0,TCP,192.168.220.10,58698,192.168.100.5,445,1,66,1,.A....
2017-04-08 01:29:47.455,0.0,TCP,192.168.100.5,445,192.168.200.5,38497,1,108,1,.AP...
2017-04-07 13:27:17.100,0.0,TCP,10001_232,80,192.168.210.4,60202,1,66,1,.A....
2017-04-05 18:03:22.529,0.201,TCP,192.168.220.15,56969,10305_138,443,16,2873,1,.AP.S.
2017-04-07 20:58:41.792,0.0,TCP,192.168.200.9,51138,10081_164,443,1,55,1,.A....
2017-04-10 10:48:54.269,0.0,TCP,192.168.220.6,50677,10296_238,80,1,66,1,.A....
2017-04-07 11:53:17.930,0.0,TCP,192.168.220.13,43611,192.168.100.5,445,1,66,1,.A....
2017-04-09 21:49:47.930,0.0,UDP,DNS,53,192.168.220.7,50394,1,151,1,......
2017-04-07 13:51:44.690,0.0,TCP,EXT_SERVER,8082,192.168.220.14,58523,1,108,1,.A...F
2017-04-07 08:35:46.238,0.0,UDP,192.168.220.14,44733,DNS,53,1,92,1,......
2017-04-05 15:51:24.121,0.095,TCP,192.168.220.16,44661,14645_180,443,4,406,1,.AP.S.
2017-04-07 10:03:35.467,0.0,TCP,192.168.100.5,445,192.168.220.13,43216,1,108,1,.AP...
2017-04-07 15:00:43.388,0.0,TCP,192.168.220.15,38660,10081_164,80,1,66,1,.A....
2017-04-06 11:52:12.701,0.023,TCP,192.168.200.8,58167,EXT_SERVER,8082,2,308,1,.AP...
2017-04-07 13:53:47.536,0.0,UDP,192.168.220.8,33581,DNS,53,2,156,1,......
2017-04-05 10:03:36.324,0.0,TCP,192.168.220.15,42778,192.168.100.5,445,1,66,1,.A....
2017-04-10 10:46:23.184,0.706,TCP,192.168.200.8,52244,10162_129,443,7,1124,1,.AP...
2017-04-06 11:52:12.701,0.0,TCP,192.168.200.8,58545,192.168.100.5,445,1,55,1,.A....
2017-04-07 15:00:43.388,0.0,TCP,192.168.220.4,57116,192.168.200.8,443,1,66,1,.A....
2017-04-06 11:52:12.701,0.0,TCP,10081_164,80,192.168.220.14,35787,1,54,1,.A....
2017-04-11 01:47:52.818,0.023,TCP,192.168.220.13,50675,192.168.100.5,445,2,174,1,.AP...
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.7,32693,10793_174,443,1,66,1,.A....
2017-04-07 11:53:17.930,0.0,TCP,192.168.210.5,52137,192.168.100.5,445,1,55,1,.A....
2017-04-10 05:53:09.752,0.0,TCP,192.168.100.5,445,192.168.220.4,48642,1,108,1,.AP...
2017-04-07 08:35:46.238,0.0,TCP,192.168.100.5,445,192.168.220.12,35973,1,108,1,.AP...
2017-04-05 09:18:45.346,0.003,UDP,DNS,53,192.168.220.4,44358,2,370,1,......
2017-04-07 14:03:57.767,0.029,TCP,192.168.220.7,36562,192.168.100.5,445,2,174,1,.AP...
2017-04-07 13:53:47.536,0.0,TCP,192.168.220.9,57050,192.168.100.5,445,1,66,1,.A....
2017-04-10 07:26:07.059,0.023,TCP,192.168.220.14,56885,EXT_SERVER,8082,2,132,1,.A...F
2017-04-10 14:35:53.394,0.0,TCP,192.168.220.13,52985,192.168.100.5,445,1,66,1,.A....
2017-04-11 10:35:31.631,0.0,TCP,192.168.220.13,46719,10296_226,443,1,66,1,.A....
2017-04-06 15:20:04.822,0.0,UDP,192.168.220.15,30577,DNS,53,2,154,1,......
2017-04-07 10:03:35.467,0.0,TCP,192.168.220.16,55409,10026_249,80,1,66,1,.A....
2017-04-05 11:19:30.517,0.0,TCP,10081_164,80,192.168.220.7,52359,1,66,1,.A....
2017-04-10 05:53:09.752,0.044,TCP,192.168.220.7,59391,192.168.100.5,445,5,700,1,.AP...
2017-04-06 15:20:04.822,0.833,TCP,192.168.220.16,46501,10057_29,80,5,247,1,.AP.S.
2017-04-11 14:04:16.659,0.0,TCP,192.168.220.14,56037,10321_204,443,1,66,1,.A....
2017-04-07 13:33:04.775,0.0,TCP,192.168.220.4,58048,192.168.100.5,445,1,66,1,.A....
2017-04-11 10:35:31.631,0.0,TCP,192.168.200.8,52800,10223_61,80,1,55,1,.A....
2017-04-07 13:51:44.690,0.0,TCP,192.168.200.8,64517,192.168.100.5,445,1,55,1,.A....
2017-04-07 14:42:15.903,0.0,TCP,192.168.200.8,52660,192.168.100.5,445,1,55,1,.A....
2017-04-06 07:10:39.630,0.0,TCP,192.168.220.7,55413,DNS,80,2,112,1,.A...F
2017-04-10 05:53:09.752,0.0,TCP,192.168.220.13,35080,192.168.100.5,445,1,66,1,.A....
2017-04-11 04:22:42.317,0.0,UDP,192.168.220.13,54213,DNS,53,2,186,1,......
2017-04-07 13:51:44.690,0.285,TCP,192.168.210.5,64592,10321_204,443,5,863,1,.AP...
2017-04-05 17:12:23.183,0.0,UDP,DNS,53,192.168.200.8,61595,1,97,1,......
2017-04-10 14:35:53.394,0.0,TCP,192.168.220.16,58294,192.168.100.5,445,1,54,1,.A....
2017-04-10 07:26:07.059,0.0,TCP,192.168.210.5,60284,11014_185,443,1,55,1,.A....
2017-04-06 14:01:53.482,0.0,TCP,192.168.220.8,60050,192.168.100.5,445,1,66,1,.A....
2017-04-05 15:27:56.989,0.0,TCP,192.168.200.4,59842,10057_29,80,1,66,1,.A....
2017-04-07 14:03:57.767,0.0,TCP,192.168.210.5,69390,10060_27,80,1,55,1,.A....
2017-04-11 04:22:42.317,0.022,TCP,192.168.220.6,49138,10081_164,80,2,108,1,.A...F
2017-04-07 14:03:57.767,0.0,TCP,192.168.220.15,58743,10296_230,443,1,66,1,.A....
2017-04-10 05:53:09.752,0.0,UDP,192.168.220.12,41130,DNS,53,1,70,1,......
2017-04-10 16:12:18.912,0.041,TCP,192.168.220.15,41176,192.168.100.5,445,8,1070,1,.AP.S.
2017-04-07 16:50:45.057,0.0,UDP,DNS,53,192.168.220.8,40666,1,290,1,......
2017-04-06 14:01:53.482,0.0,TCP,192.168.220.14,53715,192.168.100.5,445,1,66,1,.A....
2017-04-07 13:51:44.690,0.0,TCP,192.168.220.7,38495,192.168.100.5,445,1,66,1,.A....
2017-04-10 10:48:54.269,0.015,TCP,192.168.200.9,60698,10296_230,443,2,108,1,.A...F
2017-04-05 18:03:22.529,0.0,TCP,192.168.220.9,34463,10060_27,80,1,66,1,.A....
2017-04-05 16:14:47.525,0.0,TCP,10057_29,80,192.168.220.14,33601,1,66,1,.A....
2017-04-05 17:04:42.550,1.193,TCP,192.168.200.5,37557,192.168.100.5,445,2,274,1,.AP...
2017-04-05 09:18:45.346,0.0,UDP,DNS,53,192.168.220.12,54267,2,156,1,......
2017-04-09 21:49:47.930,0.0,TCP,192.168.100.5,445,192.168.200.4,59757,1,108,1,.AP...
2017-04-07 16:50:45.057,0.0,TCP,192.168.220.11,44372,192.168.100.5,445,1,66,1,.A....
2017-04-07 13:27:17.100,0.0,UDP,192.168.220.13,56617,DNS,53,1,85,1,......
2017-04-07 16:00:34.424,0.0,TCP,192.168.100.5,445,192.168.220.4,54097,1,108,1,.AP...
2017-04-07 14:03:57.767,0.0,UDP,DNS,53,192.168.220.4,34012,1,97,1,......
2017-04-07 16:00:34.424,0.0,TCP,192.168.220.4,34779,10784_4,443,1,66,1,.A....
2017-04-10 16:12:18.912,0.0,TCP,192.168.200.8,60287,10060_27,80,1,55,1,.A....
2017-04-05 15:51:24.121,0.0,TCP,192.168.210.5,58082,10296_238,80,1,55,1,.A....
2017-04-07 11:53:17.930,0.097,TCP,192.168.220.8,40328,192.168.220.14,443,2,324,1,.AP...
2017-04-05 17:12:23.183,0.0,UDP,DNS,53,192.168.220.13,33534,1,97,1,......
2017-04-07 13:51:44.690,0.0,TCP,10296_238,443,192.168.200.8,52743,1,66,1,.A....
2017-04-05 11:19:30.517,0.035,TCP,192.168.210.5,54110,192.168.100.5,445,5,774,1,.AP.S.
2017-04-05 15:27:56.989,0.114,TCP,10162_129,443,192.168.220.4,57634,11,1100,1,.AP...
2017-04-07 13:33:04.775,0.032,UDP,DNS,53,192.168.200.8,61798,2,262,1,......
2017-04-05 18:03:22.529,0.0,TCP,192.168.100.5,445,192.168.220.13,45368,1,100,1,.AP...
2017-04-11 10:35:31.631,0.288,TCP,192.168.220.14,37421,EXT_SERVER,8088,4,464,1,.AP...
2017-04-05 15:51:24.121,0.0,TCP,192.168.220.13,52494,10057_29,80,1,66,1,.A....
2017-04-07 10:03:35.467,0.0,TCP,192.168.220.8,56061,192.168.100.5,445,1,66,1,.A....
2017-04-07 13:53:47.536,0.0,TCP,192.168.220.14,44929,10784_4,443,1,66,1,.A....
2017-04-10 12:55:28.228,0.218,TCP,192.168.210.5,50567,10081_164,443,8,1200,1,.AP...
2017-04-06 15:20:04.822,1.0,TCP,192.168.200.8,50742,10296_238,443,1,55,1,.A....
2017-04-07 13:53:47.536,0.0,TCP,192.168.100.5,445,192.168.220.13,47289,1,108,1,.AP...
2017-04-06 16:02:02.723,0.0,TCP,10063_134,80,192.168.210.5,55767,1,66,1,.A....
2017-04-08 01:29:47.455,0.032,UDP,DNS,53,192.168.210.5,55717,2,388,1,......
2017-04-05 10:03:36.324,0.0,TCP,192.168.220.15,42453,10060_27,80,1,66,1,.A....
2017-04-07 13:33:04.775,0.0,TCP,10060_27,80,192.168.210.5,54729,1,54,1,.A...F
2017-04-05 09:18:45.346,0.002,TCP,192.168.220.11,35414,192.168.100.5,445,2,174,1,.AP...
2017-04-05 09:18:45.346,0.0,TCP,192.168.220.6,51595,10796_85,443,1,66,1,.A....
2017-04-10 12:55:28.228,0.0,TCP,192.168.200.4,51756,10081_164,80,1,66,1,.A....
2017-04-07 13:53:47.536,0.0,TCP,192.168.220.13,47515,10081_164,80,1,66,1,.A....
2017-04-07 13:33:04.775,0.182,TCP,192.168.220.15,51147,14645_180,443,7,1444,1,.AP.SF
2017-04-11 13:59:49.530,0.07,TCP,192.168.220.6,48722,14645_180,443,2,112,1,.A...F
2017-04-11 12:11:37.062,0.0,TCP,192.168.220.14,49497,10296_238,80,1,66,1,.A....
2017-04-11 05:02:53.894,0.016,TCP,192.168.200.8,64516,10060_27,80,2,108,1,.A...F
2017-04-07 13:33:04.775,0.0,TCP,192.168.220.10,53693,10296_230,443,1,66,1,.A....
2017-04-06 07:10:39.630,0.0,UDP,DNS,53,192.168.200.8,56534,1,149,1,......
2017-04-05 11:19:30.517,0.002,UDP,DNS,53,192.168.200.4,48907,2,298,1,......
2017-04-05 15:27:56.989,0.0,TCP,192.168.200.9,58874,192.168.220.9,80,1,55,1,.A....
2017-04-07 15:00:43.388,0.0,TCP,192.168.220.11,57189,10057_29,80,1,66,1,.A....
2017-04-06 16:02:02.723,0.0,TCP,10026_249,443,192.168.220.4,35717,1,66,1,.A....
2017-04-07 08:35:46.238,0.2,TCP,192.168.220.13,34794,192.168.200.9,443,3,217,1,.AP...
2017-04-11 12:11:37.062,0.394,TCP,10296_238,443,192.168.220.16,39018,2,370,1,.AP...
2017-04-05 15:51:24.121,0.0,TCP,10060_27,80,192.168.220.14,37743,1,66,1,.A....
2017-04-06 14:01:53.482,0.0,TCP,192.168.200.8,55132,10063_134,443,1,55,1,.A....
2017-04-05 16:14:47.525,0.0,UDP,DNS,53,192.168.220.14,36568,1,112,1,......
