Source_Port,Destination_Port,Protocol,Total_Length_of_Fwd_Packets,Total_Length_of_Bwd_Packets,Fwd_Packet_Length_Max,Fwd_Packet_Length_Min,Fwd_Packet_Length_Mean,Fwd_Packet_Length_Std,Bwd_Packet_Length_Max,Bwd_Packet_Length_Min,Bwd_Packet_Length_Mean,Bwd_Packet_Length_Std,Flow_IAT_Mean,Flow_IAT_Std,Flow_IAT_Max,Flow_IAT_Min,Fwd_IAT_Total,Fwd_IAT_Mean,Fwd_IAT_Std,Fwd_IAT_Max,Fwd_IAT_Min,Bwd_IAT_Total,Bwd_IAT_Mean,Bwd_IAT_Std,Bwd_IAT_Max,Bwd_IAT_Min,Fwd_PSH_Flags,Bwd_PSH_Flags,Fwd_URG_Flags,Bwd_URG_Flags,Min_Packet_Length,Max_Packet_Length,FIN_Flag_Count,SYN_Flag_Count,RST_Flag_Count,PSH_Flag_Count,ACK_Flag_Count,URG_Flag_Count,CWE_Flag_Count,ECE_Flag_Count,Down_Up_Ratio,Average_Packet_Size,Avg_Fwd_Segment_Size,Avg_Bwd_Segment_Size,Fwd_Avg_Bytes_Bulk,Fwd_Avg_Packets_Bulk,Fwd_Avg_Bulk_Rate,Bwd_Avg_Bytes_Bulk,Bwd_Avg_Packets_Bulk,Bwd_Avg_Bulk_Rate,Subflow_Fwd_Packets,Subflow_Fwd_Bytes,Subflow_Bwd_Packets,Subflow_Bwd_Bytes,Init_Win_bytes_fwd,Init_Win_bytes_bwd,act_data_pkt_fwd,min_seg_size_fwd,Active_Mean,Active_Std,Active_Max,Active_Min,Idle_Mean,Idle_Std,Idle_Max,Idle_Min
50391,53,17,68.0,134.0,34.0,34.0,34.0,0.0,67.0,67.0,67.0,0.0,10563.33,17987.822,31552.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,34.0,67.0,0,0,0,0,0,0,0,0,1.0,56.5,34.0,67.0,0,0,0,0,0,0,2,68,2,134,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57453,53,17,68.0,342.0,34.0,34.0,34.0,0.0,176.0,176.0,176.0,0.0,79.33,97.661,175.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,34.0,176.0,0,0,0,0,0,0,0,0,1.0,114.0,34.0,176.0,0,0,0,0,0,0,2,68,2,342,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49087,53,17,88.0,170.0,44.0,44.0,44.0,0.0,85.0,85.0,85.0,0.0,66.66,88.941,147.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,44.0,85.0,0,0,0,0,0,0,0,0,1.0,71.0,44.0,85.0,0,0,0,0,0,0,2,88,2,170,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21865,53,17,70.0,162.0,35.0,35.0,35.0,0.0,81.0,81.0,81.0,0.0,63.33,57.139,159.0,4.0,48.0,48.0,0.0,48.0,48.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,35.0,81.0,0,0,0,0,0,0,0,0,1.0,69.75,35.0,81.0,0,0,0,0,0,0,2,70,2,162,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53989,443,6,4979.0,4553.0,1379.0,0.0,137.5,352.5712,1396.0,0.0,249.85,424.6777,30068.25,55052.911,221608.0,1.0,304540.0,88278.18,49240.493,243272.0,1.0,486509.0,26536.5,26242.843,133366.0,2.0,0,0,0,0,0.0,1396.0,0,0,0,1,0,0,0,0,0.0,165.16,137.5271,299.85,0,0,0,0,0,0,15,1979,10,4553,65535,1062,10,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44238,53,17,70.0,264.0,35.0,35.0,35.0,0.0,132.0,132.0,132.0,1.0,23257.0,41395.091,65860.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,35.0,132.0,0,0,0,0,0,0,0,0,1.0,99.25,35.0,132.0,0,0,0,0,0,0,2,70,2,264,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52919,53,17,88.0,214.0,44.0,44.0,44.0,0.0,107.0,107.0,107.0,0.0,34.66,104.1,169.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,44.0,107.0,0,0,0,0,0,0,0,0,1.0,83.0,44.0,107.0,0,0,0,0,0,0,2,88,2,214,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53097,80,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,93.0,93.0,0.0,93.0,23.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,254,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54420,443,6,1420.0,5631.0,904.0,0.0,12.6606,82.1148,1908.0,0.0,399.3969,604.6508,32268.65,55218.766,397098.0,1.0,1046826.0,35172.25,27756.836,88978.0,101.0,123609.0,861.62,24585.254,173177.0,1.0,0,0,0,0,0.0,1908.0,0,0,0,1,0,0,0,0,1.0,203.4547,12.68,1389.3542,0,0,0,0,0,0,11,1420,12,5631,65535,145,50,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,52510,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,35.0,0.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,256,16435,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50636,53,17,80.0,184.0,40.0,40.0,40.0,0.0,92.0,92.0,92.0,0.0,10357.0,18285.616,30944.0,3.0,3.0,3.0,0.0,3.0,3.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,40.0,92.0,0,0,0,0,0,0,0,0,1.0,75.5,40.0,92.0,0,0,0,0,0,0,2,80,2,184,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57618,53,17,68.0,288.0,34.0,34.0,34.0,0.0,144.0,144.0,144.0,0.0,63.66,142.16,195.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,34.0,144.0,0,0,0,0,0,0,0,0,1.0,100.0,34.0,144.0,0,0,0,0,0,0,2,68,2,288,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,56729,6,37.0,0.0,31.0,6.0,18.5,17.6777,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,6.0,31.0,0,1,0,0,1,0,0,0,0.0,34.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,118,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58456,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,0,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60253,443,6,1745.0,9417.0,577.0,0.0,79.8333,147.8327,1461.0,0.0,609.75,685.9164,10344.57,14360.37,42928.0,1.0,278111.0,28157.25,11162.168,59269.0,1.0,145946.0,24217.33,36941.923,98462.0,0.0,0,0,0,0,0.0,1461.0,0,0,0,1,0,0,0,0,1.0,336.3322,79.8,639.75,0,0,0,0,0,0,11,1745,11,28417,65535,111,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49432,445,6,2329.0,61822.0,1677.0,0.0,96.2394,504.7324,2830.0,0.0,1070.4,1162.0088,40575.02,72496.025,137188.0,1.0,283674.0,75151.78,58526.787,342057.0,1.0,265885.0,27775.57,19330.171,140628.0,1.0,0,0,0,0,0.0,2830.0,0,0,0,1,0,0,0,0,1.0,463.3333,96.25,1080.4282,0,0,0,0,0,0,35,2329,12,11822,29200,238,3,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64104,53,17,130.0,120.0,40.0,40.0,40.0,0.0,60.0,60.0,60.0,0.0,67.66,90.539,190.0,3.0,49.0,49.0,0.0,49.0,49.0,47.0,47.0,0.0,47.0,47.0,0,0,0,0,40.0,60.0,0,0,0,0,0,0,0,0,1.0,51.0,40.0,60.0,0,0,0,0,0,0,2,130,2,120,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54955,53,17,142.0,156.0,36.0,36.0,36.0,0.0,78.0,78.0,78.0,0.0,64.18,35.578,162.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,36.0,78.0,0,0,0,0,0,0,0,0,1.0,68.0,36.0,78.0,0,0,0,0,0,0,2,142,2,156,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53932,53,17,60.0,104.0,30.0,30.0,30.0,0.0,52.0,52.0,52.0,0.0,85.33,91.512,261.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,30.0,52.0,0,0,0,0,0,0,0,0,1.0,0.0,30.0,52.0,0,0,0,0,0,0,2,60,2,104,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62994,53,17,82.0,204.0,41.0,41.0,41.0,0.0,102.0,102.0,102.0,0.0,30476.0,59069.803,90476.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,41.0,102.0,0,0,0,0,0,0,0,0,1.0,81.75,41.0,102.0,0,0,0,0,0,0,2,82,2,204,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,56239,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,385,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56458,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,0,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,3884,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57913,53,17,76.0,268.0,38.0,38.0,38.0,0.0,139.0,139.0,139.0,0.0,168.33,110.05,766.0,8.0,1.0,1.0,0.0,1.0,1.0,49.0,48.0,0.0,48.0,48.0,0,0,0,0,38.0,139.0,0,0,0,0,0,0,0,0,1.0,93.5,38.0,139.0,0,0,0,0,0,0,2,76,2,268,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,56705,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,972,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62751,53,17,122.0,198.0,69.0,69.0,69.0,0.0,99.0,99.0,99.0,0.0,15876.4,17123.546,33950.0,4.0,82366.0,19176.66,11955.379,37429.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,69.0,99.0,0,0,0,0,0,0,0,0,0.0,75.8333,69.0,99.0,0,0,0,0,0,0,4,122,2,198,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55137,53,17,64.0,184.0,32.0,32.0,32.0,0.0,97.0,97.0,97.0,0.0,10437.33,17906.344,31438.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,32.0,97.0,0,0,0,0,0,0,0,0,1.0,75.0,32.0,97.0,0,0,0,0,0,0,2,64,2,184,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,57812,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183328.0,0.0,313320.0,182329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,62,32832,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65646,53,17,70.0,116.0,35.0,35.0,35.0,0.0,58.0,58.0,58.0,0.0,92.33,85.278,199.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,35.0,58.0,0,0,0,0,0,0,0,0,1.0,56.25,35.0,58.0,0,0,0,0,0,0,2,70,2,116,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64192,53,17,88.0,160.0,44.0,44.0,44.0,0.0,85.0,85.0,85.0,0.0,25128.66,36333.505,86120.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,44.0,85.0,0,0,0,0,0,0,0,0,1.0,79.0,44.0,85.0,0,0,0,0,0,0,2,88,2,160,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51664,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,0,0,0,0,0.0,8.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,60,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14874,53,17,66.0,256.0,33.0,33.0,33.0,0.0,128.0,128.0,128.0,0.0,15634.33,28098.205,47634.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,33.0,128.0,0,0,0,0,0,0,0,0,1.0,81.75,33.0,128.0,0,0,0,0,0,0,2,66,2,256,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34767,443,6,1681.0,3167.0,901.0,0.0,60.0,116.4214,1836.0,0.0,261.4667,435.8348,3610855.35,4143912.532,10000358.0,1.0,115435202.0,7342050.85,4748274.5,10052067.0,1.0,110623098.0,6480559.08,4808052.934,10061834.0,1.0,0,0,0,0,0.0,1836.0,0,0,0,1,0,0,0,0,1.0,130.4,60.0,261.4179,0,0,0,0,0,0,20,1681,38,3167,29200,122,21,32,143961.81,173475.214,2353357.0,33353.0,9998759.58,154589.824,10026998.0,9942673.0
57600,53,17,106.0,296.0,56.0,36.0,36.0,0.0,148.0,148.0,148.0,0.0,8983.8,13378.591,39682.0,3.0,35674.0,10594.66,13150.42,38184.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,36.0,148.0,0,0,0,0,0,0,0,0,1.0,119.1667,36.0,148.0,0,0,0,0,0,0,4,106,2,296,-1,-1,3,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,53312,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,184.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,949,232,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55081,80,6,756.0,1800.0,443.0,0.0,60.78,197.8506,4350.0,0.0,316.0,995.3185,48761.77,60646.114,123412.0,1.0,388634.0,67716.66,31853.387,199915.0,213.0,296826.0,38873.4,39231.27,157966.0,4.0,0,0,0,0,0.0,4350.0,0,0,0,1,0,0,0,0,1.0,216.8411,60.7667,356.0,0,0,0,0,0,0,17,756,5,1800,29200,29,3,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41555,53,17,72.0,202.0,36.0,36.0,36.0,0.0,101.0,101.0,101.0,0.0,94.0,62.497,198.0,48.0,48.0,48.0,0.0,48.0,48.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,36.0,101.0,0,0,0,0,0,0,0,0,1.0,82.5,36.0,101.0,0,0,0,0,0,0,2,72,2,202,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63220,53,17,84.0,124.0,42.0,42.0,42.0,0.0,64.0,64.0,64.0,0.0,30803.0,0.0,30803.0,30403.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,42.0,64.0,0,0,0,0,0,0,0,0,1.0,66.0,42.0,64.0,0,0,0,0,0,0,2,84,1,124,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48363,53,17,74.0,266.0,37.0,37.0,37.0,0.0,133.0,133.0,133.0,0.0,10150.66,18083.158,30859.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,37.0,133.0,0,0,0,0,0,0,0,0,1.0,96.75,37.0,133.0,0,0,0,0,0,0,2,74,2,266,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59231,53,17,80.0,370.0,40.0,40.0,40.0,0.0,180.0,180.0,180.0,0.0,67.33,99.175,176.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40.0,180.0,0,0,0,0,0,0,0,0,1.0,107.0,40.0,180.0,0,0,0,0,0,0,2,80,2,370,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,59541,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,36.0,0.0,39.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,32,254,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52254,53,17,68.0,150.0,34.0,34.0,34.0,0.0,75.0,75.0,75.0,0.0,10425.66,17886.808,31420.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,34.0,75.0,0,0,0,0,0,0,0,0,1.0,68.0,34.0,75.0,0,0,0,0,0,0,2,68,2,150,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12091,53,17,78.0,180.0,39.0,39.0,39.0,0.0,90.0,90.0,90.0,0.0,4.0,56.606,104.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,39.0,90.0,0,0,0,0,0,0,0,0,1.0,73.25,39.0,90.0,0,0,0,0,0,0,2,78,2,180,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62145,443,6,519.0,863.0,269.0,0.0,79.5,145.483,755.0,0.0,271.2,269.7607,24702.3,45650.491,152677.0,1.0,296207.0,47185.33,20155.302,195770.0,1.0,87546.0,31340.2,28266.731,37154.0,48.0,0,0,0,0,0.0,755.0,0,0,0,1,0,0,0,0,0.0,171.0,79.5,211.2,0,0,0,0,0,0,9,519,5,863,65535,1065,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2744,53,17,99.0,204.0,49.0,49.0,49.0,0.0,102.0,102.0,102.0,0.0,59612.33,21479.635,554614.0,1.0,48.0,48.0,0.0,48.0,48.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,49.0,102.0,0,0,0,0,0,0,0,0,1.0,85.25,49.0,102.0,0,0,0,0,0,0,2,99,2,204,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52169,53,17,124.0,382.0,32.0,32.0,32.0,0.0,191.0,191.0,191.0,0.0,76.0,108.382,174.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,32.0,191.0,0,0,0,0,0,0,0,0,1.0,148.5,32.0,191.0,0,0,0,0,0,0,2,124,2,382,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56242,53,17,86.0,198.0,43.0,43.0,43.0,0.0,99.0,99.0,99.0,0.0,51.66,89.372,147.0,2.0,4.0,4.0,0.0,4.0,4.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,43.0,99.0,0,0,0,0,0,0,0,0,1.0,71.75,43.0,99.0,0,0,0,0,0,0,2,86,2,198,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,55708,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,64.0,0.0,69.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,35,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6655,53,17,64.0,182.0,32.0,32.0,32.0,0.0,91.0,91.0,91.0,0.0,10079.33,17613.382,31179.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,32.0,91.0,0,0,0,0,0,0,0,0,1.0,70.0,32.0,91.0,0,0,0,0,0,0,2,64,2,182,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56998,53,17,73.0,264.0,38.0,38.0,38.0,0.0,132.0,132.0,132.0,0.0,67.0,89.817,167.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,38.0,132.0,0,0,0,0,0,0,0,0,1.0,135.5,38.0,132.0,0,0,0,0,0,0,1,73,2,264,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44042,443,6,1063.0,4389.0,346.0,0.0,75.8567,71.6786,1418.0,0.0,588.0118,650.5221,2357348.84,4599459.203,10006938.0,1.0,116056641.0,5908004.5,4427841.453,10030019.0,230.0,114994382.0,5909251.41,5141598.397,10037745.0,3.0,0,0,0,0,0.0,1418.0,0,0,0,1,0,0,0,0,0.0,159.2538,75.8333,508.0667,0,0,0,0,0,0,16,1063,14,4389,8192,349,4,32,330539.5,854696.906,1093175.0,23766.0,10011598.33,354.714,10117294.0,9959398.0
23830,80,6,12.0,0.0,6.0,0.0,4.0,3.4641,0.0,0.0,0.0,0.0,1799753.0,3002369.509,5728690.0,777.0,5331725.0,2991556.0,4051132.262,5143787.0,118659.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6.0,0,0,0,1,0,0,0,0,0.0,3.0,4.0,0.0,0,0,0,0,0,0,3,12,1,0,33204,116,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,49289,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,39,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,3531,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,149,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62872,53,17,108.0,173.0,54.0,54.0,54.0,0.0,83.0,83.0,83.0,0.0,12596.66,29955.459,48056.0,3.0,40003.0,10003.0,17450.0,50003.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,54.0,83.0,0,0,0,0,0,0,0,0,1.0,71.0,54.0,83.0,0,0,0,0,0,0,2,108,2,173,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49758,443,6,1180.0,4429.0,578.0,0.0,122.3529,191.9272,1420.0,0.0,609.5,606.2651,2407858.91,4542270.023,10031816.0,4.0,110298216.0,4437718.95,4380917.371,10024340.0,4.0,113994003.0,4528808.4,3739590.786,10098006.0,3.0,0,0,0,0,0.0,1420.0,0,0,0,1,0,0,0,0,0.0,255.3004,122.3333,619.55,0,0,0,0,0,0,40,1180,14,4429,29200,119,12,32,54900.83,29120.147,152208.0,3986.0,10007319.5,10000.56,10010578.0,5885308.0
6513,53,17,78.0,400.0,39.0,39.0,39.0,0.0,200.0,200.0,200.0,0.0,10554.33,17833.032,30554.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,39.0,200.0,0,0,0,0,0,0,0,0,1.0,140.25,39.0,200.0,0,0,0,0,0,0,2,78,2,400,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60052,53,17,90.0,152.0,45.0,45.0,45.0,0.0,76.0,56.0,76.0,0.0,45.66,79.679,145.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,45.0,76.0,0,0,0,0,0,0,0,0,1.0,60.75,45.0,76.0,0,0,0,0,0,0,2,90,2,152,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,52386,6,37.0,0.0,31.0,6.0,18.5,17.6777,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,6.0,31.0,0,1,0,0,1,0,0,0,0.0,34.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,972,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,32344,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,940,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55340,53,17,62.0,228.0,31.0,31.0,31.0,0.0,114.0,114.0,114.0,0.0,73.33,102.154,193.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,31.0,114.0,0,0,0,0,0,0,0,0,1.0,89.75,31.0,114.0,0,0,0,0,0,0,2,62,2,228,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
