Source_Port,Destination_Port,Protocol,Total_Length_of_Fwd_Packets,Total_Length_of_Bwd_Packets,Fwd_Packet_Length_Max,Fwd_Packet_Length_Min,Fwd_Packet_Length_Mean,Fwd_Packet_Length_Std,Bwd_Packet_Length_Max,Bwd_Packet_Length_Min,Bwd_Packet_Length_Mean,Bwd_Packet_Length_Std,Flow_IAT_Mean,Flow_IAT_Std,Flow_IAT_Max,Flow_IAT_Min,Fwd_IAT_Total,Fwd_IAT_Mean,Fwd_IAT_Std,Fwd_IAT_Max,Fwd_IAT_Min,Bwd_IAT_Total,Bwd_IAT_Mean,Bwd_IAT_Std,Bwd_IAT_Max,Bwd_IAT_Min,Fwd_PSH_Flags,Bwd_PSH_Flags,Fwd_URG_Flags,Bwd_URG_Flags,Min_Packet_Length,Max_Packet_Length,FIN_Flag_Count,SYN_Flag_Count,RST_Flag_Count,PSH_Flag_Count,ACK_Flag_Count,URG_Flag_Count,CWE_Flag_Count,ECE_Flag_Count,Down_Up_Ratio,Average_Packet_Size,Avg_Fwd_Segment_Size,Avg_Bwd_Segment_Size,Fwd_Avg_Bytes_Bulk,Fwd_Avg_Packets_Bulk,Fwd_Avg_Bulk_Rate,Bwd_Avg_Bytes_Bulk,Bwd_Avg_Packets_Bulk,Bwd_Avg_Bulk_Rate,Subflow_Fwd_Packets,Subflow_Fwd_Bytes,Subflow_Bwd_Packets,Subflow_Bwd_Bytes,Init_Win_bytes_fwd,Init_Win_bytes_bwd,act_data_pkt_fwd,min_seg_size_fwd,Active_Mean,Active_Std,Active_Max,Active_Min,Idle_Mean,Idle_Std,Idle_Max,Idle_Min
52201,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,0,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,250,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58074,443,6,1360.0,732.0,390.0,0.0,60.3333,130.0249,726.0,0.0,96.2282,204.1241,2544179.68,4814189.214,10025293.0,4.0,60399235.0,4841389.75,5156081.447,10040014.0,7.0,84712270.0,7464174.54,4980380.405,10050178.0,4.0,0,0,0,0,0.0,753.0,0,0,0,1,0,0,0,0,0.0,40.6009,60.3371,66.2856,0,0,0,0,0,0,16,1360,74,732,29200,72,4,32,523577.72,117915.573,3083058.0,34580.0,9778142.5,12287077.276,10025696.0,5638599.0
44204,53,17,70.0,184.0,35.0,35.0,35.0,0.0,92.0,92.0,92.0,0.0,20942.0,35563.512,60688.0,3.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,3.0,0,0,0,0,35.0,92.0,0,0,0,0,0,0,0,0,1.0,74.75,35.0,92.0,0,0,0,0,0,0,2,70,2,184,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31652,53,17,90.0,226.0,45.0,45.0,45.0,0.0,113.0,113.0,113.0,0.0,10416.33,17883.269,30426.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,45.0,113.0,0,0,0,0,0,0,0,0,1.0,87.75,45.0,113.0,0,0,0,0,0,0,2,90,2,226,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49071,53,17,54.0,96.0,24.0,24.0,24.0,0.0,48.0,48.0,48.0,0.0,67.0,24.324,136.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,24.0,48.0,0,0,0,0,0,0,0,0,1.0,48.0,24.0,48.0,0,0,0,0,0,0,2,54,2,96,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17456,53,17,60.0,262.0,30.0,30.0,30.0,0.0,136.0,136.0,136.0,0.0,30132.66,58103.552,90361.0,2.0,2.0,4.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,30.0,136.0,0,0,0,0,0,0,0,0,1.0,98.5,30.0,136.0,0,0,0,0,0,0,2,60,2,262,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60708,53,17,84.0,216.0,47.0,47.0,47.0,0.0,108.0,108.0,108.0,0.0,70.33,89.672,193.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,47.0,108.0,0,0,0,0,0,0,0,0,1.0,92.25,47.0,108.0,0,0,0,0,0,0,2,84,2,216,-1,-1,1,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,56208,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,359,32832,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,50105,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,83.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,353,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53819,443,6,1940.0,9719.0,821.0,0.0,186.8578,247.5482,1553.0,0.0,273.1428,491.6169,2901740.08,4713033.522,10000534.0,3.0,115662360.0,5389230.14,4923429.119,10055226.0,189.0,110267410.0,6511470.87,4808951.689,10008268.0,201.0,0,0,0,0,0.0,1513.0,0,0,0,1,0,0,0,0,0.0,277.195,186.8667,253.1257,0,0,0,0,0,0,28,1940,36,75719,8192,280,17,20,839192.45,401394.023,1508616.0,14474.0,10010064.5,72304.492,10065280.0,9925102.0
60790,53,17,53.0,137.0,53.0,53.0,53.0,0.0,137.0,137.0,137.0,0.0,53360.0,0.0,57362.0,51369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,53.0,137.0,0,0,0,0,0,0,0,0,1.0,114.5,53.0,137.0,0,0,0,0,0,0,1,53,1,137,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56333,443,6,2584.0,130780.0,808.0,0.0,94.4,276.8669,380.0,0.0,1370.8,148.2605,1964225.18,3497375.699,10008417.0,3.0,40144921.0,2839873.87,4224538.077,10111602.0,3.0,60949099.0,2580964.66,4913560.361,10054905.0,3.0,0,0,0,0,0.0,1480.0,0,0,0,1,0,0,0,0,1.0,556.8347,94.4111,1370.8833,0,0,0,0,0,0,22,2584,17,780,29200,132,9,32,103771.72,800422.989,30574.0,35778.0,10019404.0,1323395.934,10007137.0,9940772.0
20184,53,17,74.0,226.0,37.0,37.0,37.0,0.0,113.0,113.0,113.0,0.0,8523.0,13229.596,23113.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,37.0,113.0,0,0,0,0,0,0,0,0,1.0,76.25,37.0,113.0,0,0,0,0,0,0,2,74,2,226,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61954,443,6,510.0,906.0,192.0,0.0,81.5,79.946,958.0,0.0,149.0,240.1335,7826.16,19904.89,59895.0,0.0,42189.0,16664.2,11183.012,24169.0,149.0,50001.0,2101.0,0.0,82421.0,1.0,0,0,0,0,0.0,958.0,0,0,0,1,0,0,0,0,0.0,131.25,81.5,109.0,0,0,0,0,0,0,7,510,2,906,65535,355,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22881,53,17,82.0,104.0,41.0,41.0,41.0,0.0,52.0,52.0,52.0,0.0,55.0,96.849,135.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,41.0,52.0,0,0,0,0,0,0,0,0,1.0,55.75,41.0,52.0,0,0,0,0,0,0,2,82,2,104,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12470,53,17,62.0,418.0,31.0,31.0,31.0,0.0,209.0,209.0,209.0,0.0,10221.66,18399.509,30628.0,3.0,48.0,48.0,0.0,48.0,48.0,1.0,1.0,0.0,1.0,3.0,0,0,0,0,31.0,209.0,0,0,0,0,0,0,0,0,1.0,152.75,31.0,209.0,0,0,0,0,0,0,2,62,2,418,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50835,53,17,70.0,164.0,35.0,35.0,35.0,0.0,82.0,82.0,82.0,0.0,30059.33,73279.957,30161.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,35.0,82.0,0,0,0,0,0,0,0,0,1.0,70.75,35.0,82.0,0,0,0,0,0,0,2,70,2,164,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,52946,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,20.0,0.0,66.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,30,255,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65664,443,6,1085.0,3655.0,683.0,0.0,149.55,297.2913,1430.0,0.0,580.3333,624.4787,1648553.68,3387638.989,10014818.0,3.0,60478349.0,2012323.5,4992484.969,10098962.0,3.0,65193321.0,4699405.2,4937703.109,10023351.0,3.0,0,0,0,0,0.0,1430.0,0,0,0,1,0,0,0,0,1.0,311.7,149.5641,590.3333,0,0,0,0,0,0,15,1085,11,3655,8192,366,29,20,28236.5,694427.0,1956.0,36348.0,9209233.09,0.041,10011042.0,9788816.0
50789,53,17,84.0,264.0,42.0,42.0,42.0,0.0,132.0,132.0,132.0,0.0,64.66,107.217,162.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,42.0,132.0,0,0,0,0,0,0,0,0,1.0,98.5,42.0,132.0,0,0,0,0,0,0,2,84,2,264,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11969,53,17,80.0,564.0,40.0,40.0,40.0,0.0,287.0,287.0,287.0,0.0,72.66,106.135,132.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,40.0,287.0,0,0,0,0,0,0,0,0,1.0,188.5,40.0,287.0,0,0,0,0,0,0,2,80,2,564,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44882,443,6,892.0,228.0,536.0,0.0,89.6447,199.3753,26.0,0.0,6.45,80.5452,6198.76,14702.739,36448.0,3.0,35915.0,14303.5,13936.88,18540.0,43.0,92764.0,7336.83,13381.811,28098.0,3.0,0,0,0,0,0.0,526.0,0,0,0,1,0,0,0,0,0.0,36.3389,89.65,1046.445,0,0,0,0,0,0,17,892,7,228,29200,340,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43574,80,6,470.0,730.0,425.0,0.0,46.5575,122.1553,718.0,0.0,150.1253,251.3392,3176989.25,13827953.543,10040860.0,4.0,111002795.0,6622093.5,4380251.673,10072567.0,18119.0,110019761.0,7307779.33,4250454.276,10026989.0,243.0,0,0,0,0,0.0,717.0,0,0,0,1,0,0,0,0,0.0,47.76,46.5333,130.1533,0,0,0,0,0,0,9,470,13,730,29200,939,1,32,22158.72,47521.2,95566.0,30821.0,10019647.83,85.109,10002841.0,5725691.0
35719,443,6,837.0,5322.0,365.0,0.0,78.4122,149.6734,2716.0,0.0,889.9333,787.7493,20367.08,39629.022,85860.0,1.0,364824.0,43609.83,46619.366,27998.0,1.0,166905.0,40297.66,32354.443,79077.0,3.0,0,0,0,0,0.0,2713.0,0,0,0,1,0,0,0,0,0.0,385.6571,78.4573,1869.9333,0,0,0,0,0,0,10,837,8,5322,65535,133,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61038,53,17,52.0,82.0,52.0,52.0,52.0,0.0,82.0,82.0,82.0,0.0,94074.0,0.0,99074.0,93078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,52.0,82.0,0,0,0,0,0,0,0,0,1.0,92.5,52.0,82.0,0,0,0,0,0,0,1,52,1,82,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,54225,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,60.0,0.0,68.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,951,255,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4069,80,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,190.0,0.0,192.0,194.0,200.0,200.0,0.0,200.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,251,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60766,53,17,79.0,122.0,39.0,39.0,39.0,0.0,121.0,121.0,121.0,0.0,60448.33,23.085,60728.0,60003.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,39.0,121.0,0,0,0,0,0,0,0,0,1.0,91.25,39.0,121.0,0,0,0,0,0,0,2,79,2,122,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51029,443,6,1000.0,3775.0,629.0,0.0,279.6667,311.5269,1460.0,0.0,340.6,577.3926,1855.31,3991.991,24488.0,48.0,273506.0,14669.5,10819.664,97352.0,2.0,63278.0,8566.66,1292.04,35296.0,6.0,0,0,0,0,0.0,1460.0,0,0,0,1,0,0,0,0,1.0,238.0133,279.6667,370.6667,0,0,0,0,0,0,8,1000,4,3775,8192,360,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61690,53,17,37.0,175.0,37.0,37.0,37.0,0.0,175.0,175.0,175.0,0.0,67.0,0.0,65.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,37.0,175.0,0,0,0,0,0,0,0,0,1.0,121.5,37.0,175.0,0,0,0,0,0,0,1,37,1,175,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41339,443,6,2976.0,4190.0,774.0,0.0,46.4233,112.2641,1586.0,0.0,671.0429,605.8118,121925.09,983577.792,4999227.0,1.0,5396359.0,42557.87,36419.11,150005.0,100.0,1617472.0,116727.71,59521.199,3999242.0,49.0,0,0,0,0,0.0,1583.0,0,0,0,1,0,0,0,0,1.0,380.0752,46.4674,641.0333,0,0,0,0,0,0,17,2976,25,14190,8192,360,74,20,637.0,835893.0,92877.0,270684.0,5667984.0,0.0,5397543.0,5000567.0
37674,443,6,282.0,4342.0,542.0,0.0,60.8448,102.5979,1402.0,0.0,405.75,510.5844,378084.72,2470120.625,9962813.0,3.0,992940.0,137940.33,446110.553,26770.0,0.0,10263507.0,1402205.5,4930928.862,260763.0,221.0,0,0,0,0,0.0,1402.0,0,0,0,1,0,0,0,0,0.0,526.8633,60.8338,435.7143,0,0,0,0,0,0,21,282,8,4342,16325,264,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54756,443,6,348.0,758.0,208.0,0.0,48.3333,74.2222,746.0,0.0,36.82,33.7721,139058.92,1370269.631,3995890.0,1.0,147523.0,50467.88,69207.548,26761.0,1.0,325996.0,49849.25,63548.173,37289.0,4.0,0,0,0,0,0.0,736.0,0,0,0,1,0,0,0,0,0.0,79.8723,48.3333,96.8,0,0,0,0,0,0,9,348,4,758,8192,65,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65675,53,17,74.0,330.0,37.0,37.0,37.0,0.0,165.0,165.0,165.0,0.0,16152.33,23068.838,46668.0,3.0,30419.0,10659.0,19939.875,30659.0,3.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,37.0,165.0,0,0,0,0,0,0,0,0,1.0,120.25,37.0,165.0,0,0,0,0,0,0,2,74,2,330,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17546,53,17,44.0,198.0,44.0,44.0,44.0,0.0,198.0,198.0,198.0,0.0,60271.0,0.0,60235.0,60238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,44.0,198.0,0,0,0,0,0,0,0,0,1.0,104.0,44.0,198.0,0,0,0,0,0,0,1,44,1,198,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62605,53,17,40.0,122.0,40.0,40.0,40.0,0.0,122.0,122.0,122.0,0.0,50743.0,0.0,60711.0,50615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40.0,122.0,0,0,0,0,0,0,0,0,1.0,114.0,40.0,122.0,0,0,0,0,0,0,1,40,1,122,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64967,53,17,62.0,178.0,31.0,31.0,31.0,0.0,89.0,89.0,89.0,0.0,17916.66,33682.288,67333.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,31.0,89.0,0,0,0,0,0,0,0,0,1.0,68.75,31.0,89.0,0,0,0,0,0,0,2,62,2,178,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,60134,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,103.0,103.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,357,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,50519,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,52.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,345,32832,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64604,80,6,460.0,2538.0,460.0,0.0,90.3333,104.2831,1860.0,0.0,242.3197,453.73,403096.03,1982384.656,9949694.0,22.0,10140123.0,18330.0,1871773.993,944593.0,175.0,3283918.0,13028.0,1318366.394,1497257.0,214.0,0,0,0,0,0.0,1860.0,0,0,0,1,0,0,0,0,1.0,144.5333,90.35,282.3333,0,0,0,0,0,0,6,460,11,2538,29200,100,3,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63949,443,6,2389.0,3991.0,207.0,0.0,38.05,80.1841,1458.0,0.0,541.4433,677.6662,9051484.35,2079715.218,10114034.0,1.0,114087212.0,6043371.66,5078370.749,10159155.0,0.0,10180833.0,2454350.27,4772815.157,10246785.0,4.0,0,0,0,0,0.0,1459.0,0,0,0,1,0,0,0,0,0.0,224.9233,38.0973,531.4,0,0,0,0,0,0,20,2389,36,3991,65535,360,5,32,190000.0,22900.0,140045.0,45532.0,5538992.0,0.0,10006484.0,6.0
443,64316,6,37.0,0.0,37.0,0.0,18.5,26.163,0.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,37.0,0,1,0,0,1,0,0,0,0.0,37.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,114,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59859,443,6,1077.0,5932.0,517.0,0.0,138.6667,278.9625,1585.0,0.0,429.8858,750.5736,71623.01,13486.154,135137.0,1.0,274573.0,43876.33,23159.475,109200.0,1.0,769133.0,42397.52,23636.651,129567.0,2.0,0,0,0,0,0.0,1585.0,0,0,0,1,0,0,0,0,1.0,261.0648,138.6633,409.8814,0,0,0,0,0,0,8,1077,8,5932,8192,116,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60455,53,17,55.0,141.0,55.0,55.0,55.0,0.0,141.0,141.0,141.0,0.0,30615.0,0.0,30616.0,30610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,55.0,141.0,0,0,0,0,0,0,0,0,1.0,115.5,55.0,141.0,0,0,0,0,0,0,1,55,1,141,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56313,53,17,68.0,168.0,34.0,34.0,34.0,0.0,84.0,84.0,84.0,0.0,10751.0,17906.005,31951.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,34.0,84.0,0,0,0,0,0,0,0,0,1.0,76.0,34.0,84.0,0,0,0,0,0,0,2,68,2,168,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52834,53,17,84.0,204.0,42.0,42.0,42.0,0.0,102.0,102.0,102.0,0.0,10419.33,17096.351,30267.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,42.0,102.0,0,0,0,0,0,0,0,0,1.0,86.0,42.0,102.0,0,0,0,0,0,0,2,84,2,204,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37538,443,6,602.0,3410.0,617.0,0.0,48.155,89.9539,1448.0,0.0,140.0,548.5271,497284.2,1110692.164,4902053.0,1.0,6104460.0,597629.15,1962271.882,4974944.0,3826.0,63267.0,48959.8,53742.303,90344.0,1.0,0,0,0,0,0.0,1448.0,0,0,0,1,0,0,0,0,0.0,72.275,48.1229,100.0,0,0,0,0,0,0,7,601,9,3410,29200,970,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,63710,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,44.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,129,32832,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54516,80,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,258.0,0.0,258.0,259.0,229.0,229.0,0.0,229.0,129.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,240,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2894,53,17,54.0,112.0,54.0,54.0,54.0,0.0,112.0,112.0,112.0,0.0,31909.0,0.0,31900.0,31903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54.0,112.0,0,0,0,0,0,0,0,0,1.0,103.0,54.0,112.0,0,0,0,0,0,0,1,54,1,112,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,60290,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,379,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61349,53,17,90.0,202.0,45.0,40.0,40.0,0.0,101.0,101.0,101.0,0.0,10704.0,18078.807,31916.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40.0,101.0,0,0,0,0,0,0,0,0,1.0,98.5,40.0,101.0,0,0,0,0,0,0,2,90,2,202,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61361,53,17,43.0,112.0,43.0,43.0,43.0,0.0,111.0,111.0,111.0,0.0,30958.0,0.0,30957.0,30958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,43.0,111.0,0,0,0,0,0,0,0,0,1.0,109.5,43.0,111.0,0,0,0,0,0,0,1,43,1,112,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,59566,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,55.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,357,229,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61777,53,17,74.0,111.0,37.0,37.0,37.0,0.0,59.0,59.0,59.0,0.0,16137.66,26350.519,48665.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,37.0,59.0,0,0,0,0,0,0,0,0,1.0,56.75,37.0,59.0,0,0,0,0,0,0,2,74,2,111,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,39456,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,56.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,343,246,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63600,443,6,37.0,0.0,37.0,0.0,18.5,26.163,0.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,37.0,0,1,0,0,1,0,0,0,0.0,37.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,33884,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49282,443,6,2368.0,11357.0,2987.0,0.0,67.2571,108.5722,2386.0,0.0,1114.6171,1015.2784,505963.8,2209587.972,10021251.0,4.0,61050119.0,59313.48,16413.379,10031103.0,4.0,26761869.0,239319.54,3536150.016,10012709.0,1.0,0,0,0,0,0.0,2386.0,0,0,0,1,0,0,0,0,0.0,472.225,67.285,1144.6287,0,0,0,0,0,0,31,2368,26,21357,29200,234,4,32,323862.16,8076.169,219148.0,22741.0,9998444.4,158389.44,10029390.0,5346318.0
443,56934,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,76.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,237,32832,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
