Source_Port,Destination_Port,Protocol,Total_Length_of_Fwd_Packets,Total_Length_of_Bwd_Packets,Fwd_Packet_Length_Max,Fwd_Packet_Length_Min,Fwd_Packet_Length_Mean,Fwd_Packet_Length_Std,Bwd_Packet_Length_Max,Bwd_Packet_Length_Min,Bwd_Packet_Length_Mean,Bwd_Packet_Length_Std,Flow_IAT_Mean,Flow_IAT_Std,Flow_IAT_Max,Flow_IAT_Min,Fwd_IAT_Total,Fwd_IAT_Mean,Fwd_IAT_Std,Fwd_IAT_Max,Fwd_IAT_Min,Bwd_IAT_Total,Bwd_IAT_Mean,Bwd_IAT_Std,Bwd_IAT_Max,Bwd_IAT_Min,Fwd_PSH_Flags,Bwd_PSH_Flags,Fwd_URG_Flags,Bwd_URG_Flags,Min_Packet_Length,Max_Packet_Length,FIN_Flag_Count,SYN_Flag_Count,RST_Flag_Count,PSH_Flag_Count,ACK_Flag_Count,URG_Flag_Count,CWE_Flag_Count,ECE_Flag_Count,Down_Up_Ratio,Average_Packet_Size,Avg_Fwd_Segment_Size,Avg_Bwd_Segment_Size,Fwd_Avg_Bytes_Bulk,Fwd_Avg_Packets_Bulk,Fwd_Avg_Bulk_Rate,Bwd_Avg_Bytes_Bulk,Bwd_Avg_Packets_Bulk,Bwd_Avg_Bulk_Rate,Subflow_Fwd_Packets,Subflow_Fwd_Bytes,Subflow_Bwd_Packets,Subflow_Bwd_Bytes,Init_Win_bytes_fwd,Init_Win_bytes_bwd,act_data_pkt_fwd,min_seg_size_fwd,Active_Mean,Active_Std,Active_Max,Active_Min,Idle_Mean,Idle_Std,Idle_Max,Idle_Min
49250,443,6,1687.0,81573.0,941.0,0.0,248.5759,223.2736,2813.0,0.0,1098.577,630.2713,28921.3,58843.066,28960.0,4.0,105705.0,54305.98,22856.258,57396.0,4.0,184343.0,74940.0,10076.771,86986.0,4.0,0,0,0,0,0.0,2813.0,0,0,0,1,0,0,0,0,1.0,486.1421,248.5264,1098.5729,0,0,0,0,0,0,10,1687,10,1573,65535,8172,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53389,443,6,378.0,8903.0,192.0,0.0,53.3333,74.2393,2920.0,0.0,503.4143,657.2118,2399066.73,4072791.638,58800069.0,3.0,66349776.0,4591771.36,20118112.325,58937919.0,3.0,60075573.0,5018210.15,5038986.689,59023417.0,3.0,0,0,0,0,0.0,2920.0,0,0,0,1,0,0,0,0,0.0,379.2595,53.3843,503.4,0,0,0,0,0,0,13,378,13,22903,8192,512,4,20,31325.0,191095.3,191922.0,30188.0,58015053.0,3884.248,58929535.0,58004288.0
443,49287,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,350,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53875,53,17,76.0,428.0,38.0,38.0,38.0,0.0,214.0,214.0,214.0,0.0,65.66,143.137,125.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,38.0,214.0,0,0,0,0,0,0,0,0,1.0,101.0,38.0,214.0,0,0,0,0,0,0,2,76,2,428,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56580,443,6,719.0,459.0,483.0,0.0,21.5,147.3034,361.0,0.0,69.8186,158.6374,3624.56,1585.003,33117.0,1.0,4736.0,8080.66,76111.274,89191.0,158.0,85972.0,10256.8,14440.198,55267.0,0.0,0,0,0,0,0.0,489.0,0,0,0,1,0,0,0,0,1.0,76.4386,21.5,39.85,0,0,0,0,0,0,7,719,5,459,65535,22,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60118,53,17,46.0,137.0,46.0,46.0,46.0,0.0,134.0,134.0,134.0,0.0,30681.0,0.0,30685.0,30680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,46.0,134.0,0,0,0,0,0,0,0,0,1.0,159.5,46.0,134.0,0,0,0,0,0,0,1,46,1,137,-1,-1,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60956,53,17,66.0,106.0,33.0,33.0,33.0,0.0,53.0,53.0,53.0,0.0,21475.0,32784.226,66778.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,33.0,53.0,0,0,0,0,0,0,0,0,1.0,53.75,33.0,53.0,0,0,0,0,0,0,2,66,2,106,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36038,53,17,80.0,276.0,40.0,40.0,40.0,0.0,138.0,138.0,138.0,0.0,70493.66,17293.621,90273.0,3.0,49.0,49.0,0.0,49.0,49.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,40.0,138.0,0,0,0,0,0,0,0,0,1.0,118.0,40.0,138.0,0,0,0,0,0,0,2,80,2,276,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61370,53,17,53.0,113.0,53.0,53.0,53.0,0.0,113.0,113.0,113.0,0.0,24615.0,0.0,24651.0,23652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,53.0,113.0,0,0,0,0,0,0,0,0,1.0,137.5,53.0,113.0,0,0,0,0,0,0,1,53,1,113,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61191,53,17,40.0,85.0,40.0,40.0,40.0,0.0,85.0,85.0,85.0,0.0,31672.0,0.0,31679.0,31670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40.0,85.0,0,0,0,0,0,0,0,0,1.0,74.5,40.0,85.0,0,0,0,0,0,0,1,40,1,85,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51785,443,6,1656.0,3673.0,729.0,0.0,88.4443,135.6146,1507.0,0.0,399.8,505.8183,64402.06,42692.696,154188.0,1.0,511269.0,11717.21,26877.351,148528.0,3.0,194358.0,31805.33,17157.969,161761.0,1.0,0,0,0,0,0.0,1507.0,0,0,0,1,0,0,0,0,0.0,293.8389,88.4422,399.8,0,0,0,0,0,0,11,1656,11,3673,65535,362,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57208,53,17,86.0,246.0,43.0,43.0,43.0,0.0,123.0,123.0,123.0,0.0,53.66,84.596,125.0,3.0,47.0,47.0,0.0,47.0,47.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,43.0,123.0,0,0,0,0,0,0,0,0,1.0,94.75,43.0,123.0,0,0,0,0,0,0,2,86,2,246,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49597,53,17,84.0,114.0,42.0,42.0,42.0,0.0,57.0,57.0,57.0,0.0,7057.66,33.86,7157.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,42.0,57.0,0,0,0,0,0,0,0,0,1.0,58.5,42.0,57.0,0,0,0,0,0,0,2,84,2,114,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,56240,6,37.0,0.0,37.0,0.0,18.5,26.163,0.0,0.0,0.0,0.0,9.0,0.0,9.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,37.0,0,1,0,0,1,0,0,0,0.0,37.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,119,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57359,80,6,555.0,258.0,517.0,0.0,58.7143,147.4027,148.0,0.0,86.0,63.4946,259072.2,990032.347,757536.0,31.0,304010.0,706080.33,73888.235,958481.0,1.0,59824.0,19134.0,50993.55,54634.0,554.0,0,0,0,0,0.0,518.0,0,0,0,1,0,0,0,0,0.0,75.9467,58.75,76.0,0,0,0,0,0,0,7,555,7,258,29200,343,3,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55900,443,6,1032.0,5620.0,517.0,0.0,77.5743,137.7333,2326.0,0.0,566.5,758.2103,409672.95,161665.069,4336492.0,8.0,5444399.0,263397.83,104457.642,4512003.0,191.0,127768.0,16536.25,92955.041,488999.0,3.0,0,0,0,0,0.0,2326.0,0,0,0,1,0,0,0,0,0.0,620.5443,77.5725,566.55,0,0,0,0,0,0,15,1032,21,5620,29200,126,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55974,443,6,37.0,0.0,37.0,0.0,18.5,26.169,0.0,0.0,0.0,0.0,8004303.0,0.0,8008301.0,304.0,4000254.0,2000259.0,0.0,8000254.0,354.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,37.0,0,1,0,0,1,0,0,0,0.0,37.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,33349,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58216,443,6,376.0,4579.0,199.0,0.0,42.6664,89.6835,1433.0,0.0,681.3789,641.5513,22944.55,47937.394,87894.0,0.0,177967.0,47358.15,26557.427,80047.0,1.0,441574.0,48724.25,67454.114,90844.0,3.0,0,0,0,0,0.0,1433.0,0,0,0,1,0,0,0,0,0.0,343.0414,42.6667,631.3333,0,0,0,0,0,0,6,376,6,4579,65535,240,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43272,80,6,70.0,0.0,35.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,29900.0,0.0,29900.0,29900.0,14605.0,95315.0,0.0,99815.0,24415.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,35.0,37.0,0,1,0,0,1,0,0,0,0.0,31.0,35.0,0.0,0,0,0,0,0,0,2,70,0,0,33304,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,55548,17,76.0,6.0,38.0,38.0,38.0,0.0,6.0,6.0,6.0,0.0,36284.0,41815.895,54374.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,38.0,38.0,0,0,0,0,0,0,0,0,1.0,9.5,38.0,6.0,0,0,0,0,0,0,2,76,1,6,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,51293,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,29.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,1.0,9.0,6.0,0.0,0,0,0,0,0,0,1,12,1,0,11413,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,55316,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,58.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,440,229,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,56544,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,99.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,362,32835,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55175,443,6,570.0,633.0,198.0,0.0,46.42,47.1,325.0,6.0,131.0,83.3298,19375.7,21682.468,92687.0,2.0,19872.0,11870.5,20940.583,64728.0,2.0,48262.0,16912.5,57411.571,62673.0,1.0,0,0,0,0,0.0,325.0,0,0,0,1,0,0,0,0,0.0,74.5333,46.4,151.0,0,0,0,0,0,0,10,570,9,633,65535,231,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63452,80,6,903.0,972.0,517.0,0.0,100.7,225.7242,476.0,6.0,76.7557,139.944,2216318.58,4222661.859,10052384.0,78.0,60075899.0,5808289.75,5170431.816,10034416.0,5.0,30570334.0,7129699.0,3200593.403,10059039.0,25549.0,0,0,0,0,0.0,517.0,0,0,0,1,0,0,0,0,0.0,87.0,100.7,66.75,0,0,0,0,0,0,7,903,12,972,8192,972,1,20,93109.0,46.0,93346.0,36395.0,9975146.0,0.0,10031520.0,9820368.0
63347,53,17,90.0,132.0,45.0,45.0,45.0,0.0,66.0,66.0,66.0,0.0,42.66,49.488,142.0,3.0,3.0,3.0,0.0,3.0,3.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,45.0,66.0,0,0,0,0,0,0,0,0,1.0,63.75,45.0,66.0,0,0,0,0,0,0,2,90,2,132,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60608,53,17,46.0,78.0,46.0,46.0,46.0,0.0,78.0,78.0,78.0,0.0,30670.0,0.0,30673.0,30670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,46.0,78.0,0,0,0,0,0,0,0,0,1.0,79.0,46.0,78.0,0,0,0,0,0,0,1,46,1,78,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54915,443,6,963.0,7328.0,353.0,0.0,66.9,175.666,1418.0,0.0,260.7146,547.8446,13538.3,143757.886,54440.0,3.0,283399.0,34041.04,13794.463,40316.0,3.0,673572.0,37151.44,726.689,50351.0,53.0,0,0,0,0,0.0,1418.0,0,0,0,1,0,0,0,0,0.0,109.1665,66.9714,280.7,0,0,0,0,0,0,22,963,10,7328,65535,240,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54909,443,6,764.0,2469.0,452.0,0.0,43.4,105.5419,1581.0,0.0,369.7,517.5297,92727.28,50994.518,787567.0,2.0,868552.0,39274.66,11271.36,486566.0,2.0,877936.0,56535.75,15404.575,162171.0,50.0,0,0,0,0,0.0,1581.0,0,0,0,1,0,0,0,0,0.0,225.85,43.4,389.6667,0,0,0,0,0,0,10,764,10,7469,65535,183,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,57551,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,5930,32832,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57180,443,6,114.0,62.0,26.0,0.0,24.0,23.0,52.0,0.0,38.0,0.0,19961.5,13420.982,35265.0,1.0,39019.0,16769.33,29408.26,88166.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,52.0,0,0,0,0,1,0,0,0,0.0,16.6667,24.0,8.0,0,0,0,0,0,0,5,104,1,62,246,383,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62736,53,17,100.0,218.0,50.0,50.0,50.0,0.0,114.0,114.0,114.0,0.0,9523.6,12347.87,37625.0,3.0,64793.0,8843.0,11000.0,39943.0,43.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,50.0,114.0,0,0,0,0,0,0,0,0,0.0,80.0,50.0,114.0,0,0,0,0,0,0,2,100,2,218,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,63464,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,63.0,0.0,63.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,190,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55990,113,17,62.0,94.0,31.0,31.0,31.0,0.0,47.0,47.0,47.0,0.0,48.0,94.898,140.0,1.0,1.0,11.0,0.0,11.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,31.0,47.0,0,0,0,0,0,0,0,0,1.0,48.25,31.0,47.0,0,0,0,0,0,0,2,62,2,94,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53777,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,177.0,143.0,103.0,103.0,0.0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,0,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,5110,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59720,443,6,1397.0,3753.0,1237.0,0.0,95.75,72.5141,1420.0,0.0,649.5667,684.8438,2204575.44,7214599.741,58877525.0,1.0,115467035.0,5246331.0,18628791.229,58899731.0,1.0,117425918.0,4422319.76,5175116.804,59083134.0,49.0,0,0,0,0,0.0,1470.0,0,0,0,1,0,0,0,0,1.0,328.4758,95.7257,659.5186,0,0,0,0,0,0,16,1397,26,3753,29200,351,14,32,2228999.72,45481.621,4465113.0,35358.0,58985649.18,7699.457,58997037.0,58957798.0
56140,53,17,62.0,264.0,31.0,31.0,31.0,0.0,132.0,132.0,132.0,0.0,10487.33,18393.114,31248.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,31.0,132.0,0,0,0,0,0,0,0,0,1.0,98.25,31.0,132.0,0,0,0,0,0,0,2,62,2,264,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50106,443,6,1206.0,4230.0,925.0,0.0,55.9333,180.0769,1460.0,0.0,709.0,774.3763,14570.93,27848.466,22858.0,1.0,107928.0,20308.66,39725.021,54234.0,1.0,105196.0,27023.0,36186.741,36386.0,3.0,0,0,0,0,0.0,1460.0,0,0,0,1,0,0,0,0,0.0,467.8714,55.9333,729.0,0,0,0,0,0,0,13,1206,8,4230,65535,73,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51714,53,17,74.0,206.0,37.0,37.0,37.0,0.0,103.0,103.0,103.0,0.0,69.0,85.56,129.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,37.0,103.0,0,0,0,0,0,0,0,0,1.0,86.25,37.0,103.0,0,0,0,0,0,0,2,74,2,206,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,57874,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,114,304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50588,53,17,96.0,216.0,48.0,48.0,48.0,0.0,108.0,108.0,108.0,0.0,25640.33,37178.038,68670.0,3.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,48.0,108.0,0,0,0,0,0,0,0,0,1.0,88.0,48.0,108.0,0,0,0,0,0,0,2,96,2,216,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,32339,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,271.0,270.0,276.0,276.0,0.0,276.0,236.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,910,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57806,53,17,76.0,104.0,38.0,38.0,38.0,0.0,52.0,52.0,52.0,0.0,7250.0,13389.072,23968.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,38.0,52.0,0,0,0,0,0,0,0,0,1.0,51.5,38.0,52.0,0,0,0,0,0,0,2,76,2,104,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50607,53,17,134.0,126.0,31.0,31.0,31.0,0.0,63.0,63.0,63.0,0.0,83.66,37.978,184.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,31.0,63.0,0,0,0,0,0,0,0,0,1.0,51.75,31.0,63.0,0,0,0,0,0,0,2,134,2,126,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49699,443,6,630.0,157.0,421.0,0.0,42.3333,143.2488,920.0,0.0,76.3333,49.2173,95783.5,89717.286,266033.0,2.0,561522.0,27292.9,40594.217,270521.0,3.0,116219.0,11202.13,27997.462,121427.0,47.0,0,0,0,0,0.0,920.0,0,0,0,1,0,0,0,0,1.0,69.5229,42.3333,46.3694,0,0,0,0,0,0,6,630,8,157,29200,8998,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50137,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10003069.0,0.0,40002067.0,8063.0,6253.0,5673.0,0.0,8953.0,3463.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,250,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62952,443,6,870.0,37352.0,458.0,0.0,62.0,114.403,2976.0,0.0,1090.69,820.1937,3492449.51,4806556.709,10000647.0,0.0,117055179.0,6145687.25,4769915.349,10044300.0,27.0,111088192.0,9148746.34,5066621.292,10039857.0,190.0,0,0,0,0,0.0,2976.0,0,0,0,1,0,0,0,0,0.0,98.0679,62.0444,1080.7114,0,0,0,0,0,0,22,870,18,7352,65535,127,5,32,941146.33,944673.378,2269156.0,21270.0,9983695.36,185275.656,10020951.0,9902457.0
62605,53,17,82.0,133.0,41.0,41.0,41.0,0.0,63.0,63.0,63.0,0.0,64.0,47.006,178.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,41.0,63.0,0,0,0,0,0,0,0,0,1.0,59.75,41.0,63.0,0,0,0,0,0,0,2,82,2,133,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47479,53,17,70.0,266.0,35.0,35.0,35.0,0.0,133.0,133.0,133.0,0.0,58.66,63.082,148.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,35.0,133.0,0,0,0,0,0,0,0,0,1.0,98.75,35.0,133.0,0,0,0,0,0,0,2,70,2,266,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29312,443,6,2235.0,148330.0,785.0,0.0,92.4757,219.3161,2960.0,0.0,1477.6627,887.5962,257890.9,60412.263,10018859.0,7.0,19260872.0,28465.23,49026.048,10060046.0,4.0,237593.0,522096.87,1882089.062,5033951.0,2.0,0,0,0,0,0.0,2960.0,0,0,0,1,0,0,0,0,1.0,408.4378,92.4617,497.6614,0,0,0,0,0,0,22,2235,33,68330,29200,246,6,20,100000.0,0.0,687487.0,0.0,0.0,0.0,10000683.0,0.0
57707,443,6,29.0,0.0,29.0,0.0,5.7129,13.7,0.0,0.0,0.0,0.0,41745.5,84717.753,144741.0,49.0,478028.0,34591.5,42993.643,108188.0,31048.0,152500.0,17400.0,100.0,178700.0,0.0,0,0,0,0,0.0,59.0,0,0,0,1,0,0,0,0,0.0,6.6,5.7133,0.0,0,0,0,0,0,0,3,29,0,0,200,959,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51481,53,17,74.0,300.0,37.0,37.0,37.0,0.0,150.0,150.0,150.0,0.0,60.33,106.274,269.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,37.0,150.0,0,0,0,0,0,0,0,0,1.0,102.25,37.0,150.0,0,0,0,0,0,0,2,74,2,300,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57093,53,17,64.0,136.0,32.0,32.0,32.0,0.0,68.0,68.0,68.0,0.0,63.66,90.853,136.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,32.0,68.0,0,0,0,0,0,0,0,0,1.0,48.0,32.0,68.0,0,0,0,0,0,0,2,64,2,136,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,60010,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,100028.0,0.0,200028.0,100021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,0,255,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53083,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,0,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,57732,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,55.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,342,229,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56151,443,6,754.0,2232.0,468.0,0.0,56.9333,110.7304,1525.0,0.0,772.245,707.2656,110395.0,16046.119,150290.0,0.0,299728.0,29240.45,23262.503,131650.0,0.0,177272.0,71091.15,6396.524,281289.0,1.0,0,0,0,0,0.0,1525.0,0,0,0,1,0,0,0,0,0.0,340.455,56.9,742.25,0,0,0,0,0,0,10,754,7,6232,65535,112,7,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,53856,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,5585,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0
62231,53,17,90.0,158.0,55.0,45.0,45.0,0.0,79.0,79.0,79.0,0.0,56.0,63.646,116.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,45.0,79.0,0,0,0,0,0,0,0,0,1.0,69.75,45.0,79.0,0,0,0,0,0,0,2,90,2,158,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
