Date first seen,Duration,Proto,Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Packets,Bytes,Flows,Flags
2017-04-07 10:03:35.467,0.002,TCP,192.168.220.16,45240,192.168.100.5,445,2,174,1,.AP...
2017-04-06 16:21:41.608,0.0,UDP,DNS,53,192.168.220.15,51393,1,130,1,......
2017-04-07 13:33:04.775,0.0,TCP,192.168.220.8,32291,192.168.100.5,445,1,66,1,.A....
2017-04-10 10:48:54.269,0.0,TCP,192.168.220.4,35889,192.168.100.5,445,1,66,1,.A....
2017-04-07 10:03:35.467,0.0,UDP,192.168.200.9,51900,DNS,53,1,89,1,......
2017-04-05 09:18:45.346,0.0,TCP,192.168.220.8,44620,10296_238,80,1,66,1,.A....
2017-04-06 15:20:04.822,0.0,UDP,DNS,53,192.168.220.13,58777,1,190,1,......
2017-04-06 16:02:02.723,0.147,TCP,192.168.220.4,38953,EXT_SERVER,8082,2,818,1,.AP...
2017-04-10 05:53:09.752,1.022,TCP,192.168.220.15,59665,10057_29,80,2,132,1,.A...F
2017-04-08 01:29:47.455,0.0,TCP,192.168.220.10,54031,10223_4,80,1,66,1,.A....
2017-04-08 11:50:26.923,0.031,UDP,DNS,53,192.168.200.8,54613,2,428,1,......
2017-04-11 01:47:52.818,0.0,TCP,192.168.220.12,43963,192.168.100.5,445,1,66,1,.A....
2017-04-07 11:53:17.930,0.0,UDP,DNS,53,192.168.200.9,54372,1,100,1,......
2017-04-08 11:50:26.923,0.0,TCP,192.168.220.13,53109,10057_29,80,1,66,1,.A....
2017-04-05 19:47:53.877,0.084,TCP,192.168.220.13,44118,192.168.100.5,445,13,1178,1,.AP...
2017-04-05 10:03:36.324,0.066,TCP,192.168.220.15,36280,192.168.100.5,445,5,24,1,.AP...
2017-04-05 18:03:22.529,0.083,TCP,10296_238,443,192.168.200.4,40326,3,213,1,.AP..F
2017-04-07 14:42:15.903,0.0,TCP,10057_29,80,192.168.220.7,44441,1,66,1,.A....
2017-04-10 14:35:53.394,0.0,TCP,192.168.220.15,40123,192.168.100.5,445,1,66,1,.A....
2017-04-07 14:42:15.903,0.054,TCP,192.168.200.8,52274,14645_180,80,7,766,1,.AP.S.
2017-04-07 11:53:17.930,0.0,TCP,192.168.210.5,59820,192.168.100.5,445,1,55,1,.A....
2017-04-07 13:27:17.100,0.0,TCP,10081_164,80,192.168.220.8,33451,1,66,1,.A....
2017-04-07 13:33:04.775,0.0,UDP,DNS,53,192.168.220.9,37781,1,80,1,......
2017-04-07 13:53:47.536,0.0,TCP,192.168.220.15,58250,192.168.100.5,445,1,66,1,.A....
2017-04-05 09:18:45.346,0.0,TCP,192.168.220.15,57011,EXT_SERVER,8443,1,66,1,.A....
2017-04-07 15:00:43.388,0.0,TCP,EXT_SERVER,8082,192.168.200.8,52149,1,212,1,.AP...
2017-04-06 11:52:12.701,0.0,TCP,192.168.220.8,57634,192.168.220.14,443,1,66,1,.A....
2017-04-11 01:47:52.818,0.0,TCP,192.168.220.10,38258,10296_227,80,1,66,1,.A....
2017-04-06 11:52:12.701,0.0,TCP,192.168.220.9,59503,10162_129,80,1,66,1,.A....
2017-04-11 13:59:49.530,0.0,TCP,192.168.220.14,42598,10060_27,80,1,66,1,.A....
2017-04-05 16:14:47.525,0.0,TCP,192.168.220.15,55623,192.168.100.5,445,1,66,1,.A....
2017-04-10 14:35:53.394,0.0,TCP,192.168.220.14,54194,192.168.100.5,445,1,66,1,.A....
2017-04-07 15:00:43.388,0.032,TCP,192.168.220.7,50558,10063_33,80,2,132,1,.A...F
2017-04-07 13:51:44.690,0.0,TCP,192.168.220.11,45014,192.168.100.5,445,1,66,1,.A....
2017-04-08 08:23:08.783,0.556,TCP,192.168.200.8,55211,10124_1,80,29,1727,1,.AP...
2017-04-05 19:47:53.877,0.0,UDP,DNS,53,192.168.220.9,47537,2,385,1,......
2017-04-05 10:03:36.324,0.033,TCP,192.168.220.16,51497,192.168.100.5,445,5,595,1,.AP.S.
2017-04-07 08:35:46.238,0.0,TCP,192.168.220.10,32105,192.168.100.5,445,1,66,1,.A....
2017-04-08 01:29:47.455,0.0,TCP,192.168.220.11,53217,11062_193,443,1,66,1,.A....
2017-04-06 16:02:02.723,0.0,TCP,192.168.210.5,56440,192.168.100.5,80,1,55,1,.A....
2017-04-08 01:29:47.455,1.386,TCP,192.168.220.15,58636,192.168.200.8,80,6,7524,1,.AP.SF
2017-04-07 13:33:04.775,0.054,TCP,192.168.210.5,58343,10296_228,80,2,132,1,.A...F
2017-04-06 16:02:02.723,0.0,TCP,192.168.100.5,445,11054_192,49603,1,108,1,.AP...
2017-04-07 13:27:17.100,0.0,TCP,192.168.220.13,56505,10784_4,443,1,66,1,.A....
2017-04-10 20:46:57.560,0.0,TCP,192.168.200.8,60463,192.168.220.16,80,1,55,1,.A....
2017-04-07 13:51:44.690,0.024,TCP,192.168.220.15,51171,10296_225,80,2,140,1,.A..S.
2017-04-07 13:53:47.536,0.0,TCP,192.168.210.5,51588,192.168.100.5,445,1,55,1,.A....
2017-04-05 10:03:36.324,0.0,TCP,192.168.220.4,45957,10296_238,80,1,66,1,.A....
2017-04-07 08:35:46.238,0.05,TCP,192.168.200.9,53775,10296_238,80,2,132,1,.A...F
2017-04-10 10:48:54.269,0.106,TCP,192.168.200.4,58745,10296_238,80,4,870,1,.AP.S.
2017-04-05 15:51:47.937,0.0,TCP,192.168.220.13,53183,10001_232,80,1,66,1,.A....
2017-04-11 01:47:52.818,0.926,TCP,192.168.220.8,53053,11062_193,443,2,1640,1,.AP...
2017-04-09 21:49:47.930,0.0,TCP,192.168.220.11,48249,10223_4,80,1,66,1,.A....
2017-04-10 14:35:53.394,0.114,TCP,192.168.200.8,53672,10296_230,443,3,317,1,.AP...
2017-04-08 01:29:47.455,0.232,TCP,192.168.220.13,47748,10296_238,443,1,66,1,.A....
2017-04-05 15:27:56.989,0.026,TCP,192.168.220.6,48861,10296_238,443,3,132,1,.A...F
2017-04-09 08:02:40.353,0.025,TCP,192.168.210.5,56281,192.168.100.5,445,2,174,1,.AP...
2017-04-05 19:47:53.877,0.039,UDP,192.168.220.4,35202,DNS,53,2,150,1,......
2017-04-05 16:14:47.525,0.0,TCP,192.168.220.11,52377,10081_164,80,1,66,1,.A....
2017-04-05 11:19:30.517,0.0,UDP,DNS,53,192.168.210.5,52732,1,135,1,......
2017-04-05 17:12:23.183,0.071,TCP,192.168.220.6,56235,10081_164,443,7,1074,1,.AP.S.
2017-04-06 16:21:41.608,0.0,TCP,10060_27,80,192.168.220.12,40629,1,66,1,.A....
2017-04-08 01:29:47.455,0.0,UDP,192.168.220.4,52777,DNS,53,1,84,1,......
2017-04-07 16:00:34.424,0.0,TCP,192.168.220.15,44733,14369_223,443,1,66,1,.A....
2017-04-09 08:02:40.353,0.084,TCP,192.168.200.9,56686,10223_4,443,3,125,1,.A.R..
2017-04-07 15:00:43.388,0.02,TCP,192.168.210.5,67619,10296_238,80,1,55,1,.A....
2017-04-11 10:35:31.631,0.022,TCP,192.168.200.9,52725,11062_193,80,2,108,1,.A...F
2017-04-10 07:26:07.059,1.107,TCP,192.168.220.15,33714,192.168.200.5,80,4,644,1,.AP...
2017-04-10 16:12:18.912,0.0,TCP,192.168.200.8,59441,10199_14,80,1,55,1,.A....
2017-04-11 01:47:52.818,0.0,TCP,10793_174,80,192.168.210.5,52659,1,54,1,.A....
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.16,58680,192.168.100.5,445,2,174,1,.AP...
2017-04-06 16:02:02.723,0.072,TCP,192.168.200.8,42800,10077_156,443,3,164,1,.AP..F
2017-04-07 08:35:46.238,0.0,TCP,192.168.200.9,58538,10060_27,443,1,55,1,.A....
2017-04-05 11:19:30.517,0.0,TCP,192.168.210.5,59067,10296_226,80,1,55,1,.A....
2017-04-08 11:19:25.103,0.0,TCP,192.168.220.4,48850,192.168.100.5,445,1,66,1,.A....
2017-04-08 11:19:25.103,0.0,TCP,192.168.220.11,55943,10057_29,443,1,66,1,.A....
2017-04-07 16:00:34.424,0.025,TCP,10223_4,80,192.168.220.13,39466,5,686,1,.AP.S.
2017-04-10 14:35:53.394,0.03,TCP,192.168.220.11,37175,10063_33,80,2,108,1,.A...F
2017-04-08 11:19:25.103,0.1,TCP,192.168.220.7,37279,10057_29,80,2,140,1,.A..S.
2017-04-06 15:20:04.822,0.038,TCP,192.168.220.4,51767,10223_61,443,4,756,1,.AP.S.
2017-04-08 11:19:25.103,0.0,TCP,192.168.220.6,56134,10321_204,80,1,66,1,.A....
2017-04-11 10:35:31.631,0.04,TCP,10026_249,80,192.168.220.14,46806,3,108,1,.A...F
2017-04-07 13:33:04.775,0.0,TCP,192.168.220.14,52769,10162_129,80,1,66,1,.A....
2017-04-07 14:03:50.459,0.0,UDP,DNS,53,192.168.200.8,64990,1,198,1,......
2017-04-05 10:03:36.324,0.0,TCP,192.168.220.16,52741,192.168.100.5,445,1,66,1,.A....
2017-04-07 14:03:50.459,0.0,TCP,10081_164,80,192.168.220.7,42703,1,54,1,.A....
2017-04-11 01:47:52.818,0.023,TCP,10784_4,443,192.168.220.15,58101,2,178,1,.AP...
2017-04-05 18:03:22.529,0.0,UDP,DNS,53,192.168.220.7,49822,2,222,1,......
2017-04-07 13:53:47.536,0.295,TCP,192.168.200.8,52394,10162_129,443,3,153,1,.AP..F
2017-04-06 15:20:04.822,0.0,TCP,192.168.220.14,50524,10296_238,80,1,66,1,.A....
2017-04-05 19:47:53.877,0.0,TCP,192.168.220.4,59891,10100_133,443,1,66,1,.A....
2017-04-11 04:22:42.317,0.0,TCP,11062_193,80,192.168.220.10,32478,1,66,1,.A....
2017-04-10 14:35:53.394,0.0,TCP,192.168.220.4,57299,192.168.100.5,445,1,66,1,.A....
2017-04-05 18:03:22.529,0.0,TCP,192.168.200.9,62528,10199_14,80,1,55,1,.A....
2017-04-10 10:48:54.269,0.0,UDP,DNS,53,192.168.220.14,39277,1,93,1,......
2017-04-07 13:33:04.775,0.0,TCP,192.168.220.10,57630,192.168.100.5,445,1,66,1,.A....
2017-04-07 16:00:34.424,0.001,TCP,192.168.220.4,56366,192.168.220.6,443,2,174,1,.AP...
2017-04-08 11:19:25.103,0.0,TCP,192.168.220.9,36115,10060_27,80,1,54,1,.A....
2017-04-05 15:51:47.937,0.0,TCP,192.168.220.11,38949,10151_143,80,1,66,1,.A....
2017-04-07 10:03:35.467,0.0,UDP,DNS,53,192.168.220.7,39667,2,278,1,......
2017-04-05 15:51:24.121,0.0,TCP,192.168.200.4,53280,10001_232,443,1,66,1,.A....
2017-04-07 20:58:41.792,0.0,TCP,192.168.220.7,58409,192.168.220.13,443,1,66,1,.A....
2017-04-10 10:46:23.184,0.0,UDP,DNS,53,192.168.220.7,44657,2,266,1,......
2017-04-08 11:50:26.923,0.0,TCP,192.168.220.4,35188,14645_180,443,1,66,1,.A....
2017-04-06 14:01:53.482,0.563,TCP,192.168.220.11,43383,10296_238,80,2,380,1,.AP...
2017-04-11 01:47:52.818,0.04,TCP,192.168.200.4,50082,10060_27,80,3,418,1,.AP...
2017-04-07 14:03:50.459,1.115,TCP,11062_193,80,192.168.200.8,62486,5,562,1,.AP.S.
2017-04-08 01:29:47.455,0.0,TCP,192.168.220.15,35139,192.168.100.5,445,1,66,1,.A....
2017-04-08 11:50:26.923,0.042,UDP,192.168.200.9,59020,DNS,53,2,153,1,......
2017-04-07 14:42:15.903,0.247,TCP,192.168.220.14,54521,EXT_SERVER,443,14,1632,1,.AP.SF
2017-04-06 15:20:04.822,0.0,UDP,192.168.200.9,54547,DNS,53,1,74,1,......
2017-04-10 20:46:57.560,0.0,TCP,10060_27,80,192.168.200.8,52371,1,66,1,.A....
2017-04-07 14:03:57.767,0.0,TCP,14645_180,443,192.168.200.9,52941,1,66,1,.A....
2017-04-05 09:18:45.346,0.0,TCP,192.168.220.6,50248,192.168.220.11,80,1,54,1,.A....
2017-04-07 14:42:15.903,0.125,TCP,192.168.220.16,45408,11062_193,80,3,1308,1,.AP...
2017-04-05 19:47:53.877,0.0,TCP,10057_29,80,192.168.220.4,45851,1,66,1,.A....
2017-04-05 09:18:45.346,0.0,UDP,DNS,53,192.168.200.4,49683,1,96,1,......
2017-04-06 11:52:12.701,0.0,TCP,192.168.200.5,49099,14645_180,80,1,66,1,.A....
2017-04-08 11:19:25.103,0.0,UDP,DNS,53,192.168.220.11,59136,1,114,1,......
2017-04-10 20:46:57.560,0.0,UDP,192.168.220.13,42627,DNS,53,1,84,1,......
2017-04-07 16:00:34.424,0.0,UDP,192.168.220.14,44840,DNS,53,2,150,1,......
2017-04-10 12:55:28.228,0.0,UDP,192.168.220.11,47582,DNS,53,1,71,1,......
2017-04-10 10:48:54.269,0.0,UDP,192.168.100.5,445,192.168.220.7,33417,1,108,1,......
2017-04-05 10:03:36.324,0.0,TCP,192.168.100.5,445,192.168.220.11,42410,1,108,1,.AP...
2017-04-07 20:58:41.792,0.0,TCP,192.168.220.16,59636,10057_29,443,1,66,1,.A....
2017-04-05 17:12:23.183,0.0,TCP,192.168.220.11,45174,EXT_SERVER,8082,1,66,1,.A....
2017-04-06 11:38:26.330,0.095,TCP,192.168.200.8,64687,192.168.100.5,445,5,269,1,.AP..F
2017-04-07 13:51:44.690,0.0,TCP,192.168.220.4,54348,10296_238,80,1,66,1,.A....
2017-04-07 11:53:17.930,0.0,UDP,DNS,53,192.168.220.7,52606,1,193,1,......
2017-04-10 05:53:09.752,0.0,TCP,192.168.100.5,445,192.168.200.9,59451,1,108,1,.AP...
2017-04-06 16:21:41.608,0.0,TCP,192.168.210.5,57737,10060_27,80,1,55,1,.A....
2017-04-08 01:29:47.455,0.072,TCP,192.168.220.8,59437,10060_27,80,2,148,1,...R..
2017-04-10 14:35:53.394,0.0,TCP,EXT_SERVER,8082,192.168.220.14,46763,1,763,1,.AP...
2017-04-11 10:35:31.631,0.0,TCP,192.168.210.5,64917,10060_27,80,1,55,1,.A....
2017-04-10 12:55:28.228,0.0,TCP,192.168.200.5,42433,10162_129,443,1,66,1,.A....
2017-04-05 10:03:36.324,0.0,UDP,192.168.220.15,32927,DNS,53,1,92,1,......
2017-04-05 10:03:36.324,0.0,TCP,192.168.210.5,58109,14645_180,443,1,55,1,.A....
2017-04-06 15:20:04.822,0.024,TCP,192.168.210.4,54403,192.168.100.5,445,2,174,1,.AP...
2017-04-05 17:04:42.550,0.328,TCP,14369_223,443,192.168.200.8,54668,8,6878,1,.AP...
2017-04-08 11:50:26.923,0.0,TCP,EXT_SERVER,8082,192.168.220.11,55144,1,108,1,.AP...
2017-04-05 15:51:24.121,0.0,UDP,DNS,53,192.168.220.9,43009,1,162,1,......
2017-04-10 10:48:54.269,0.0,TCP,192.168.220.7,49345,192.168.220.6,80,1,66,1,.A....
2017-04-11 12:11:37.062,0.0,TCP,14645_180,443,192.168.220.16,35129,1,66,1,.A....
2017-04-05 17:12:23.183,0.0,TCP,192.168.200.8,61273,10063_134,80,1,55,1,.A....
2017-04-05 11:19:30.517,0.209,TCP,192.168.220.9,49682,EXT_SERVER,8082,2,522,1,.AP...
2017-04-07 11:53:17.930,0.0,TCP,192.168.210.5,52800,192.168.100.5,445,1,55,1,.A....
2017-04-10 10:46:23.184,0.0,UDP,DNS,53,192.168.220.14,59605,2,276,1,......
2017-04-11 14:04:16.659,0.0,TCP,192.168.220.8,40215,10321_204,443,1,66,1,.A....
2017-04-07 13:33:04.775,0.02,TCP,192.168.220.13,59021,10063_33,80,3,108,1,.A...F
2017-04-08 01:29:47.455,0.034,TCP,192.168.220.14,48091,192.168.100.5,445,3,222,1,.AP..F
2017-04-05 17:12:23.183,0.0,TCP,192.168.220.4,37521,10296_238,443,1,66,1,.A....
2017-04-07 16:50:45.057,0.0,TCP,192.168.220.9,55554,192.168.100.5,445,1,66,1,.A....
2017-04-07 13:33:04.775,0.0,TCP,192.168.200.5,49445,192.168.100.5,445,1,66,1,.A....
2017-04-10 10:48:54.269,0.0,UDP,192.168.220.4,37140,DNS,53,1,82,1,......
2017-04-10 07:26:07.059,0.0,TCP,192.168.220.8,38901,EXT_SERVER,80,1,66,1,.A....
2017-04-10 12:55:28.228,1.288,TCP,192.168.220.14,54984,10223_4,80,11,3739,1,.AP.S.
2017-04-09 21:49:47.930,0.0,TCP,192.168.220.8,51166,10793_174,443,1,66,1,.A....
2017-04-11 01:47:52.818,0.0,TCP,192.168.220.11,37623,192.168.100.5,445,1,54,1,.A....
2017-04-11 05:02:53.894,0.033,TCP,192.168.220.15,42220,192.168.100.5,445,2,174,1,.AP...
2017-04-05 11:19:30.517,0.003,TCP,192.168.220.4,54316,192.168.100.5,445,2,174,1,.AP...
2017-04-09 21:49:47.930,0.0,TCP,192.168.210.5,58616,192.168.100.5,445,1,55,1,.A....
2017-04-11 12:11:37.062,0.0,TCP,192.168.220.4,48456,10784_4,443,1,66,1,.A....
2017-04-11 05:02:53.894,0.0,TCP,10057_29,80,192.168.220.10,47672,1,66,1,.A....
2017-04-10 10:46:23.184,0.0,TCP,192.168.220.13,57594,192.168.100.5,445,1,66,1,.A....
2017-04-08 08:23:08.783,0.0,TCP,192.168.220.4,34692,10077_156,443,1,66,1,.A....
2017-04-10 10:48:54.269,1.0,TCP,192.168.220.10,51013,10296_238,80,1,66,1,.A....
2017-04-07 13:53:47.536,0.072,TCP,192.168.200.8,53612,10223_61,80,2,140,1,.A..S.
2017-04-11 10:35:31.631,0.0,TCP,192.168.200.8,53396,10060_27,80,1,55,1,.A....
2017-04-05 18:03:22.529,0.0,TCP,192.168.220.8,59527,10057_29,80,1,66,1,.A....
2017-04-05 17:12:23.183,0.03,TCP,192.168.200.8,62317,10060_27,80,1,55,1,.A....
2017-04-05 15:51:24.121,0.0,TCP,192.168.220.6,55349,192.168.100.5,445,1,66,1,.A....
2017-04-10 14:35:53.394,0.0,UDP,192.168.210.5,61164,DNS,53,1,74,1,......
2017-04-07 13:53:47.536,0.0,UDP,DNS,53,192.168.220.11,35149,2,237,1,......
2017-04-05 17:04:42.550,0.0,TCP,192.168.100.5,445,192.168.220.14,35863,1,108,1,.AP...
2017-04-06 11:52:12.701,0.104,TCP,192.168.200.8,60596,10796_85,443,4,205,1,.AP..F
2017-04-11 12:11:37.062,0.0,TCP,192.168.220.16,47646,192.168.100.5,445,1,66,1,.A....
2017-04-05 15:27:56.989,0.0,TCP,192.168.220.7,59175,192.168.100.5,445,1,66,1,.A....
2017-04-07 16:00:34.424,0.0,TCP,192.168.220.13,50531,192.168.100.5,445,1,66,1,.A....
2017-04-06 15:20:04.822,0.03,TCP,10057_29,80,192.168.200.9,53696,3,132,1,.A...F
2017-04-08 08:23:08.783,0.055,TCP,EXT_SERVER,8082,192.168.220.13,38360,2,221,1,.AP...
2017-04-07 08:35:46.238,0.025,TCP,192.168.220.6,36966,10223_4,443,6,1461,1,.AP.S.
2017-04-11 13:59:49.530,0.0,TCP,192.168.220.13,42720,DNS,443,1,66,1,.A....
2017-04-06 11:52:12.701,0.0,TCP,192.168.100.5,445,192.168.200.5,44058,1,108,1,.AP...
2017-04-07 11:53:17.930,0.002,UDP,EXT_SERVER,8053,192.168.220.13,37846,2,244,1,......
2017-04-11 05:02:53.894,0.06,TCP,192.168.200.8,63134,10001_232,443,9,1054,1,.AP...
2017-04-06 07:10:39.630,0.0,TCP,192.168.200.8,53724,10057_29,443,2,108,1,...R..
2017-04-07 16:00:34.424,0.0,TCP,192.168.220.7,35230,10060_27,80,1,66,1,.A....
2017-04-06 11:52:12.701,0.026,TCP,192.168.220.9,55815,14645_180,443,2,154,1,.AP...
2017-04-11 04:22:42.317,0.0,TCP,192.168.200.8,52899,11062_193,80,1,55,1,.A....
2017-04-07 20:58:41.792,0.052,TCP,192.168.220.6,47631,10057_29,443,3,339,1,.AP..F
2017-04-09 08:02:40.353,0.0,TCP,192.168.220.8,50260,192.168.100.5,445,1,66,1,.A....
2017-04-05 18:03:22.529,0.02,TCP,192.168.220.7,47549,10151_143,80,5,668,1,.AP.S.
2017-04-10 10:48:54.269,0.0,UDP,DNS,53,192.168.200.9,69438,1,90,1,......
2017-04-11 01:47:52.818,0.0,TCP,192.168.200.5,35759,192.168.100.5,445,1,66,1,.A....
2017-04-10 10:48:54.269,0.012,TCP,192.168.210.5,60797,192.168.100.5,445,2,174,1,.AP...
2017-04-05 16:14:47.525,0.0,TCP,192.168.220.8,58815,192.168.100.5,445,1,66,1,.A....
2017-04-07 14:42:15.903,0.177,TCP,192.168.220.15,47539,10077_156,443,3,198,1,.A...F
2017-04-05 15:51:24.121,0.0,UDP,DNS,53,192.168.220.13,38606,1,120,1,......
2017-04-07 14:03:50.459,0.146,TCP,192.168.220.11,43686,10296_238,443,2,646,1,.AP...
2017-04-05 19:47:53.877,0.35,TCP,192.168.210.5,50824,10063_33,443,4,866,1,.AP.SF
2017-04-07 14:42:15.903,0.0,TCP,192.168.220.11,57491,192.168.100.5,445,1,66,1,.A....
2017-04-11 13:59:49.530,0.279,TCP,192.168.210.5,64188,10063_134,443,6,2416,1,.AP...
2017-04-05 10:03:36.324,0.0,UDP,DNS,53,192.168.220.4,35346,1,196,1,......
2017-04-10 10:48:54.269,0.0,TCP,11062_193,80,192.168.220.8,45157,1,66,1,.A....
2017-04-06 16:21:41.608,0.082,TCP,192.168.220.8,51626,10060_27,80,7,1744,1,.AP.SF
2017-04-10 12:55:28.228,0.0,UDP,192.168.200.8,57604,DNS,53,1,76,1,......
2017-04-11 04:22:42.317,0.0,TCP,192.168.100.5,445,192.168.220.12,35532,1,108,1,.AP...
2017-04-11 12:11:37.062,0.0,TCP,192.168.210.5,54797,10081_164,80,1,55,1,.A....
2017-04-07 16:50:45.057,0.034,TCP,192.168.200.8,52124,192.168.100.5,445,2,174,1,.AP...
2017-04-08 01:29:47.455,0.0,TCP,192.168.200.8,53500,192.168.100.5,445,1,55,1,.A....
2017-04-05 15:51:24.121,0.0,TCP,192.168.100.5,445,192.168.210.5,52200,1,108,1,.AP...
2017-04-11 14:04:16.659,0.0,TCP,192.168.100.5,445,192.168.210.5,52660,1,108,1,.AP...
2017-04-09 08:02:40.353,0.0,TCP,192.168.100.5,80,192.168.220.16,46447,1,74,1,.A...F
2017-04-07 10:03:35.467,0.0,TCP,192.168.220.8,47684,10296_225,80,1,66,1,.A....
2017-04-10 10:46:23.184,0.0,TCP,192.168.220.16,49058,192.168.100.5,445,1,66,1,.A....
2017-04-06 14:01:53.482,0.0,UDP,DNS,53,192.168.220.13,46412,1,90,1,......
2017-04-11 13:59:49.530,0.0,TCP,192.168.220.4,32371,192.168.100.5,445,1,66,1,.A....
2017-04-05 15:51:47.937,0.333,TCP,192.168.200.8,59253,10793_174,443,3,614,1,.AP.SF
2017-04-11 04:22:42.317,0.0,TCP,192.168.220.16,58695,192.168.100.5,445,1,66,1,.A....
2017-04-05 19:47:53.877,0.0,TCP,192.168.100.5,445,192.168.220.10,52553,1,108,1,.AP...
2017-04-08 11:50:26.923,0.173,TCP,10001_232,443,192.168.220.14,49131,18,1290,1,.AP...
2017-04-05 15:27:56.989,0.002,UDP,192.168.210.5,59570,DNS,53,2,154,1,......
2017-04-06 16:02:02.723,0.0,TCP,192.168.220.4,34677,192.168.100.5,445,1,66,1,.A....
2017-04-08 08:23:08.783,0.281,TCP,192.168.200.8,62448,10060_27,443,10,1387,1,.AP...
2017-04-08 01:29:47.455,0.0,TCP,192.168.220.12,43949,192.168.100.5,445,1,66,1,.A....
2017-04-05 09:18:45.346,0.0,TCP,192.168.220.8,52047,192.168.100.5,445,1,66,1,.A....
2017-04-10 14:35:53.394,0.004,TCP,192.168.220.5,58953,192.168.100.5,80,2,174,1,.AP...
2017-04-05 11:19:30.517,0.0,TCP,192.168.220.13,59711,10081_164,443,1,66,1,.A....
2017-04-11 01:47:52.818,0.0,TCP,192.168.220.10,52977,10296_227,443,1,55,1,.A....
2017-04-08 08:23:08.783,0.0,TCP,192.168.210.5,61796,10063_33,443,1,55,1,.A....
2017-04-05 15:51:24.121,0.0,TCP,192.168.200.8,62847,192.168.100.5,445,1,55,1,.A....
2017-04-06 14:01:53.482,0.0,TCP,192.168.220.15,35496,192.168.220.16,443,1,66,1,.A....
2017-04-09 21:49:47.930,0.0,TCP,192.168.220.4,31358,10060_27,80,1,54,1,.A....
2017-04-10 05:53:09.752,0.0,TCP,192.168.220.13,35480,192.168.100.5,445,1,66,1,.A....
2017-04-07 14:42:15.903,0.005,TCP,192.168.220.8,53222,11062_193,443,2,132,1,.A...F
2017-04-07 15:00:43.388,0.384,TCP,192.168.200.8,63768,10321_204,443,8,2527,1,.AP.S.
2017-04-06 07:10:39.630,0.0,TCP,192.168.210.5,53096,10057_29,80,1,55,1,.A....
2017-04-05 15:51:47.937,0.0,TCP,192.168.220.5,44643,10063_33,443,1,66,1,.A....
2017-04-07 14:03:50.459,0.0,TCP,10081_164,443,192.168.220.6,37929,1,66,1,.A....
2017-04-05 09:18:45.346,0.0,TCP,192.168.200.9,51600,192.168.200.8,80,1,55,1,.A....
2017-04-07 11:53:17.930,0.0,TCP,192.168.220.9,47812,EXT_SERVER,8080,1,66,1,.A....
2017-04-05 16:14:47.525,0.0,UDP,192.168.220.6,53117,DNS,53,1,78,1,......
2017-04-05 19:47:53.877,0.0,TCP,10793_174,80,192.168.220.5,45772,1,66,1,.A....
2017-04-08 11:50:26.923,0.0,UDP,192.168.200.8,54728,DNS,53,1,77,1,......
2017-04-10 12:55:28.228,0.0,TCP,192.168.100.5,445,192.168.220.13,47214,1,108,1,.AP...
2017-04-05 15:27:56.989,0.0,TCP,192.168.220.14,56682,192.168.100.5,445,1,66,1,.A....
2017-04-07 16:50:45.057,0.024,TCP,192.168.200.4,57772,10026_249,443,3,354,1,.AP...
2017-04-11 10:35:31.631,0.0,TCP,192.168.100.5,445,192.168.220.14,59854,1,108,1,.AP...
2017-04-09 08:02:40.353,0.0,TCP,192.168.220.15,39316,192.168.100.5,445,1,66,1,.A....
2017-04-07 16:50:45.057,0.0,TCP,192.168.220.11,58756,14645_180,443,1,66,1,.A....
2017-04-05 09:18:45.346,0.0,TCP,192.168.200.8,60529,10081_164,80,1,55,1,.A....
2017-04-05 11:19:30.517,0.0,TCP,192.168.220.14,57664,10162_129,80,1,66,1,.A....
2017-04-10 14:35:53.394,0.0,UDP,192.168.200.9,61329,DNS,53,1,86,1,......
2017-04-05 09:18:45.346,0.0,TCP,10057_29,80,192.168.220.4,55413,1,66,1,.A....
2017-04-07 14:42:15.903,0.589,TCP,192.168.200.8,60721,192.168.220.11,80,2,120,1,.A..S.
2017-04-10 12:55:28.228,0.018,TCP,192.168.220.9,54232,10321_204,443,5,240,1,.AP.SF
2017-04-10 10:48:54.269,0.0,TCP,192.168.210.5,51158,10296_238,80,1,55,1,.A....
2017-04-11 05:02:53.894,0.0,UDP,DNS,53,192.168.200.4,59802,2,246,1,......
2017-04-07 15:00:43.388,0.0,UDP,192.168.220.13,43024,DNS,53,2,154,1,......
2017-04-07 13:33:04.775,0.0,TCP,192.168.200.9,63313,10499_46,443,1,55,1,.A....
2017-04-06 14:01:53.482,0.036,UDP,192.168.220.9,50260,DNS,53,2,154,1,......
2017-04-08 01:29:47.455,0.013,TCP,192.168.220.5,34623,192.168.100.5,445,2,174,1,.AP...
2017-04-11 13:59:49.530,0.0,TCP,192.168.220.7,44692,10081_164,443,1,66,1,.A....
2017-04-05 15:51:47.937,0.0,TCP,192.168.200.9,56311,10081_164,80,1,55,1,.A....
2017-04-10 16:12:18.912,0.003,UDP,192.168.200.8,54132,DNS,53,2,152,1,......
2017-04-10 07:26:07.059,0.083,TCP,192.168.200.9,53515,10296_238,80,5,753,1,.AP...
2017-04-11 14:04:16.659,0.078,TCP,192.168.200.8,60766,10057_29,443,3,152,1,.A...F
