Date first seen,Duration,Proto,Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Packets,Bytes,Flows,Flags
2017-04-06 16:21:41.608,0.0,TCP,192.168.210.5,59560,10001_232,443,1,55,1,.A....
2017-04-06 07:10:39.630,0.0,UDP,DNS,53,192.168.210.5,45652,1,90,1,......
2017-04-05 18:03:22.529,0.0,TCP,192.168.200.4,49882,10060_27,80,1,66,1,.A....
2017-04-11 13:59:49.530,0.0,TCP,192.168.220.14,33937,10296_238,80,1,66,1,.A....
2017-04-06 15:20:04.822,0.0,TCP,192.168.220.12,45332,10001_232,80,1,66,1,.A....
2017-04-07 13:51:44.690,0.0,TCP,192.168.220.4,50769,192.168.100.5,445,1,66,1,.A....
2017-04-07 10:03:35.467,0.0,TCP,192.168.220.4,49596,10162_129,80,1,66,1,.A....
2017-04-07 14:42:15.903,0.0,TCP,192.168.200.8,56248,192.168.100.5,445,1,55,1,.A....
2017-04-07 13:27:17.100,0.0,TCP,10162_129,443,192.168.220.11,45482,1,66,1,.A....
2017-04-11 14:04:16.659,0.0,TCP,192.168.220.13,36009,10296_238,443,1,66,1,.A....
2017-04-11 01:47:52.818,0.039,UDP,192.168.220.15,43321,DNS,53,2,140,1,......
2017-04-07 15:00:43.388,0.034,TCP,192.168.210.5,60670,10793_174,80,2,108,1,.A...F
2017-04-10 07:26:07.059,0.0,UDP,192.168.220.13,53817,DNS,53,1,85,1,......
2017-04-10 10:46:23.184,0.031,TCP,10001_232,80,192.168.220.13,54918,3,336,1,.AP.SF
2017-04-10 10:46:23.184,0.053,TCP,EXT_SERVER,8082,192.168.220.16,48037,3,286,1,.AP...
2017-04-10 07:26:07.059,0.0,TCP,10296_226,443,192.168.210.5,53518,1,108,1,.A...F
2017-04-11 05:02:53.894,0.0,TCP,192.168.100.5,445,192.168.220.16,48657,1,108,1,.AP...
2017-04-07 14:03:57.767,0.023,TCP,192.168.220.9,50577,EXT_SERVER,8082,2,178,1,.AP...
2017-04-06 11:52:12.701,0.0,UDP,10060_27,137,192.168.220.255,777,1,92,1,......
2017-04-08 01:29:47.455,0.0,TCP,192.168.220.9,56820,EXT_SERVER,80,1,66,1,.A....
2017-04-11 04:22:42.317,0.0,UDP,192.168.220.4,34015,DNS,53,2,186,1,......
2017-04-05 10:03:36.324,0.0,TCP,192.168.210.5,59868,11184_35,443,1,55,1,.A....
2017-04-07 20:58:41.792,0.0,TCP,192.168.210.5,58498,192.168.100.5,445,1,55,1,.A....
2017-04-05 17:04:42.550,0.0,TCP,192.168.220.16,46050,10296_238,80,1,66,1,.A....
2017-04-07 14:03:57.767,0.0,TCP,192.168.220.14,57966,10063_33,80,1,66,1,.A....
2017-04-06 11:52:12.701,0.0,TCP,10199_14,80,192.168.210.5,57401,1,54,1,.A....
2017-04-07 14:42:15.903,0.0,UDP,DNS,53,192.168.200.9,51621,1,164,1,......
2017-04-07 13:53:47.536,0.747,TCP,192.168.220.14,51327,14645_180,443,38,1960,1,.AP.SF
2017-04-05 19:47:53.877,0.0,TCP,10793_174,443,192.168.210.5,54823,1,66,1,.A....
2017-04-08 01:29:47.455,0.0,TCP,11062_193,80,192.168.220.14,32213,1,66,1,.A....
2017-04-05 17:12:23.183,0.034,TCP,192.168.220.14,57342,11062_193,443,2,132,1,.A...F
2017-04-10 10:48:54.269,0.0,TCP,192.168.210.5,54714,10063_33,443,1,55,1,.A....
2017-04-05 15:51:24.121,0.0,TCP,192.168.220.14,56181,192.168.220.14,443,1,66,1,.A....
2017-04-07 13:53:47.536,0.0,UDP,192.168.220.10,53408,DNS,53,2,158,1,......
2017-04-11 05:02:53.894,0.035,UDP,192.168.200.8,59757,DNS,53,2,156,1,......
2017-04-05 11:19:30.517,0.0,TCP,11062_193,443,192.168.220.5,50567,1,66,1,.A....
2017-04-10 10:48:54.269,0.0,TCP,192.168.220.7,42120,10060_27,80,1,66,1,.A....
2017-04-08 08:23:08.783,0.0,TCP,192.168.220.15,43507,192.168.100.5,445,1,66,1,.A....
2017-04-05 19:47:53.877,0.0,TCP,192.168.220.16,41320,192.168.100.5,445,1,66,1,.A....
2017-04-10 16:12:18.912,0.0,TCP,192.168.220.13,48626,192.168.100.5,445,1,66,1,.A....
2017-04-06 11:52:12.701,0.0,UDP,DNS,53,192.168.220.16,51267,1,93,1,......
2017-04-06 11:52:12.701,0.0,TCP,192.168.210.5,50606,192.168.100.5,445,1,55,1,.A....
2017-04-05 15:51:47.937,0.0,TCP,192.168.200.8,56320,10057_29,80,1,55,1,.A....
2017-04-07 13:27:17.100,0.015,TCP,192.168.200.4,50365,10784_4,80,2,140,1,.A..S.
2017-04-07 13:51:44.690,0.0,TCP,192.168.220.12,58772,192.168.100.5,445,2,174,1,.AP...
2017-04-07 15:00:43.388,0.048,TCP,192.168.220.8,50938,192.168.100.5,445,2,174,1,.AP...
2017-04-11 04:22:42.317,0.0,TCP,192.168.210.5,57281,10060_27,80,1,55,1,.A....
2017-04-05 15:51:47.937,0.015,TCP,192.168.220.13,40076,192.168.220.6,80,2,132,1,.A...F
2017-04-11 04:22:42.317,0.0,TCP,11062_193,80,192.168.220.9,55446,1,66,1,.A....
2017-04-08 01:29:47.455,0.024,TCP,192.168.100.5,445,192.168.220.7,52976,3,138,1,.AP...
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.7,53180,10060_27,80,1,66,1,.A...F
2017-04-07 20:58:41.792,0.233,TCP,192.168.220.12,47230,192.168.100.5,445,22,974,1,.AP...
2017-04-10 05:53:09.752,0.0,UDP,DNS,53,192.168.200.4,60467,1,255,1,......
2017-04-08 01:29:47.455,0.0,TCP,192.168.200.8,63483,192.168.100.5,445,1,55,1,.A....
2017-04-07 13:33:04.775,0.025,TCP,192.168.220.15,58160,10223_4,80,2,132,1,.A...F
2017-04-08 01:29:47.455,0.02,TCP,192.168.100.5,445,192.168.220.16,39594,5,592,1,.AP.SF
2017-04-07 20:58:41.792,0.0,TCP,192.168.220.8,43480,192.168.100.5,445,1,66,1,.A....
2017-04-11 14:04:16.659,0.0,TCP,192.168.220.4,42347,192.168.100.5,445,1,66,1,.A....
2017-04-07 15:00:43.388,0.0,TCP,192.168.220.15,50531,10060_27,80,1,66,1,.A....
2017-04-05 19:47:53.877,0.0,TCP,192.168.220.7,40442,10321_204,443,1,66,1,.A....
2017-04-11 10:35:31.631,0.0,TCP,192.168.220.15,43543,10296_238,443,1,54,1,.A....
2017-04-07 10:03:35.467,0.0,TCP,10223_4,80,192.168.220.12,46413,1,54,1,.A..S.
2017-04-06 07:10:39.630,0.0,TCP,10060_27,80,192.168.220.4,53478,1,66,1,.A....
2017-04-11 04:22:42.317,0.0,TCP,192.168.220.8,49434,192.168.100.5,445,1,66,1,.A....
2017-04-10 20:46:57.560,0.0,TCP,192.168.210.5,44416,10223_61,443,1,55,1,.A....
2017-04-06 14:01:53.482,0.239,TCP,EXT_SERVER,8082,192.168.200.8,63180,7,1108,1,.AP.S.
2017-04-11 14:04:16.659,0.01,TCP,192.168.210.5,65450,192.168.100.5,445,2,174,1,.AP...
2017-04-11 12:11:37.062,0.0,TCP,192.168.220.7,53051,10060_27,80,1,66,1,.A....
2017-04-07 13:27:17.100,0.037,UDP,DNS,53,192.168.220.6,37611,4,295,1,......
2017-04-08 11:19:25.103,0.0,UDP,DNS,53,192.168.200.9,62137,1,95,1,......
2017-04-07 16:00:34.424,0.0,TCP,10060_27,80,192.168.220.9,43468,1,66,1,.A....
2017-04-08 01:29:47.455,0.03,TCP,192.168.220.6,54001,10060_27,80,2,108,1,.A...F
2017-04-07 10:03:35.467,0.0,TCP,192.168.220.8,58002,EXT_SERVER,80,1,66,1,.A....
2017-04-08 11:19:25.103,0.0,TCP,192.168.210.5,51141,10060_27,443,1,55,1,.A....
2017-04-06 11:52:12.701,0.0,TCP,192.168.200.9,51602,10296_238,80,1,55,1,.A....
2017-04-11 04:22:42.317,0.033,TCP,192.168.220.4,48829,192.168.200.8,80,2,132,1,.A...F
2017-04-10 16:12:18.912,0.034,UDP,DNS,53,192.168.220.13,35907,2,399,1,......
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.8,53984,192.168.100.5,445,1,66,1,.A....
2017-04-07 13:53:47.536,0.022,TCP,192.168.210.5,54775,192.168.100.5,445,2,108,1,.A...F
2017-04-10 10:46:23.184,0.0,TCP,192.168.220.13,37276,10060_27,80,1,66,1,.A....
2017-04-05 15:51:47.937,0.0,TCP,192.168.220.4,52177,192.168.100.5,445,1,66,1,.A....
2017-04-05 15:51:47.937,0.001,UDP,192.168.200.8,54611,DNS,53,2,156,1,......
2017-04-11 13:59:49.530,0.0,UDP,DNS,53,192.168.220.9,52270,1,158,1,......
2017-04-11 10:35:31.631,0.0,TCP,10162_129,443,192.168.210.5,54700,1,66,1,.A....
2017-04-09 21:49:47.930,0.02,TCP,192.168.220.6,48831,DNS,80,2,146,1,...R..
2017-04-05 19:47:53.877,0.0,TCP,192.168.220.7,38333,192.168.220.14,443,1,66,1,.A....
2017-04-07 14:03:50.459,0.241,UDP,DNS,53,192.168.210.5,59525,2,554,1,......
2017-04-05 11:19:30.517,0.001,TCP,192.168.220.13,36064,10060_27,80,1,66,1,.A....
2017-04-07 08:35:46.238,0.0,TCP,192.168.220.7,53408,11062_193,80,1,66,1,.A....
2017-04-07 10:03:35.467,0.0,TCP,192.168.210.5,57415,192.168.220.7,443,1,55,1,.A....
2017-04-07 13:51:44.690,0.455,TCP,192.168.220.14,45637,10081_164,443,17,2704,1,.AP.S.
2017-04-06 16:21:41.608,0.0,TCP,192.168.220.7,68262,10077_156,80,1,66,1,.A....
2017-04-07 14:42:15.903,0.0,TCP,EXT_SERVER,8082,192.168.200.9,35544,1,66,1,.A....
2017-04-07 16:00:34.424,0.0,TCP,192.168.220.12,46171,10296_238,443,1,66,1,.A....
2017-04-11 04:22:42.317,0.0,TCP,192.168.100.5,445,192.168.210.5,55159,1,108,1,.AP...
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.6,41849,10223_4,443,1,66,1,.A....
2017-04-05 11:19:30.517,0.0,TCP,192.168.220.12,35169,10026_249,80,1,66,1,.A....
2017-04-05 15:51:47.937,0.0,TCP,192.168.220.5,46143,10162_129,443,1,66,1,.A....
2017-04-07 08:35:46.238,0.0,UDP,DNS,53,192.168.220.7,45691,2,372,1,......
2017-04-10 16:12:18.912,0.033,UDP,DNS,53,192.168.220.4,57305,2,334,1,......
2017-04-07 16:50:45.057,0.0,TCP,192.168.220.7,39971,10081_164,80,1,66,1,.A....
2017-04-05 09:18:45.346,0.0,TCP,192.168.200.8,60659,10060_27,80,1,55,1,.A....
2017-04-11 13:59:49.530,0.0,TCP,192.168.220.11,37400,192.168.100.5,445,1,54,1,.A....
2017-04-07 13:51:44.690,0.0,TCP,10081_164,443,192.168.220.11,55546,1,66,1,.A....
2017-04-07 11:53:17.930,0.0,TCP,192.168.220.10,49948,10081_164,80,1,66,1,.A....
2017-04-11 12:11:37.062,0.0,TCP,192.168.220.13,44128,10784_4,443,1,66,1,.A....
2017-04-10 20:46:57.560,0.0,UDP,DNS,53,192.168.220.14,54100,1,112,1,......
2017-04-05 18:03:22.529,0.03,UDP,DNS,53,192.168.220.16,52291,2,212,1,......
2017-04-10 14:35:53.394,0.234,TCP,192.168.220.6,44239,10063_134,443,9,1533,1,.AP.S.
2017-04-05 11:19:30.517,0.0,UDP,192.168.220.13,52582,DNS,53,1,85,1,......
2017-04-05 15:51:24.121,0.0,UDP,192.168.200.8,59759,DNS,53,1,72,1,......
2017-04-10 16:12:18.912,0.0,TCP,192.168.200.8,60253,10296_238,443,1,66,1,.A....
2017-04-07 13:51:44.690,0.0,TCP,192.168.200.8,65798,11062_193,443,1,55,1,.A....
2017-04-06 15:20:04.822,0.0,TCP,192.168.100.5,445,192.168.220.16,40567,1,108,1,.AP...
2017-04-11 01:47:52.818,0.0,TCP,192.168.220.13,56384,10081_164,80,1,66,1,.A....
2017-04-11 12:11:37.062,0.0,TCP,192.168.100.5,445,192.168.220.7,49541,1,108,1,.AP...
2017-04-05 10:03:36.324,0.004,UDP,10124_1,53,192.168.200.4,45332,2,132,1,......
2017-04-11 13:59:49.530,0.0,TCP,192.168.220.7,42586,11062_193,80,1,66,1,.A....
2017-04-07 16:50:45.057,0.0,TCP,10057_29,80,192.168.220.15,49697,1,66,1,.A...F
2017-04-07 13:33:04.775,0.0,TCP,192.168.220.13,47443,10060_27,80,1,66,1,.A....
2017-04-05 16:14:47.525,0.0,TCP,192.168.220.8,43578,10063_33,443,1,66,1,.A....
2017-04-09 21:49:47.930,0.0,TCP,192.168.220.7,58889,192.168.100.5,445,1,66,1,.A....
2017-04-05 16:14:47.525,0.0,TCP,192.168.220.13,58667,10057_29,80,1,66,1,.A....
2017-04-05 18:03:22.529,0.0,TCP,10081_164,443,192.168.210.5,53271,1,66,1,.A....
2017-04-08 11:19:25.103,0.237,TCP,192.168.100.5,445,192.168.220.9,40343,13,1260,1,.AP.S.
2017-04-11 05:02:53.894,0.0,TCP,192.168.220.7,48147,10060_27,80,1,66,1,.A....
2017-04-06 16:21:41.608,0.0,TCP,192.168.220.6,62841,10796_85,443,1,66,1,.A....
2017-04-10 14:35:53.394,0.033,TCP,192.168.220.7,44789,EXT_SERVER,8082,2,338,1,.AP...
2017-04-07 16:50:45.057,0.0,TCP,192.168.220.15,38448,192.168.220.11,80,1,66,1,.A....
2017-04-05 11:19:30.517,0.017,TCP,192.168.220.16,53121,10060_27,80,2,132,1,.A...F
2017-04-11 14:04:16.659,0.347,TCP,192.168.220.13,59324,10063_33,443,7,1935,1,.AP.S.
2017-04-05 15:51:47.937,0.0,TCP,192.168.200.8,53222,192.168.220.14,443,1,55,1,.A....
2017-04-05 15:27:56.989,0.032,UDP,DNS,53,192.168.220.16,49914,2,392,1,......
2017-04-05 17:04:42.550,0.611,TCP,10060_27,80,192.168.200.9,59835,5,1095,1,.AP.S.
2017-04-05 19:47:53.877,0.0,TCP,192.168.220.8,31418,14645_180,80,1,66,1,.A....
2017-04-07 15:00:43.388,0.0,TCP,192.168.200.8,64954,10060_27,80,1,55,1,.A....
2017-04-06 11:52:12.701,0.0,UDP,192.168.220.14,130,192.168.200.8,60108,1,96,1,......
2017-04-07 13:53:47.536,0.0,TCP,192.168.220.7,39551,10784_4,80,1,66,1,.A....
2017-04-07 14:42:15.903,0.0,TCP,192.168.100.5,445,192.168.220.14,55728,1,108,1,.AP...
2017-04-06 15:20:04.822,0.0,TCP,192.168.220.8,50027,192.168.100.5,445,1,66,1,.A....
2017-04-05 17:04:42.550,0.0,UDP,192.168.220.13,58178,DNS,53,1,71,1,......
2017-04-06 11:52:12.701,0.022,TCP,192.168.200.8,57807,10296_238,443,5,767,1,.AP.S.
2017-04-05 19:47:53.877,0.0,UDP,DNS,53,192.168.220.7,51931,2,339,1,......
2017-04-05 10:03:36.324,0.194,TCP,192.168.200.8,46606,192.168.100.5,445,14,961,1,.AP.S.
2017-04-11 05:02:53.894,0.0,TCP,192.168.220.16,50080,10223_4,443,1,66,1,.A....
2017-04-06 07:10:39.630,0.0,TCP,192.168.220.15,33709,10296_238,80,1,66,1,.A....
2017-04-10 10:46:23.184,0.001,UDP,DNS,53,192.168.200.5,34991,2,420,1,......
2017-04-07 16:00:34.424,0.024,TCP,192.168.220.4,45370,10081_164,80,2,132,1,.A...F
2017-04-09 21:49:47.930,0.0,UDP,DNS,53,192.168.220.8,44205,1,162,1,......
2017-04-06 16:21:41.608,0.0,UDP,192.168.210.5,56977,DNS,53,1,75,1,......
2017-04-08 11:19:25.103,0.095,TCP,192.168.220.13,54810,10060_27,443,6,769,1,.AP.S.
2017-04-10 14:35:53.394,0.011,TCP,10026_249,443,192.168.220.9,53015,6,2684,1,.AP...
2017-04-11 14:04:16.659,0.0,TCP,192.168.220.11,36356,10124_1,443,1,66,1,.A....
2017-04-11 01:47:52.818,0.1,TCP,192.168.210.5,61628,10108_7,443,4,311,1,.AP.S.
2017-04-05 17:12:23.183,0.0,TCP,192.168.210.5,52914,10321_204,443,1,55,1,.A....
2017-04-07 08:35:46.238,0.0,UDP,DNS,53,192.168.220.10,44755,1,220,1,......
2017-04-08 01:29:47.455,0.0,TCP,10296_238,443,192.168.200.8,60715,1,66,1,.A....
2017-04-06 15:20:04.822,0.0,UDP,DNS,53,192.168.220.7,34701,2,810,1,......
2017-04-10 10:46:23.184,0.0,UDP,192.168.220.7,41535,DNS,53,2,158,1,......
2017-04-10 12:55:28.228,0.0,TCP,192.168.210.5,54351,192.168.100.5,445,1,55,1,.A....
2017-04-05 10:03:36.324,0.935,TCP,192.168.200.9,54440,10296_238,80,6,1746,1,.AP.S.
2017-04-05 09:18:45.346,0.0,TCP,192.168.220.15,58202,10060_27,80,1,66,1,.A....
2017-04-11 10:35:31.631,0.06,UDP,DNS,53,192.168.210.5,59702,2,378,1,......
2017-04-07 16:00:34.424,0.284,TCP,192.168.200.8,52934,10296_227,80,4,807,1,.AP.S.
2017-04-07 16:00:34.424,0.0,TCP,192.168.220.4,45147,192.168.100.5,445,1,66,1,.A....
2017-04-11 12:11:37.062,0.0,TCP,192.168.220.14,44184,14645_180,443,1,66,1,.A....
2017-04-11 14:04:16.659,0.0,TCP,192.168.220.12,59576,10001_232,443,1,66,1,.A....
2017-04-11 01:47:52.818,0.433,TCP,192.168.220.15,45216,192.168.100.5,445,2,174,1,.AP...
2017-04-10 12:55:28.228,1.267,TCP,192.168.220.13,49381,10124_1,443,5,1133,1,.AP.S.
2017-04-08 01:29:47.455,0.0,TCP,192.168.220.8,38758,10057_29,80,1,66,1,.A....
2017-04-07 16:00:34.424,0.0,TCP,192.168.200.8,62942,DNS,80,1,55,1,.A....
2017-04-10 14:35:53.394,0.0,UDP,DNS,53,192.168.220.5,53649,1,293,1,......
2017-04-05 16:14:47.525,0.0,TCP,192.168.220.7,33570,10296_238,80,1,66,1,.A....
2017-04-05 17:12:23.183,0.258,TCP,192.168.220.16,49817,192.168.100.5,445,10,1535,1,.AP.S.
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.14,35161,192.168.100.5,445,1,66,1,.A....
2017-04-11 10:35:31.631,0.027,TCP,192.168.220.4,35496,10060_27,80,4,321,1,.AP.SF
2017-04-06 16:21:41.608,0.0,TCP,192.168.220.8,33925,10296_238,80,1,66,1,.A....
2017-04-07 15:00:43.388,1.0,TCP,192.168.220.14,38218,192.168.100.5,445,1,66,1,.A....
2017-04-11 10:35:31.631,0.016,TCP,10081_164,443,192.168.220.8,35822,3,388,1,.AP..F
2017-04-06 15:20:04.822,0.081,TCP,10063_33,80,192.168.200.8,60817,5,730,1,.AP.S.
2017-04-07 16:00:34.424,0.027,TCP,192.168.220.13,55027,10060_27,80,3,339,1,.AP...
2017-04-07 13:33:04.775,0.022,TCP,10086_192,80,192.168.220.14,52787,3,353,1,.AP..F
2017-04-05 17:04:42.550,0.0,TCP,10162_129,443,192.168.220.14,51575,1,66,1,.A....
2017-04-07 13:27:17.100,0.0,TCP,10063_134,80,192.168.220.9,54100,1,66,1,.A....
2017-04-08 08:23:08.783,0.0,TCP,10223_4,80,192.168.220.4,35305,1,54,1,.A....
2017-04-11 04:22:42.317,0.369,TCP,192.168.210.5,55887,10060_27,80,2,132,1,.A...F
2017-04-07 15:00:43.388,0.0,UDP,DNS,53,192.168.220.11,54593,1,112,1,......
2017-04-06 07:10:39.630,0.0,TCP,192.168.220.15,56045,10162_129,80,1,66,1,.A....
2017-04-05 19:47:53.877,0.0,TCP,192.168.220.8,36279,10077_156,80,1,54,1,.A....
2017-04-07 16:50:45.057,0.002,UDP,DNS,53,192.168.220.8,53530,2,324,1,......
2017-04-11 01:47:52.818,0.088,TCP,192.168.220.15,52722,10060_27,80,2,132,1,.A...F
2017-04-10 10:46:23.184,0.0,UDP,DNS,53,192.168.200.9,58467,1,166,1,......
2017-04-10 12:55:28.228,0.0,TCP,192.168.200.8,51344,192.168.100.5,445,1,55,1,.A....
2017-04-06 16:02:02.723,0.0,TCP,192.168.220.13,50096,192.168.100.5,445,1,66,1,.A....
2017-04-07 13:53:47.536,0.0,UDP,DNS,53,192.168.220.15,43471,1,164,1,......
2017-04-07 16:50:45.057,0.264,TCP,192.168.220.5,49506,11062_193,443,12,1378,1,.AP.S.
2017-04-05 09:18:45.346,0.625,TCP,EXT_SERVER,8082,192.168.220.13,45223,5,3198,1,.AP...
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.8,54014,10296_238,80,1,66,1,.A....
2017-04-05 09:18:45.346,0.0,TCP,10057_29,80,192.168.220.7,43723,1,66,1,.A....
2017-04-06 16:02:02.723,0.0,TCP,192.168.220.14,40933,10784_4,443,1,66,1,.A....
2017-04-10 12:55:28.228,0.124,TCP,10060_27,80,192.168.220.10,34435,8,2482,1,.AP..F
2017-04-05 18:03:22.529,0.0,TCP,192.168.200.4,48020,10321_204,443,1,66,1,.A...F
2017-04-06 11:52:12.701,0.0,TCP,192.168.220.16,46609,14645_180,443,1,66,1,.A....
2017-04-11 04:22:42.317,0.0,TCP,10296_238,443,192.168.200.9,61075,1,66,1,.A....
2017-04-05 19:47:53.877,0.0,TCP,192.168.220.7,58091,192.168.100.5,445,1,66,1,.A....
2017-04-06 11:52:12.701,0.0,TCP,192.168.210.5,61561,10057_29,80,1,55,1,.A....
2017-04-09 21:49:47.930,0.0,TCP,192.168.220.13,56293,DNS,80,1,66,1,.A....
2017-04-07 20:58:41.792,0.0,TCP,10060_27,80,192.168.220.9,41620,1,66,1,.A....
2017-04-06 11:52:12.701,0.0,TCP,192.168.220.4,43341,10321_204,443,1,66,1,.A....
2017-04-11 10:35:31.631,0.0,TCP,192.168.220.7,36527,10296_230,80,1,66,1,.A....
2017-04-11 13:59:49.530,0.128,TCP,192.168.200.5,42318,10296_230,443,5,329,1,.AP.S.
2017-04-06 16:21:41.608,0.0,TCP,192.168.220.7,57026,192.168.220.9,80,1,66,1,.A....
2017-04-10 10:48:54.269,0.0,TCP,192.168.210.5,62727,192.168.220.13,443,1,55,1,.A....
2017-04-08 01:29:47.455,0.0,UDP,DNS,53,192.168.220.16,39552,1,229,1,......
2017-04-07 13:27:17.100,0.0,TCP,192.168.200.8,61890,10060_27,80,1,55,1,.A....
2017-04-10 10:46:23.184,0.0,TCP,192.168.210.5,54501,192.168.100.5,445,1,55,1,.A....
2017-04-07 08:35:46.238,0.0,UDP,DNS,53,192.168.220.10,33646,1,95,1,......
2017-04-07 08:35:46.238,0.0,TCP,192.168.200.8,60973,11062_193,80,1,55,1,.A....
2017-04-11 13:59:49.530,0.0,TCP,192.168.210.5,54354,10081_164,80,1,55,1,.A....
2017-04-10 10:46:23.184,0.269,TCP,192.168.220.11,42461,10057_29,80,13,4895,1,.AP...
2017-04-07 13:53:47.536,0.037,TCP,192.168.220.7,40571,192.168.100.5,8082,2,174,1,.AP...
2017-04-10 05:53:09.752,0.0,TCP,10060_27,80,192.168.210.5,59576,1,66,1,.A....
2017-04-10 14:35:53.394,0.0,TCP,192.168.220.11,33788,10060_27,80,1,66,1,.A....
2017-04-05 18:03:22.529,0.0,TCP,192.168.200.8,59579,10081_164,443,1,55,1,.A....
2017-04-07 14:03:57.767,0.0,TCP,192.168.220.10,59562,192.168.200.8,80,1,66,1,.A....
2017-04-05 11:19:30.517,0.0,TCP,192.168.200.4,37169,11062_193,80,1,66,1,.A....
2017-04-09 21:49:47.930,0.0,TCP,10060_27,443,192.168.220.4,58572,1,66,1,.A....
2017-04-06 14:01:53.482,0.0,TCP,192.168.220.8,50624,192.168.100.5,445,1,66,1,.A....
2017-04-07 13:27:17.100,0.0,TCP,192.168.100.5,445,192.168.220.4,33389,1,108,1,.AP...
2017-04-07 16:00:34.424,0.0,TCP,192.168.220.14,41474,192.168.220.15,443,1,66,1,.A....
2017-04-07 15:00:43.388,0.0,UDP,192.168.220.13,52308,DNS,53,1,83,1,......
2017-04-10 12:55:28.228,0.0,UDP,192.168.220.12,42392,DNS,53,1,72,1,......
2017-04-10 20:46:57.560,0.499,TCP,192.168.200.8,53706,10296_238,443,17,1217,1,.AP...
2017-04-07 14:42:15.903,1.255,TCP,192.168.200.9,54737,10199_14,80,8,6539,1,.AP.S.
2017-04-07 10:03:35.467,0.0,UDP,192.168.220.6,46133,DNS,53,2,154,1,......
2017-04-05 15:51:47.937,0.0,UDP,DNS,53,192.168.220.7,56457,1,198,1,......
2017-04-09 21:49:47.930,0.099,TCP,10296_228,443,192.168.210.5,55446,5,880,1,.AP...
2017-04-10 10:46:23.184,0.089,TCP,192.168.220.15,32389,192.168.100.5,445,5,606,1,.AP.S.
2017-04-07 13:53:47.536,0.0,TCP,192.168.220.15,52382,10086_192,443,1,66,1,.A....
2017-04-10 10:48:54.269,0.0,UDP,DNS,53,192.168.220.4,54666,2,382,1,......
2017-04-05 10:03:36.324,0.062,TCP,192.168.220.8,50172,10063_134,80,3,464,1,.AP.S.
2017-04-11 12:11:37.062,0.0,TCP,10784_4,443,192.168.220.13,41544,1,66,1,.A....
2017-04-07 14:03:50.459,0.0,TCP,10081_164,80,192.168.200.8,55558,1,66,1,.A....
2017-04-07 11:53:17.930,0.0,UDP,DNS,53,192.168.220.11,42550,1,92,1,......
2017-04-05 15:27:56.989,0.0,TCP,192.168.220.11,32457,192.168.100.5,445,1,66,1,.A....
2017-04-05 15:27:56.989,0.0,TCP,192.168.220.4,59873,10223_4,80,1,66,1,.A....
2017-04-10 12:55:28.228,0.0,TCP,192.168.220.4,49930,10001_232,80,1,66,1,.A....
2017-04-05 17:04:42.550,0.0,UDP,10162_129,137,192.168.220.255,53,1,162,1,......
2017-04-09 21:49:47.930,0.0,TCP,192.168.220.9,57943,10057_29,80,2,108,1,.A...F
2017-04-07 13:33:04.775,0.0,UDP,DNS,53,192.168.210.5,54811,1,129,1,......
2017-04-05 18:03:22.529,0.0,TCP,192.168.220.8,41108,10199_14,443,1,66,1,.A....
2017-04-08 08:23:08.783,0.0,TCP,192.168.220.13,55260,192.168.100.5,445,1,66,1,.A....
2017-04-07 08:35:46.238,0.121,TCP,192.168.220.4,56051,192.168.100.5,445,2,132,1,.A...F
2017-04-05 16:14:47.525,0.0,TCP,192.168.210.5,60139,10081_164,443,1,55,1,.A...F
2017-04-07 16:50:45.057,0.0,TCP,192.168.220.9,38189,14645_180,443,1,66,1,.A....
2017-04-09 21:49:47.930,0.0,TCP,10057_29,80,192.168.200.8,50261,1,66,1,.A....
2017-04-10 20:46:57.560,1.638,TCP,192.168.200.8,61413,10060_27,80,27,5025,1,.AP...
2017-04-07 13:51:44.690,0.255,TCP,192.168.220.11,42834,10296_238,443,3,799,1,.AP...
2017-04-05 15:51:47.937,0.0,TCP,192.168.220.11,43874,14645_180,443,1,66,1,.A....
2017-04-10 07:26:07.059,0.173,TCP,192.168.200.8,60830,10001_232,443,14,1784,1,.AP.S.
2017-04-05 09:18:45.346,0.0,TCP,192.168.220.12,49387,10063_33,443,1,66,1,.A....
2017-04-10 05:53:09.752,0.0,TCP,192.168.220.15,37346,192.168.100.5,445,1,66,1,.A....
2017-04-08 01:29:47.455,0.0,TCP,10321_204,443,192.168.220.4,39766,1,66,1,.A....
2017-04-07 20:58:41.792,0.0,TCP,192.168.200.9,53257,10296_238,443,1,55,1,.A....
2017-04-07 13:33:04.775,0.0,UDP,DNS,53,192.168.220.7,54847,1,954,1,......
2017-04-07 11:53:17.930,0.0,UDP,DNS,53,192.168.220.15,49808,1,142,1,......
2017-04-08 11:19:25.103,0.0,TCP,192.168.220.9,46282,EXT_SERVER,8443,1,66,1,.A....
2017-04-05 09:18:45.346,0.0,TCP,192.168.220.10,59289,192.168.100.5,448,1,66,1,.A....
2017-04-07 13:51:44.690,0.0,TCP,192.168.220.11,51356,10793_174,80,1,66,1,.A....
