Source_Port,Destination_Port,Protocol,Total_Length_of_Fwd_Packets,Total_Length_of_Bwd_Packets,Fwd_Packet_Length_Max,Fwd_Packet_Length_Min,Fwd_Packet_Length_Mean,Fwd_Packet_Length_Std,Bwd_Packet_Length_Max,Bwd_Packet_Length_Min,Bwd_Packet_Length_Mean,Bwd_Packet_Length_Std,Flow_IAT_Mean,Flow_IAT_Std,Flow_IAT_Max,Flow_IAT_Min,Fwd_IAT_Total,Fwd_IAT_Mean,Fwd_IAT_Std,Fwd_IAT_Max,Fwd_IAT_Min,Bwd_IAT_Total,Bwd_IAT_Mean,Bwd_IAT_Std,Bwd_IAT_Max,Bwd_IAT_Min,Fwd_PSH_Flags,Bwd_PSH_Flags,Fwd_URG_Flags,Bwd_URG_Flags,Min_Packet_Length,Max_Packet_Length,FIN_Flag_Count,SYN_Flag_Count,RST_Flag_Count,PSH_Flag_Count,ACK_Flag_Count,URG_Flag_Count,CWE_Flag_Count,ECE_Flag_Count,Down_Up_Ratio,Average_Packet_Size,Avg_Fwd_Segment_Size,Avg_Bwd_Segment_Size,Fwd_Avg_Bytes_Bulk,Fwd_Avg_Packets_Bulk,Fwd_Avg_Bulk_Rate,Bwd_Avg_Bytes_Bulk,Bwd_Avg_Packets_Bulk,Bwd_Avg_Bulk_Rate,Subflow_Fwd_Packets,Subflow_Fwd_Bytes,Subflow_Bwd_Packets,Subflow_Bwd_Bytes,Init_Win_bytes_fwd,Init_Win_bytes_bwd,act_data_pkt_fwd,min_seg_size_fwd,Active_Mean,Active_Std,Active_Max,Active_Min,Idle_Mean,Idle_Std,Idle_Max,Idle_Min
53191,53,17,76.0,196.0,38.0,38.0,38.0,0.0,98.0,98.0,98.0,0.0,7956.0,13769.711,23862.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,38.0,98.0,0,0,0,0,0,0,0,0,1.0,77.5,38.0,98.0,0,0,0,0,0,0,2,76,2,196,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56439,443,6,6242.0,4190.0,1442.0,0.0,203.1765,545.823,1460.0,0.0,265.8917,445.4963,2973860.9,4587162.78,10005446.0,3.0,115381060.0,6185149.45,4994646.567,10035614.0,3.0,110413445.0,6166310.11,5019197.115,10032116.0,49.0,0,0,0,0,0.0,1462.0,0,0,0,1,0,0,0,0,0.0,227.525,203.1765,265.8917,0,0,0,0,0,0,21,6242,19,4190,8192,23920,20,20,30731.58,93525.436,238562.0,22819.0,9995313.91,3261.123,10005449.0,9746821.0
61436,53,17,44.0,129.0,44.0,44.0,44.0,0.0,129.0,129.0,129.0,0.0,92587.0,0.0,92587.0,92587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,44.0,129.0,0,0,0,0,0,0,0,0,1.0,108.5,44.0,129.0,0,0,0,0,0,0,1,44,1,129,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,38515,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,349,324,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,50091,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,357,32832,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52607,443,6,18.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,122.33,178.581,395.0,4.0,364.0,182.0,268.499,362.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,0,0,0,0,0.0,7.5,6.0,6.0,0,0,0,0,0,0,3,18,1,6,0,292,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60970,53,17,64.0,96.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,53.33,80.449,152.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,32.0,48.0,0,0,0,0,0,0,0,0,1.0,48.0,32.0,48.0,0,0,0,0,0,0,2,64,2,96,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47702,443,6,77.0,0.0,46.0,0.0,25.6667,23.4592,0.0,0.0,0.0,0.0,8267.5,11513.546,16420.0,3.0,16441.0,8220.5,6103.276,16420.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,46.0,0,1,0,0,1,0,0,0,0.0,41.0,25.6667,0.0,0,0,0,0,0,0,3,77,0,0,364,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,49604,6,37.0,0.0,31.0,6.0,18.5,17.6777,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,6.0,31.0,0,1,0,0,1,0,0,0,0.0,34.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,65,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37699,53,17,82.0,254.0,41.0,41.0,41.0,0.0,127.0,127.0,127.0,0.0,15604.66,27231.453,46867.0,3.0,3.0,3.0,0.0,3.0,3.0,47.0,47.0,0.0,47.0,47.0,0,0,0,0,41.0,127.0,0,0,0,0,0,0,0,0,1.0,94.25,41.0,127.0,0,0,0,0,0,0,2,82,2,254,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,51391,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,905,229,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51960,80,6,434.0,1773.0,434.0,0.0,27.2222,108.5,1773.0,0.0,137.1176,473.7394,3993796.91,4973464.666,10218378.0,45.0,115394850.0,7673814.08,4314763.981,10240056.0,2896.0,112577037.0,8614505.92,3832201.096,10240707.0,583.0,0,0,0,0,0.0,1773.0,0,0,0,1,0,0,0,0,0.0,73.7333,27.2222,137.1176,0,0,0,0,0,0,18,434,14,1773,29200,939,1,32,25161.45,33231.291,44217.0,22995.0,10198067.09,51807.268,10218371.0,10002478.0
443,58450,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,360,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65406,53,17,76.0,204.0,38.0,38.0,38.0,0.0,102.0,102.0,102.0,0.0,10226.0,17738.022,30672.0,3.0,3.0,3.0,0.0,3.0,3.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,38.0,102.0,0,0,0,0,0,0,0,0,1.0,89.5,38.0,102.0,0,0,0,0,0,0,2,76,2,204,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,49670,6,37.0,0.0,31.0,6.0,18.5,17.6777,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,6.0,31.0,0,1,0,0,1,0,0,0,0.0,34.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,31593,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,51244,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,74.0,0.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,335,253,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52870,80,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1824932.66,3175676.794,5540981.0,8.0,5572919.0,2736459.5,3899735.47,5540981.0,24084.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,123,17,96.0,96.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,21699720.0,37289197.301,63918286.0,77831.0,63999553.0,63999553.0,0.0,63999553.0,63999553.0,63999033.0,63999033.0,0.0,63999033.0,63999033.0,0,0,0,0,48.0,48.0,0,0,0,0,0,0,0,0,1.0,60.0,48.0,48.0,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,31130.0,0.0,31130.0,31130.0,63918222.0,0.0,63918282.0,63919222.0
61991,53,17,54.0,110.0,54.0,54.0,54.0,0.0,110.0,110.0,110.0,0.0,47378.0,0.0,47378.0,47378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54.0,110.0,0,0,0,0,0,0,0,0,1.0,109.0,54.0,110.0,0,0,0,0,0,0,1,54,1,110,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42840,53,17,84.0,182.0,42.0,42.0,42.0,0.0,91.0,91.0,91.0,0.0,16151.66,27904.692,48444.0,1.0,49.0,49.0,0.0,49.0,49.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,42.0,91.0,0,0,0,0,0,0,0,0,1.0,77.0,42.0,91.0,0,0,0,0,0,0,2,84,2,182,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49911,53,17,86.0,118.0,43.0,43.0,43.0,0.0,59.0,59.0,59.0,0.0,66.0,33.374,102.0,47.0,47.0,47.0,0.0,47.0,47.0,47.0,47.0,0.0,47.0,47.0,0,0,0,0,43.0,59.0,0,0,0,0,0,0,0,0,1.0,61.75,43.0,59.0,0,0,0,0,0,0,2,86,2,118,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60013,53,17,56.0,117.0,56.0,56.0,56.0,0.0,117.0,117.0,117.0,0.0,63406.0,0.0,63406.0,63406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56.0,117.0,0,0,0,0,0,0,0,0,1.0,114.5,56.0,117.0,0,0,0,0,0,0,1,56,1,117,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42468,443,6,573.0,4576.0,196.0,0.0,47.7143,62.6873,1418.0,0.0,459.7059,617.206,32713.22,68173.549,265051.0,1.0,721956.0,58599.92,83828.594,265051.0,1.0,634999.0,87999.23,99946.371,385719.0,1.0,0,0,0,0,0.0,1418.0,0,0,0,1,0,0,0,0,0.0,214.4667,47.7143,459.7059,0,0,0,0,0,0,14,573,7,4576,29200,340,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61651,53,17,54.0,111.0,54.0,54.0,54.0,0.0,111.0,111.0,111.0,0.0,30787.0,0.0,30787.0,30787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54.0,111.0,0,0,0,0,0,0,0,0,1.0,109.5,54.0,111.0,0,0,0,0,0,0,1,54,1,111,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,63878,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,179,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33290,53,17,66.0,190.0,33.0,33.0,33.0,0.0,95.0,95.0,95.0,0.0,105.33,204.036,312.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,33.0,95.0,0,0,0,0,0,0,0,0,1.0,72.25,33.0,95.0,0,0,0,0,0,0,2,66,2,190,-1,-1,1,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50246,443,6,974.0,7387.0,469.0,0.0,64.9333,134.266,1581.0,0.0,671.5455,745.9321,15767.08,26112.241,92372.0,1.0,373269.0,23284.92,30679.35,106806.0,1.0,385138.0,33111.2,50328.83,132809.0,2.0,0,0,0,0,0.0,1581.0,0,0,0,1,0,0,0,0,0.0,321.5769,64.9333,671.5455,0,0,0,0,0,0,15,974,11,7387,65535,357,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58105,443,6,374.0,487.0,197.0,0.0,46.75,72.3003,215.0,0.0,13.1667,37.0367,480185.28,1720709.593,5835756.0,3.0,5977682.0,995292.57,2317964.593,5839756.0,3.0,47523.0,19405.6,21981.756,42522.0,484.0,0,0,0,0,0.0,217.0,0,0,0,1,0,0,0,0,0.0,22.6,46.75,13.1667,0,0,0,0,0,0,8,374,6,487,8192,110,7,20,187686.0,0.0,187686.0,187686.0,5835732.0,0.0,5835752.0,5835732.0
58842,53,17,66.0,222.0,33.0,33.0,33.0,0.0,111.0,111.0,111.0,0.0,8090.66,13901.855,24263.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,33.0,111.0,0,0,0,0,0,0,0,0,1.0,80.25,33.0,111.0,0,0,0,0,0,0,2,66,2,222,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52867,53,17,70.0,102.0,35.0,35.0,35.0,0.0,51.0,51.0,51.0,0.0,7992.66,13754.142,23961.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,35.0,51.0,0,0,0,0,0,0,0,0,1.0,51.75,35.0,51.0,0,0,0,0,0,0,2,70,2,102,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,58444,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,55.0,0.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,290,259,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,47794,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,59,229,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43357,80,6,378.0,16326.0,379.0,0.0,20.8462,90.6561,3829.0,0.0,1295.2143,1042.1855,3764.34,7659.903,23653.0,21.0,45812.0,7259.9,10878.49,25960.0,48.0,29353.0,5218.25,1939.409,13486.0,185.0,0,0,0,0,0.0,3829.0,0,0,0,1,0,0,0,0,0.0,578.1727,20.8462,1295.2143,0,0,0,0,0,0,13,378,14,16326,29200,239,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,64943,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,28.694,34.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,350,32832,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1827,443,6,948.0,4058.0,469.0,0.0,72.9231,132.1591,1418.0,0.0,495.0,613.9319,12908.77,22287.997,72763.0,0.0,359186.0,29956.08,38273.851,72761.0,0.0,257291.0,37578.14,41857.427,122626.0,0.0,0,0,0,0,0.0,1418.0,0,0,0,1,0,0,0,0,0.0,248.4455,72.9231,495.0,0,0,0,0,0,0,13,948,8,4058,65535,349,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60331,443,6,1653.0,11080.0,925.0,0.0,82.5105,216.2109,1418.0,0.0,509.0,696.7633,1262.6,3222.578,17952.0,1.0,81540.0,3132.85,7054.96,28941.0,1.0,69387.0,6477.08,6344.412,12766.0,1.0,0,0,0,0,0.0,1418.0,0,0,0,1,0,0,0,0,0.0,260.9431,82.5105,509.0,0,0,0,0,0,0,22,1653,25,11080,65535,362,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52102,53,17,152.0,212.0,38.0,38.0,38.0,0.0,106.0,106.0,106.0,0.0,13727.4,18137.403,48960.0,1.0,48877.0,16925.33,23363.464,48860.0,1.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,38.0,106.0,0,0,0,0,0,0,0,0,0.0,66.6667,38.0,106.0,0,0,0,0,0,0,4,152,2,212,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,58018,6,37.0,18.0,31.0,6.0,18.5,17.6777,6.0,6.0,6.0,0.0,39.25,10.579,75.0,1.0,69.0,69.0,0.0,69.0,69.0,49.0,24.5,62.121,48.0,1.0,1,0,0,0,6.0,31.0,0,1,0,0,1,0,0,0,1.0,11.2,18.5,6.0,0,0,0,0,0,0,2,37,3,18,65,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,46764,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,127,576,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60604,53,17,64.0,256.0,32.0,32.0,32.0,0.0,128.0,128.0,128.0,0.0,15409.66,26062.586,46277.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,32.0,128.0,0,0,0,0,0,0,0,0,1.0,88.0,32.0,128.0,0,0,0,0,0,0,2,64,2,256,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58503,53,17,88.0,120.0,44.0,44.0,44.0,0.0,60.0,60.0,60.0,0.0,47.66,77.852,137.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,44.0,60.0,0,0,0,0,0,0,0,0,1.0,63.0,44.0,60.0,0,0,0,0,0,0,2,88,2,120,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55228,80,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,104.0,104.0,104.0,104.0,0.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61857,53,17,51.0,67.0,51.0,51.0,51.0,0.0,67.0,67.0,67.0,0.0,154377.0,0.0,154377.0,154377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,51.0,67.0,0,0,0,0,0,0,0,0,1.0,84.5,51.0,67.0,0,0,0,0,0,0,1,51,1,67,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58060,53,17,88.0,250.0,44.0,44.0,44.0,0.0,125.0,125.0,125.0,0.0,10425.66,18044.528,31272.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,44.0,125.0,0,0,0,0,0,0,0,0,1.0,95.5,44.0,125.0,0,0,0,0,0,0,2,88,2,250,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56521,53,17,88.0,120.0,44.0,44.0,44.0,0.0,60.0,60.0,60.0,0.0,52.33,83.738,149.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,44.0,60.0,0,0,0,0,0,0,0,0,1.0,63.0,44.0,60.0,0,0,0,0,0,0,2,88,2,120,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,65568,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,44.0,0.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,913,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49436,443,6,599.0,152.0,517.0,0.0,85.5714,191.3085,152.0,0.0,38.0,76.0,538205.33,1715307.057,5452258.0,74.0,5576829.0,935972.16,2216864.45,5554820.0,58.0,99113.0,36274.0,30256.35,68818.0,235.0,0,0,0,0,0.0,517.0,0,0,0,1,0,0,0,0,0.0,68.2727,85.5714,38.0,0,0,0,0,0,0,7,599,4,152,29200,939,3,32,119781.0,0.0,119781.0,119781.0,5452245.0,0.0,5452245.0,5452245.0
60260,443,6,713.0,479.0,469.0,0.0,71.3,147.2874,341.0,0.0,95.8,149.5299,6600.14,11750.064,25463.0,3.0,87085.0,9004.55,10458.972,25811.0,3.0,50077.0,12516.75,12021.909,25004.0,410.0,0,0,0,0,0.0,469.0,0,0,0,1,0,0,0,0,0.0,79.4667,71.3,95.8,0,0,0,0,0,0,10,713,5,479,65535,972,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33649,53,17,76.0,140.0,38.0,38.0,38.0,0.0,70.0,70.0,70.0,0.0,51.33,87.179,153.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,38.0,70.0,0,0,0,0,0,0,0,0,1.0,63.5,38.0,70.0,0,0,0,0,0,0,2,76,2,140,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,57619,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,126.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,31066,63315,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,51012,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,179,337,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53046,443,6,350.0,3782.0,208.0,0.0,58.75,87.1605,2042.0,0.0,756.4,937.5163,21724.16,38657.438,85994.0,25.0,262642.0,54130.0,47139.035,89698.0,111.0,175812.0,45603.0,50965.322,87827.0,195.0,0,0,0,0,0.0,2042.0,0,0,0,1,0,0,0,0,0.0,375.8182,58.75,756.4,0,0,0,0,0,0,8,350,5,3782,8192,60,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52980,443,6,586.0,164.0,517.0,0.0,97.6667,208.0839,152.0,0.0,41.0,74.054,1430536.1,3565960.539,10618599.0,11.0,10811629.0,2905143.8,5966835.308,10891298.0,156.0,119702.0,36960.33,33641.241,62655.0,19.0,0,0,0,0,0.0,517.0,0,0,0,1,0,0,0,0,0.0,71.5,97.6667,41.0,0,0,0,0,0,0,6,586,4,164,8192,946,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1937,443,6,695.0,4994.0,549.0,0.0,89.1111,177.6318,1460.0,0.0,734.1111,673.7124,380734.23,1219217.477,5769755.0,1.0,6088907.0,716437.87,1784923.06,5769755.0,1.0,270029.0,55009.33,76036.403,112904.0,48.0,0,0,0,0,0.0,1460.0,0,0,0,1,0,0,0,0,1.0,415.0717,89.1111,734.1111,0,0,0,0,0,0,9,695,7,4994,8192,4335,8,20,222651.0,0.0,222651.0,222651.0,5769711.0,0.0,5769751.0,5769711.0
443,54755,6,0.0,18.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,27893.25,51221.285,103622.0,0.0,103783.0,103783.0,0.0,103783.0,103783.0,4.0,2.0,1.414,3.0,0.0,0,0,0,0,0.0,6.0,0,0,0,0,1,0,0,0,1.0,3.6,0.0,6.0,0,0,0,0,0,0,2,0,3,18,61,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,56216,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.66,34.979,49.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,243,290,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39566,80,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19340.0,0.0,19340.0,19340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,237,39,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43910,53,17,72.0,282.0,36.0,36.0,36.0,0.0,141.0,141.0,141.0,0.0,59.0,97.674,171.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,36.0,141.0,0,0,0,0,0,0,0,0,1.0,97.5,36.0,141.0,0,0,0,0,0,0,2,72,2,282,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6980,443,6,379.0,3002.0,192.0,0.0,41.625,74.1147,1591.0,0.0,600.4,812.6995,403942.92,1451462.497,5336373.0,3.0,5591483.0,772365.62,1933842.923,5336373.0,28.0,115050.0,22620.0,20741.139,45858.0,207.0,0,0,0,0,0.0,1591.0,0,0,0,1,0,0,0,0,0.0,262.3538,41.625,600.4,0,0,0,0,0,0,8,379,5,3002,8192,110,7,20,358814.0,0.0,358814.0,358814.0,5336350.0,0.0,5336370.0,5336350.0
