Date first seen,Duration,Proto,Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Packets,Bytes,Flows,Flags
2017-04-08 08:23:08.783,0.0,TCP,192.168.220.12,42685,192.168.100.5,55445,1,66,1,.A....
2017-04-10 14:35:53.394,0.0,UDP,192.168.220.4,48846,DNS,53,2,166,1,......
2017-04-06 07:10:39.630,0.0,TCP,192.168.200.9,61537,10057_29,80,1,55,1,.A....
2017-04-10 10:48:54.269,0.0,TCP,192.168.220.4,47277,192.168.100.5,37445,1,66,1,.A....
2017-04-07 13:27:17.100,0.0,UDP,192.168.220.4,51131,DNS,53,1,76,1,......
2017-04-05 15:51:47.937,0.0,TCP,192.168.200.4,54752,10296_238,80,1,66,1,.A....
2017-04-11 10:35:31.631,0.0,TCP,192.168.220.14,49918,192.168.220.14,48082,1,66,1,.A....
2017-04-11 13:59:49.530,0.0,TCP,10321_204,55067,192.168.100.5,46445,1,66,1,.A....
2017-04-07 14:03:57.767,0.0,TCP,192.168.220.9,56767,10060_27,80,1,66,1,.A....
2017-04-07 14:03:50.459,0.041,TCP,192.168.210.5,59599,192.168.100.5,38080,6,1702,1,.AP.S.
2017-04-10 10:46:23.184,0.0,TCP,192.168.220.14,51475,10086_192,443,1,66,1,.A....
2017-04-06 16:21:41.608,0.0,TCP,192.168.200.4,58137,192.168.100.5,56445,1,66,1,.A....
2017-04-06 16:02:02.723,0.0,UDP,DNS,53,192.168.220.14,39472,1,169,1,......
2017-04-08 08:23:08.783,0.0,TCP,10296_238,52765,192.168.100.5,56445,1,66,1,.A....
2017-04-06 07:10:39.630,0.036,TCP,192.168.220.15,48223,10081_164,443,5,1384,1,.AP.S.
2017-04-07 14:42:15.903,0.0,TCP,192.168.200.8,60377,192.168.100.5,34475,1,55,1,.A....
2017-04-07 16:00:34.424,0.0,TCP,192.168.220.7,52725,10793_162,80,1,66,1,.A....
2017-04-10 14:35:53.394,0.002,UDP,DNS,53,192.168.210.4,60356,2,359,1,......
2017-04-06 14:01:53.482,0.0,TCP,192.168.220.15,57332,10060_27,80,1,66,1,.A....
2017-04-05 09:18:45.346,0.0,TCP,192.168.220.7,52396,10063_33,443,1,66,1,.A....
2017-04-10 20:46:57.560,1.463,TCP,10199_14,51400,192.168.100.5,64082,10,4463,1,.AP.S.
2017-04-06 11:52:12.701,0.0,TCP,10296_230,40621,192.168.100.5,49445,1,54,1,.A....
2017-04-06 16:21:41.608,0.0,TCP,192.168.100.5,445,192.168.220.9,45423,1,108,1,.AP...
2017-04-06 16:21:41.608,0.0,TCP,192.168.220.10,45643,DNS,80,1,66,1,.A....
2017-04-05 19:47:53.877,0.092,TCP,10060_27,45301,192.168.100.5,39080,2,132,1,.A...F
2017-04-11 04:22:42.317,0.0,TCP,192.168.220.10,60735,192.168.100.5,48085,1,54,1,.A....
2017-04-06 16:21:41.608,0.065,TCP,EXT_SERVER,49964,192.168.100.5,38087,2,108,1,.A...F
2017-04-05 15:27:56.989,0.0,TCP,192.168.200.9,57420,10162_129,443,1,55,1,.A....
2017-04-11 12:11:37.062,0.0,TCP,192.168.220.15,58803,EXT_SERVER,443,1,66,1,.A....
2017-04-06 16:02:02.723,0.0,TCP,192.168.220.11,47399,14645_180,443,1,66,1,.A....
2017-04-08 01:29:47.455,0.0,TCP,192.168.200.8,60361,14645_180,80,1,55,1,.A....
2017-04-05 16:14:47.525,0.013,TCP,192.168.220.14,57118,10296_238,80,2,132,1,.A...F
2017-04-07 14:03:57.767,0.0,TCP,192.168.220.9,56844,10296_238,443,1,66,1,.A....
2017-04-11 05:02:53.894,0.183,TCP,192.168.220.14,49465,11014_185,443,17,2207,1,.AP.S.
2017-04-06 07:10:39.630,0.0,TCP,192.168.220.11,41446,10060_27,80,1,66,1,.A....
2017-04-05 15:51:24.121,0.0,TCP,192.168.220.15,59547,192.168.100.5,34080,2,108,1,.A...F
2017-04-05 18:03:22.529,0.0,TCP,192.168.220.9,58608,192.168.220.255,80,1,66,1,.A....
2017-04-05 15:27:56.989,0.0,TCP,192.168.220.8,50063,192.168.100.5,51445,1,66,1,.A....
2017-04-07 16:00:34.424,0.0,TCP,10026_249,55139,192.168.100.5,37080,1,66,1,.A....
2017-04-07 10:03:35.467,0.0,TCP,192.168.220.14,52994,EXT_SERVER,8082,1,66,1,.A....
2017-04-10 20:46:57.560,0.0,TCP,192.168.220.7,52091,192.168.100.5,39208,1,66,1,.A....
2017-04-05 15:51:47.937,0.0,TCP,192.168.220.15,52119,192.168.100.5,49445,1,66,1,.A....
2017-04-10 10:48:54.269,0.0,UDP,192.168.200.8,60850,DNS,53,1,78,1,......
2017-04-07 16:50:45.057,0.036,TCP,192.168.220.4,48204,192.168.100.5,60445,2,174,1,.AP...
2017-04-06 16:21:41.608,0.0,TCP,192.168.220.16,42944,10151_143,443,1,66,1,.A....
2017-04-05 15:27:56.989,0.001,TCP,192.168.220.11,47148,192.168.100.5,35445,2,174,1,.AP...
2017-04-06 16:02:02.723,0.0,TCP,192.168.220.15,51285,192.168.100.5,60445,1,66,1,.A....
2017-04-05 17:12:23.183,0.0,TCP,10057_29,53833,192.168.100.5,43080,1,66,1,.A....
2017-04-10 14:35:53.394,0.0,TCP,192.168.220.4,58156,192.168.100.5,38080,1,66,1,.A....
2017-04-07 16:00:34.424,0.0,UDP,192.168.100.5,925,192.168.220.255,48254,1,108,1,......
2017-04-05 18:03:22.529,0.0,TCP,192.168.210.5,59534,DNS,80,1,55,1,.A....
2017-04-10 12:55:28.228,0.0,TCP,192.168.210.5,50622,10060_27,80,1,55,1,.A....
2017-04-07 10:03:35.467,0.171,TCP,192.168.220.5,45962,10321_204,443,10,3192,1,.AP.S.
2017-04-10 05:53:09.752,0.034,UDP,DNS,53,192.168.210.4,52481,2,282,1,......
2017-04-07 13:51:44.690,0.0,TCP,192.168.220.4,55462,192.168.100.5,35445,1,66,1,.A....
2017-04-10 10:48:54.269,0.0,UDP,DNS,53,192.168.210.5,61069,2,260,1,......
2017-04-07 13:53:47.536,0.0,UDP,192.168.220.7,57907,DNS,53,1,92,1,......
2017-04-11 12:11:37.062,0.0,TCP,192.168.220.9,56109,EXT_SERVER,80,1,66,1,.A....
2017-04-06 11:52:12.701,0.0,TCP,192.168.210.5,57836,192.168.220.14,55080,1,55,1,.A....
2017-04-11 14:04:16.659,0.036,TCP,192.168.220.15,44653,10057_29,443,6,901,1,.AP.S.
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.7,41900,192.168.100.5,36595,1,66,1,.A....
2017-04-05 15:51:24.121,0.0,UDP,DNS,53,192.168.220.7,60508,1,82,1,......
2017-04-05 15:51:24.121,0.03,TCP,192.168.220.14,44961,14645_180,80,2,132,1,.A...F
2017-04-07 14:03:50.459,0.0,TCP,192.168.210.5,60415,192.168.100.5,38082,1,55,1,.A....
2017-04-07 13:53:47.536,0.0,TCP,192.168.220.7,51320,192.168.100.5,36445,1,66,1,.A....
2017-04-10 05:53:09.752,0.003,TCP,192.168.220.6,42708,192.168.100.5,38445,2,174,1,.AP...
2017-04-11 10:35:31.631,0.0,TCP,192.168.220.13,50927,EXT_SERVER,8082,1,66,1,.A....
2017-04-06 07:10:39.630,0.0,TCP,192.168.200.5,54416,10057_29,80,1,66,1,.A....
2017-04-06 15:20:04.822,0.0,TCP,192.168.210.5,67458,10060_27,80,1,55,1,.A....
2017-04-07 13:53:47.536,0.0,TCP,192.168.220.14,56331,192.168.100.5,60495,1,66,1,.A....
2017-04-05 15:51:47.937,0.0,TCP,10001_232,58011,192.168.100.5,37445,1,66,1,.A....
2017-04-07 16:50:45.057,0.027,TCP,192.168.220.4,47549,10001_232,443,2,1545,1,.AP...
2017-04-06 15:20:04.822,0.0,TCP,192.168.210.5,62759,10296_238,80,1,55,1,.A....
2017-04-07 14:03:57.767,0.0,TCP,10086_192,60454,192.168.220.16,39250,1,66,1,.A....
2017-04-11 01:47:52.818,0.0,UDP,DNS,53,192.168.220.13,49428,2,378,1,......
2017-04-10 05:53:09.752,0.0,TCP,192.168.220.11,50137,10162_129,443,1,54,1,.A....
2017-04-06 11:52:12.701,0.0,TCP,192.168.220.15,48398,10081_164,80,1,66,1,.A....
2017-04-07 13:51:44.690,0.0,TCP,192.168.200.8,60579,10296_238,80,1,55,1,.A....
2017-04-07 14:42:15.903,0.001,TCP,192.168.210.5,60457,192.168.100.5,35445,2,174,1,.AP...
2017-04-07 14:03:50.459,0.0,UDP,DNS,53,192.168.220.8,35584,1,92,1,......
2017-04-07 13:33:04.775,1.028,TCP,192.168.100.5,445,192.168.220.13,55326,3,1408,1,.AP...
2017-04-05 19:47:53.877,0.0,TCP,192.168.220.11,58632,DNS,80,1,66,1,.A....
2017-04-11 10:35:31.631,0.0,TCP,192.168.100.5,445,192.168.210.5,61357,1,108,1,.AP...
2017-04-07 08:35:46.238,0.0,TCP,10081_164,52421,192.168.100.5,43448,1,66,1,.A....
2017-04-05 16:14:47.525,0.0,TCP,192.168.220.13,47379,192.168.100.5,38082,1,66,1,.A....
2017-04-07 16:00:34.424,0.0,UDP,DNS,53,192.168.200.9,55524,1,97,1,......
2017-04-11 14:04:16.659,0.0,UDP,DNS,53,192.168.200.8,50126,1,178,1,......
2017-04-07 13:33:04.775,0.0,TCP,192.168.220.6,44664,10296_230,80,1,66,1,.A....
2017-04-07 14:42:15.903,0.608,TCP,10081_164,60715,192.168.100.4,54080,3,198,1,.A...F
2017-04-10 10:46:23.184,0.0,TCP,EXT_SERVER,49316,192.168.100.5,35025,1,66,1,.A....
2017-04-07 15:00:43.388,0.0,UDP,DNS,53,192.168.220.7,52837,1,288,1,......
2017-04-06 16:21:41.608,0.002,UDP,DNS,53,192.168.220.15,37508,2,299,1,......
2017-04-11 10:35:31.631,0.0,TCP,192.168.220.15,47695,10296_238,80,1,66,1,.A....
2017-04-07 15:00:43.388,0.0,TCP,192.168.100.5,445,192.168.220.7,47997,1,108,1,.AP...
2017-04-10 16:12:18.912,0.001,TCP,192.168.220.14,42218,10100_133,443,2,140,1,.A..S.
2017-04-07 16:50:45.057,0.0,TCP,192.168.220.13,43592,10296_230,80,1,66,1,.A....
2017-04-10 12:55:28.228,0.341,TCP,192.168.210.5,55538,10321_204,443,14,1220,1,.AP.S.
2017-04-05 15:27:56.989,0.0,TCP,192.168.220.16,45111,10321_204,443,1,66,1,.A....
2017-04-05 15:51:47.937,0.0,TCP,192.168.220.13,51009,10060_27,443,1,66,1,.A....
2017-04-05 09:18:45.346,0.0,TCP,192.168.220.15,59245,192.168.100.5,57220,1,66,1,.A....
2017-04-08 08:23:08.783,0.0,UDP,192.168.220.14,52068,DNS,53,1,92,1,......
2017-04-07 13:33:04.775,0.02,TCP,10296_238,51162,192.168.100.5,46445,8,2203,1,.AP.S.
2017-04-11 04:22:42.317,0.0,TCP,192.168.220.11,58816,10100_133,443,1,66,1,.A....
2017-04-06 16:02:02.723,0.0,TCP,192.168.220.6,54661,192.168.100.5,49080,1,66,1,.A....
2017-04-11 04:22:42.317,0.014,TCP,192.168.220.15,49051,192.168.200.8,63080,2,132,1,.A...F
2017-04-05 17:12:23.183,0.001,UDP,DNS,53,192.168.200.9,65679,2,334,1,......
2017-04-08 08:23:08.783,0.023,TCP,192.168.200.8,56843,10296_238,443,2,178,1,.AP...
2017-04-07 08:35:46.238,0.0,TCP,192.168.220.7,46772,EXT_SERVER,443,1,66,1,.A....
2017-04-05 15:51:47.937,0.107,TCP,192.168.210.4,53774,10057_29,443,4,262,1,.AP..F
2017-04-05 18:03:22.529,0.0,TCP,192.168.220.14,54541,10060_27,80,1,66,1,.A....
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.11,44856,192.168.100.5,49445,1,66,1,.A....
2017-04-05 15:51:47.937,0.0,UDP,DNS,53,192.168.210.5,56062,1,140,1,......
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.10,47518,192.168.100.5,60445,1,66,1,.A....
2017-04-11 10:35:31.631,0.0,TCP,192.168.100.5,445,192.168.220.13,45010,1,108,1,.AP...
2017-04-06 07:10:39.630,1.342,TCP,10057_29,44793,192.168.210.5,63082,4,198,1,.A...F
2017-04-07 16:00:34.424,0.0,TCP,10060_27,54621,192.168.100.5,35445,1,66,1,.A....
2017-04-11 04:22:42.317,0.218,TCP,192.168.210.5,62282,10296_238,443,3,179,1,.AP.S.
2017-04-07 16:00:34.424,0.0,UDP,DNS,53,192.168.220.13,34255,1,269,1,......
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.14,54999,10321_204,443,1,66,1,.A....
2017-04-11 10:35:31.631,0.06,TCP,192.168.210.5,56282,10081_164,80,2,108,1,.A...F
2017-04-10 07:26:07.059,0.0,TCP,192.168.200.8,60124,14645_180,443,1,55,1,.A....
2017-04-06 07:10:39.630,0.013,TCP,192.168.200.8,60040,192.168.100.5,53080,2,108,1,.A...F
2017-04-06 16:21:41.608,0.0,TCP,192.168.200.8,63169,14645_180,443,1,55,1,.A....
2017-04-05 15:27:56.989,0.0,TCP,192.168.200.4,45308,10296_238,80,1,66,1,.A....
2017-04-06 11:52:12.701,0.0,UDP,DNS,53,192.168.210.5,54659,2,228,1,......
2017-04-07 14:03:50.459,0.0,TCP,11062_193,45245,192.168.100.5,35445,1,66,1,.A....
2017-04-05 15:51:47.937,0.0,TCP,192.168.200.4,58721,192.168.100.5,47845,1,66,1,.A....
2017-04-07 16:00:34.424,0.0,TCP,192.168.210.5,52829,10296_238,443,1,55,1,.A....
2017-04-07 10:03:35.467,0.0,TCP,192.168.100.5,445,192.168.200.8,63041,1,108,1,.AP...
2017-04-08 11:19:25.103,0.035,UDP,DNS,53,192.168.220.7,53903,2,232,1,......
2017-04-07 13:27:17.100,0.0,TCP,192.168.220.14,57625,10086_192,80,1,66,1,.A....
2017-04-05 15:51:24.121,0.228,TCP,192.168.220.14,46933,192.168.100.5,47280,2,170,1,.AP...
2017-04-09 21:49:47.930,0.029,TCP,192.168.200.8,57400,10321_204,443,2,178,1,.AP...
2017-04-11 01:47:52.818,0.0,TCP,192.168.220.16,57630,192.168.100.5,35571,1,66,1,.A....
2017-04-10 10:48:54.269,0.0,TCP,192.168.200.4,52482,10296_238,80,1,54,1,.A....
2017-04-11 10:35:31.631,0.0,UDP,DNS,53,192.168.220.15,37041,1,252,1,......
2017-04-08 01:29:47.455,0.0,TCP,10296_238,58900,192.168.100.5,50445,1,66,1,.A....
2017-04-10 16:12:18.912,0.0,TCP,192.168.220.14,56907,192.168.100.5,58089,1,66,1,.A...F
2017-04-06 16:21:41.608,0.0,TCP,10060_27,56313,192.168.100.5,41845,1,66,1,.A....
2017-04-11 01:47:52.818,0.017,TCP,10321_204,52210,192.168.100.5,44445,2,174,1,.AP...
2017-04-10 14:35:53.394,0.0,UDP,DNS,53,192.168.220.11,48786,1,86,1,......
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.15,45540,192.168.100.5,35445,1,66,1,.A....
2017-04-11 04:22:42.317,0.0,TCP,14645_180,51182,192.168.100.5,41445,1,66,1,.A....
2017-04-07 13:51:44.690,0.0,TCP,10081_164,58187,192.168.100.5,56445,1,66,1,.A....
2017-04-10 16:12:18.912,0.024,TCP,192.168.200.4,46351,10296_228,80,2,198,1,.A...F
2017-04-05 18:03:22.529,0.002,UDP,DNS,53,192.168.220.8,59996,2,364,1,......
2017-04-07 11:53:17.930,0.0,UDP,DNS,53,192.168.200.8,53566,1,198,1,......
2017-04-10 10:48:54.269,0.041,TCP,192.168.210.5,56797,192.168.100.5,54445,4,774,1,.AP.SF
2017-04-07 14:03:57.767,0.0,TCP,192.168.200.8,53777,192.168.100.5,50445,1,55,1,.A....
2017-04-05 15:27:56.989,0.0,TCP,192.168.220.7,53086,192.168.220.14,59986,1,54,1,.A....
2017-04-06 16:21:41.608,0.0,TCP,192.168.220.14,42813,192.168.100.5,43995,1,66,1,.A....
2017-04-10 05:53:09.752,0.0,TCP,192.168.200.9,60717,10001_232,80,1,55,1,.A....
2017-04-11 12:11:37.062,0.0,TCP,192.168.220.15,46314,10060_27,80,1,66,1,.A....
2017-04-07 13:27:17.100,0.0,TCP,192.168.220.13,55808,192.168.100.5,53080,1,66,1,.A....
2017-04-06 14:01:53.482,0.035,UDP,DNS,53,192.168.220.7,48638,2,344,1,......
2017-04-08 11:19:25.103,0.251,TCP,192.168.200.8,66110,10223_4,80,2,132,1,.A...F
2017-04-07 16:00:34.424,0.0,UDP,DNS,53,192.168.220.6,55603,1,140,1,......
2017-04-06 11:52:12.701,0.0,TCP,10199_14,48382,192.168.200.9,60443,1,66,1,.A....
2017-04-07 08:35:46.238,0.124,TCP,192.168.220.7,41923,11054_192,443,2,264,1,.AP..F
2017-04-11 01:47:52.818,0.0,TCP,192.168.220.7,49596,192.168.100.5,45445,1,66,1,.A....
2017-04-06 14:01:53.482,0.0,TCP,192.168.220.13,43373,10060_27,443,1,66,1,.A....
2017-04-07 14:42:15.903,0.0,TCP,192.168.220.14,58931,10321_204,443,1,66,1,.A....
2017-04-11 05:02:53.894,0.0,TCP,192.168.220.8,59673,10057_29,80,1,66,1,.A....
2017-04-08 08:23:08.783,0.0,TCP,192.168.100.5,445,192.168.220.6,41042,1,108,1,.AP...
2017-04-10 14:35:53.394,0.0,TCP,192.168.220.16,40785,10081_164,80,1,66,1,.A....
2017-04-05 19:47:53.877,0.0,TCP,192.168.100.5,445,192.168.220.6,35561,1,78,1,.AP...
2017-04-05 17:04:42.550,0.0,TCP,192.168.100.5,445,192.168.220.12,51790,1,108,1,.AP...
2017-04-07 15:00:43.388,0.0,TCP,192.168.220.14,49621,10321_204,443,1,66,1,.A....
2017-04-05 11:19:30.517,0.0,TCP,192.168.100.5,445,192.168.220.14,59713,1,108,1,.AP...
2017-04-11 10:35:31.631,0.228,TCP,192.168.220.11,43587,EXT_SERVER,8082,2,398,1,.AP...
2017-04-07 14:03:57.767,0.0,UDP,DNS,53,192.168.220.16,37693,1,132,1,......
2017-04-05 19:47:53.877,0.001,UDP,DNS,53,192.168.220.14,32061,2,380,1,......
2017-04-07 11:53:17.930,0.0,TCP,192.168.220.15,54107,192.168.100.5,56080,1,66,1,.A....
2017-04-11 05:02:53.894,0.02,TCP,192.168.220.16,48642,10296_238,80,2,132,1,.A...F
2017-04-10 12:55:28.228,0.0,UDP,DNS,53,192.168.220.11,57553,1,92,1,......
2017-04-07 14:42:15.903,0.0,TCP,192.168.220.8,59595,10296_238,80,1,66,1,.A....
2017-04-05 11:19:30.517,0.0,TCP,192.168.210.5,47386,10060_27,80,1,55,1,.A....
2017-04-10 20:46:57.560,0.0,TCP,192.168.220.8,45731,10063_134,443,1,66,1,.A....
2017-04-10 07:26:07.059,0.0,TCP,192.168.210.5,52579,10060_27,80,2,108,1,.A...F
2017-04-05 17:04:42.550,0.027,TCP,192.168.220.14,48892,10060_27,80,5,644,1,.AP...
2017-04-07 14:42:15.903,0.0,TCP,192.168.200.8,50677,10057_29,443,1,55,1,.A....
2017-04-07 14:42:15.903,0.018,TCP,192.168.210.5,52499,10305_142,443,3,166,1,.AP..F
2017-04-05 15:51:24.121,0.0,UDP,DNS,53,192.168.220.8,49946,1,92,1,......
2017-04-10 12:55:28.228,0.025,TCP,192.168.220.7,51194,10060_27,80,3,398,1,.AP...
2017-04-11 13:59:49.530,0.25,TCP,192.168.220.8,49223,10784_4,443,10,1560,1,.AP.SF
2017-04-07 08:35:46.238,0.0,TCP,192.168.100.5,445,192.168.220.4,48618,1,108,1,.AP...
2017-04-05 09:18:45.346,0.02,TCP,192.168.220.12,44452,10001_232,80,2,132,1,.A...F
2017-04-05 09:18:45.346,0.012,TCP,192.168.220.15,53457,10057_29,80,2,132,1,.A...F
2017-04-10 07:26:07.059,0.001,UDP,192.168.210.5,58606,DNS,53,2,140,1,......
2017-04-06 15:20:04.822,0.0,TCP,192.168.220.6,58458,10026_249,443,1,66,1,.A....
2017-04-05 16:14:47.525,0.031,TCP,192.168.210.5,43419,10060_27,80,2,108,1,.A...F
2017-04-05 09:18:45.346,0.032,UDP,DNS,53,192.168.220.13,56237,2,238,1,......
2017-04-05 09:18:45.346,1.0,TCP,192.168.220.14,54614,10060_27,80,1,66,1,.A....
2017-04-05 16:14:47.525,0.109,TCP,192.168.220.13,58488,10057_29,443,2,178,1,.AP...
2017-04-06 11:52:12.701,0.0,UDP,DNS,53,192.168.220.15,59075,1,91,1,......
2017-04-06 14:01:53.482,0.0,TCP,192.168.200.4,44302,11054_192,443,1,66,1,.A....
2017-04-06 07:10:39.630,0.014,TCP,192.168.220.11,59981,192.168.100.5,48085,2,108,1,.A...F
2017-04-05 17:04:42.550,0.0,UDP,192.168.220.8,58945,DNS,53,1,70,1,......
2017-04-07 11:53:17.930,0.0,TCP,192.168.200.4,50103,192.168.100.5,39445,1,66,1,.A....
2017-04-07 13:33:04.775,0.0,TCP,192.168.210.5,59426,192.168.100.5,42995,1,54,1,.A....
2017-04-05 17:04:42.550,0.0,TCP,192.168.220.14,48408,10124_1,443,1,66,1,.A....
2017-04-11 04:22:42.317,0.0,TCP,192.168.100.5,445,192.168.220.8,39294,1,108,1,.AP...
2017-04-09 21:49:47.930,0.0,TCP,192.168.220.6,54716,10001_232,80,1,66,1,.A....
2017-04-07 14:03:57.767,0.0,TCP,10296_238,60065,192.168.220.7,44053,1,66,1,.A....
2017-04-10 20:46:57.560,0.082,TCP,192.168.200.5,44497,10057_29,80,3,132,1,.A...F
2017-04-07 14:42:15.903,0.0,TCP,192.168.220.5,43476,10026_249,443,1,66,1,.A....
2017-04-07 15:00:43.388,0.0,TCP,192.168.100.5,445,192.168.200.8,62524,1,108,1,.AP...
2017-04-11 14:04:16.659,0.0,TCP,192.168.220.7,42273,192.168.100.5,53120,1,54,1,.A....
2017-04-07 13:33:04.775,0.0,TCP,11062_193,52394,192.168.100.5,43445,1,66,1,.A....
2017-04-07 16:50:45.057,0.0,TCP,10321_204,56571,192.168.220.6,57080,1,66,1,.A....
2017-04-06 15:20:04.822,0.0,TCP,192.168.220.14,43007,192.168.100.5,39510,1,66,1,.A....
2017-04-10 20:46:57.560,0.15,TCP,192.168.200.8,62751,10026_249,443,5,447,1,.AP.SF
2017-04-07 15:00:43.388,0.023,TCP,192.168.220.14,45007,10060_27,80,2,108,1,.A...F
2017-04-11 13:59:49.530,0.0,TCP,192.168.200.8,64112,14645_180,80,1,55,1,.A....
2017-04-10 20:46:57.560,0.0,TCP,192.168.100.5,445,192.168.200.4,39256,1,108,1,.AP...
2017-04-09 21:49:47.930,0.0,UDP,DNS,53,192.168.220.15,50764,1,100,1,......
2017-04-05 09:18:45.346,0.079,TCP,192.168.220.4,58906,192.168.100.5,35445,2,178,1,.AP...
2017-04-05 09:18:45.346,0.293,TCP,192.168.220.13,45825,10060_27,443,7,1099,1,.AP.S.
2017-04-10 14:35:53.394,0.0,TCP,192.168.220.6,50159,10057_29,80,1,66,1,.A....
2017-04-08 01:29:47.455,0.0,TCP,192.168.200.8,60620,192.168.100.5,43445,1,55,1,.A....
2017-04-06 15:20:04.822,0.0,TCP,192.168.220.7,58694,10223_4,443,1,66,1,.A....
2017-04-07 20:58:41.792,0.0,TCP,10060_27,46967,192.168.100.5,55445,1,66,1,.A....
2017-04-05 09:18:45.346,0.0,TCP,192.168.220.14,49029,10060_27,443,1,66,1,.A....
2017-04-09 21:49:47.930,0.0,UDP,192.168.220.12,49828,DNS,53,1,78,1,......
2017-04-07 20:58:41.792,0.0,TCP,192.168.220.15,46670,192.168.100.5,44080,1,66,1,.A....
2017-04-10 10:48:54.269,0.0,TCP,192.168.200.9,62294,10321_204,443,1,55,1,.A....
2017-04-06 11:52:12.701,0.001,UDP,DNS,53,192.168.220.16,54548,2,327,1,......
2017-04-10 05:53:09.752,0.0,TCP,10223_24,50983,192.168.100.5,37080,1,66,1,.A....
2017-04-05 11:19:30.517,0.0,TCP,192.168.220.16,47613,192.168.220.11,35443,1,66,1,.A....
2017-04-05 11:19:30.517,0.268,TCP,192.168.220.16,43293,EXT_SERVER,8082,4,764,1,.AP.S.
2017-04-07 20:58:41.792,0.216,TCP,192.168.220.11,47084,14645_180,80,2,132,1,.A...F
2017-04-07 08:35:46.238,0.0,TCP,192.168.220.12,58972,10063_33,80,1,66,1,.A...F
2017-04-05 16:14:47.525,0.025,TCP,192.168.210.5,61531,10057_29,80,2,108,1,.A...F
2017-04-10 14:35:53.394,0.0,TCP,192.168.220.13,55326,10296_238,443,1,66,1,.A....
2017-04-05 15:51:24.121,0.03,TCP,192.168.220.9,45092,10026_249,443,2,108,1,.A...F
2017-04-05 11:19:30.517,0.294,TCP,192.168.220.14,43041,10296_238,443,6,1656,1,.AP.S.
2017-04-06 11:52:12.701,0.0,TCP,10296_238,60206,192.168.100.5,42445,1,66,1,.A....
2017-04-05 11:19:30.517,0.0,TCP,192.168.100.5,445,192.168.200.9,51696,1,108,1,.AP...
2017-04-07 13:27:17.100,0.001,UDP,DNS,53,192.168.220.4,52880,2,234,1,......
2017-04-07 13:53:47.536,0.0,TCP,192.168.220.13,45514,10296_238,443,1,66,1,.A....
2017-04-06 14:01:53.482,0.0,UDP,DNS,53,192.168.220.4,42215,1,90,1,......
2017-04-07 14:42:15.903,0.244,TCP,192.168.220.14,47709,10060_27,80,2,132,1,.A...F
2017-04-05 09:18:45.346,0.0,TCP,192.168.200.8,60138,192.168.200.5,40443,1,55,1,.A....
2017-04-11 05:02:53.894,0.0,UDP,DNS,53,192.168.220.13,39625,1,217,1,......
2017-04-10 16:12:18.912,0.0,TCP,192.168.220.4,51671,10026_249,80,1,66,1,.A....
2017-04-11 14:04:16.659,0.0,TCP,192.168.200.8,53440,DNS,80,1,55,1,.A....
2017-04-05 15:51:47.937,0.0,TCP,192.168.220.15,50901,10081_164,443,1,66,1,.A....
2017-04-05 16:14:47.525,1.362,TCP,192.168.200.4,51109,192.168.100.5,38445,12,5874,1,.AP...
2017-04-07 13:33:04.775,0.01,TCP,192.168.200.8,60614,10796_85,443,2,132,1,.A...F
2017-04-11 13:59:49.530,0.043,TCP,192.168.220.8,49674,10063_134,80,3,146,1,.A..S.
2017-04-07 14:42:15.903,0.0,TCP,192.168.220.10,52582,192.168.100.5,35080,1,66,1,.A....
2017-04-11 13:59:49.530,0.0,UDP,DNS,53,192.168.220.8,61367,2,291,1,......
2017-04-05 17:12:23.183,0.0,TCP,192.168.200.9,59774,192.168.100.5,53080,1,55,1,.A....
2017-04-10 10:48:54.269,0.276,TCP,192.168.200.8,61521,10315_252,80,3,532,1,.AP...
2017-04-05 17:04:42.550,0.0,TCP,10060_27,54044,192.168.100.5,48445,1,54,1,.A....
2017-04-07 15:00:43.388,0.0,TCP,192.168.200.8,59370,10057_29,443,1,55,1,.A....
2017-04-07 14:03:57.767,0.0,TCP,192.168.100.5,445,192.168.220.9,37488,1,74,1,.AP...
2017-04-07 13:51:44.690,0.0,TCP,192.168.220.6,51198,10060_27,80,1,66,1,.A....
2017-04-07 08:35:46.238,0.0,TCP,10076_237,44273,192.168.100.5,49455,1,66,1,.A....
2017-04-10 14:35:53.394,0.031,UDP,DNS,53,192.168.220.13,34775,2,332,1,......
2017-04-06 11:52:12.701,0.02,TCP,192.168.200.9,57411,10057_29,80,2,108,1,.A...F
2017-04-07 16:50:45.057,0.199,TCP,192.168.210.5,69612,10296_238,443,12,4383,1,.AP.S.
2017-04-11 01:47:52.818,0.0,TCP,11014_185,59405,192.168.100.5,50445,1,66,1,.A....
2017-04-05 17:12:23.183,0.0,TCP,192.168.100.5,445,192.168.220.10,60523,1,70,1,.AP...
2017-04-08 11:19:25.103,0.0,TCP,192.168.220.7,42221,10026_249,443,1,66,1,.A....
2017-04-05 17:12:23.183,0.0,TCP,192.168.220.9,45951,10784_4,443,1,66,1,.A....
