Source_Port,Destination_Port,Protocol,Total_Length_of_Fwd_Packets,Total_Length_of_Bwd_Packets,Fwd_Packet_Length_Max,Fwd_Packet_Length_Min,Fwd_Packet_Length_Mean,Fwd_Packet_Length_Std,Bwd_Packet_Length_Max,Bwd_Packet_Length_Min,Bwd_Packet_Length_Mean,Bwd_Packet_Length_Std,Flow_IAT_Mean,Flow_IAT_Std,Flow_IAT_Max,Flow_IAT_Min,Fwd_IAT_Total,Fwd_IAT_Mean,Fwd_IAT_Std,Fwd_IAT_Max,Fwd_IAT_Min,Bwd_IAT_Total,Bwd_IAT_Mean,Bwd_IAT_Std,Bwd_IAT_Max,Bwd_IAT_Min,Fwd_PSH_Flags,Bwd_PSH_Flags,Fwd_URG_Flags,Bwd_URG_Flags,Min_Packet_Length,Max_Packet_Length,FIN_Flag_Count,SYN_Flag_Count,RST_Flag_Count,PSH_Flag_Count,ACK_Flag_Count,URG_Flag_Count,CWE_Flag_Count,ECE_Flag_Count,Down_Up_Ratio,Average_Packet_Size,Avg_Fwd_Segment_Size,Avg_Bwd_Segment_Size,Fwd_Avg_Bytes_Bulk,Fwd_Avg_Packets_Bulk,Fwd_Avg_Bulk_Rate,Bwd_Avg_Bytes_Bulk,Bwd_Avg_Packets_Bulk,Bwd_Avg_Bulk_Rate,Subflow_Fwd_Packets,Subflow_Fwd_Bytes,Subflow_Bwd_Packets,Subflow_Bwd_Bytes,Init_Win_bytes_fwd,Init_Win_bytes_bwd,act_data_pkt_fwd,min_seg_size_fwd,Active_Mean,Active_Std,Active_Max,Active_Min,Idle_Mean,Idle_Std,Idle_Max,Idle_Min
49089,443,6,6100.0,423232.0,687.0,0.0,53.4838,168.9529,4380.0,0.0,1918.2932,1203.0399,137472.3,1052367.204,10002723.0,0.0,40943484.0,374492.0,1784094.717,10072553.0,1.0,30847215.0,234395.73,1347601.111,10011107.0,1.0,0,0,0,0,0.0,4380.0,0,0,0,1,0,0,0,0,1.0,1112.9457,53.4838,1918.2932,0,0,0,0,0,0,214,6100,242,423232,8192,276,513,20,635775.6,1308437.43,3706540.0,15661.0,9895993.5,284727.374,10002723.0,9272701.0
52815,443,6,635.0,157.0,517.0,0.0,90.7143,190.7072,157.0,0.0,39.25,78.5,506445.1,1569114.152,4925616.0,3.0,5064322.0,844320.66,2038748.657,5008276.0,3.0,98101.0,32700.33,31839.134,64605.0,217.0,0,0,0,0,0.0,517.0,0,0,0,1,0,0,0,0,0.0,72.0,90.7143,39.25,0,0,0,0,0,0,7,635,4,157,29200,118,3,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,52148,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,939,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,52561,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,33.0,0.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,60,255,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61790,53,17,51.0,149.0,51.0,51.0,51.0,0.0,149.0,149.0,149.0,0.0,66317.0,0.0,66317.0,66317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,51.0,149.0,0,0,0,0,0,0,0,0,1.0,125.5,51.0,149.0,0,0,0,0,0,0,1,51,1,149,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55948,53,17,68.0,132.0,34.0,34.0,34.0,0.0,66.0,66.0,66.0,0.0,11106.66,19266.429,33218.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,34.0,66.0,0,0,0,0,0,0,0,0,1.0,58.5,34.0,66.0,0,0,0,0,0,0,2,68,2,132,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,123,17,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,92997.0,0.0,92997.0,92997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,48.0,48.0,0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,1,48,1,48,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56323,443,6,1821.0,5442.0,1214.0,0.0,239.875,482.0481,1460.0,2.0,540.2727,675.2268,580877.21,2333459.665,9957063.0,3.0,256551.0,46698.28,61186.28,190630.0,355.0,10217605.0,1023600.5,3155063.004,9999005.0,3.0,0,0,0,0,0.0,1460.0,0,0,0,1,0,0,0,0,1.0,428.3889,239.875,540.2727,0,0,0,0,0,0,8,1821,9,5442,8192,35889,7,20,248994.0,0.0,248994.0,248994.0,9957063.0,0.0,9957063.0,9957063.0
65055,80,6,621.0,804.0,575.0,0.0,30.9167,134.198,802.0,0.0,45.7368,235.0641,3995382.87,4873370.885,10006932.0,37.0,115871183.0,7722016.56,4130536.664,10030347.0,36475.0,110388747.0,8406231.61,3762934.661,10033589.0,31520.0,0,0,0,0,0.0,802.0,0,0,0,1,0,0,0,0,0.0,45.0333,30.9167,45.7368,0,0,0,0,0,0,18,621,13,804,8192,344,17,20,41241.81,56813.825,244169.0,36655.0,9995523.18,16674.323,10006932.0,9943688.0
42236,443,6,599.0,160.0,517.0,0.0,85.5714,191.3085,160.0,0.0,53.3333,92.376,585681.66,1703981.513,5132255.0,3.0,5250318.0,871786.66,2102692.349,5214324.0,3.0,79541.0,39770.5,29412.054,65236.0,23931.0,0,0,0,0,0.0,517.0,0,0,0,1,0,0,0,0,0.0,75.9,85.5714,53.3333,0,0,0,0,0,0,7,599,3,160,29200,59,3,32,81230.0,0.0,81230.0,81230.0,5132255.0,0.0,5132255.0,5132255.0
443,63353,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,14473,64165,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50513,443,6,2098.0,13295.0,1182.0,0.0,173.4286,344.1235,1460.0,0.0,781.5882,688.0494,395238.48,1899715.734,9959798.0,3.0,10133111.0,891101.53,2508036.305,9959792.0,43.0,10107437.0,673750.27,2672939.409,9994753.0,3.0,0,0,0,0,0.0,1460.0,0,0,0,1,0,0,0,0,1.0,534.087,173.4286,781.5882,0,0,0,0,0,0,14,2098,17,13295,8192,54,13,20,290225.0,0.0,290225.0,290225.0,9959798.0,0.0,9959798.0,9959798.0
7126,443,6,841.0,4308.0,472.0,0.0,65.9231,131.5983,1460.0,2.0,345.6,496.6499,2464142.82,4285014.585,10042492.0,49.0,61781395.0,5138261.91,5124337.168,10104521.0,5545.0,61635463.0,5081991.54,5140437.582,10102113.0,48.0,0,0,0,0,0.0,1460.0,0,0,0,1,0,0,0,0,0.0,193.3138,65.9231,345.6,0,0,0,0,0,0,13,841,15,4308,8192,31088,12,20,183878.33,86667.693,386964.0,193672.0,10025834.5,22606.878,10042492.0,9999476.0
62344,53,17,52.0,234.0,52.0,52.0,52.0,0.0,234.0,234.0,234.0,0.0,60738.0,0.0,60738.0,60738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,52.0,234.0,0,0,0,0,0,0,0,0,1.0,169.0,52.0,234.0,0,0,0,0,0,0,1,52,1,234,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,56910,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,939,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,56442,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,357,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61677,53,17,84.0,310.0,42.0,42.0,42.0,0.0,155.0,155.0,155.0,0.0,8324.0,14372.262,25965.0,48.0,48.0,48.0,0.0,48.0,48.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,42.0,155.0,0,0,0,0,0,0,0,0,1.0,109.0,42.0,155.0,0,0,0,0,0,0,2,84,2,310,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53398,443,6,692.0,28457.0,325.0,0.0,36.6111,74.4511,2896.0,0.0,965.9583,877.3222,2077351.82,4042594.754,9996856.0,8.0,119444242.0,4295464.9,4952845.373,10020601.0,49.0,113579808.0,3687507.76,4833318.502,10020756.0,191.0,0,0,0,0,0.0,2896.0,0,0,0,1,0,0,0,0,1.0,517.9208,36.6111,965.9583,0,0,0,0,0,0,27,692,37,28457,8192,63,26,20,223744.83,893376.658,2885828.0,23655.0,9619597.16,1200141.624,9996856.0,5765835.0
443,62138,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,349,32832,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60622,53,17,55.0,110.0,55.0,55.0,55.0,0.0,110.0,110.0,110.0,0.0,30799.0,0.0,30799.0,30799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,55.0,110.0,0,0,0,0,0,0,0,0,1.0,110.0,55.0,110.0,0,0,0,0,0,0,1,55,1,110,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57675,80,6,333.0,8914.0,333.0,0.0,27.8125,88.867,2896.0,0.0,850.2857,994.3366,1954843.03,3976868.67,10223935.0,17.0,61705733.0,3920866.86,5062208.58,10240009.0,48.0,65264609.0,4690824.92,4979787.68,10240467.0,89.0,0,0,0,0,0.0,2896.0,0,0,0,1,0,0,0,0,1.0,428.1111,27.8125,850.2857,0,0,0,0,0,0,16,333,14,8914,29200,939,1,32,26571.16,8750.698,52234.0,21954.0,10221032.83,40138.322,10223935.0,10143688.0
60844,53,17,43.0,71.0,43.0,43.0,43.0,0.0,71.0,71.0,71.0,0.0,78573.0,0.0,78573.0,78573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,43.0,71.0,0,0,0,0,0,0,0,0,1.0,78.5,43.0,71.0,0,0,0,0,0,0,1,43,1,71,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52326,53,17,148.0,146.0,37.0,37.0,37.0,0.0,73.0,73.0,73.0,0.0,6199.4,13758.406,30271.0,3.0,30242.0,10080.66,17414.45,30271.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,37.0,73.0,0,0,0,0,0,0,0,0,0.0,54.5,37.0,73.0,0,0,0,0,0,0,4,148,2,146,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58050,53,17,94.0,350.0,47.0,47.0,47.0,0.0,175.0,175.0,175.0,0.0,64.66,106.809,188.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,47.0,175.0,0,0,0,0,0,0,0,0,1.0,122.75,47.0,175.0,0,0,0,0,0,0,2,94,2,350,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,56410,6,50.0,6.0,38.0,6.0,16.6667,18.4752,6.0,6.0,6.0,0.0,5103.66,9761.608,15315.0,3.0,15510.0,7755.0,10359.9,15417.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,38.0,0,0,0,0,1,0,0,0,0.0,15.5,16.6667,6.0,0,0,0,0,0,0,3,50,1,6,351,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51380,53,17,86.0,198.0,43.0,43.0,43.0,0.0,99.0,99.0,99.0,0.0,69.66,114.006,202.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,43.0,99.0,0,0,0,0,0,0,0,0,1.0,81.75,43.0,99.0,0,0,0,0,0,0,2,86,2,198,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,51114,6,50.0,6.0,38.0,6.0,16.6667,18.4752,6.0,6.0,6.0,0.0,4793.0,7491.857,19463.0,3.0,19579.0,9789.5,7983.419,19476.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,38.0,0,0,0,0,1,0,0,0,0.0,15.5,16.6667,6.0,0,0,0,0,0,0,3,50,1,6,351,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,62051,6,43.0,0.0,31.0,6.0,14.3333,14.4338,0.0,0.0,0.0,0.0,219.0,304.647,433.0,1.0,438.0,219.0,304.658,433.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,31.0,0,0,0,0,1,0,0,0,0.0,16.3333,14.3333,0.0,0,0,0,0,0,0,3,43,0,0,64,-1,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62909,443,6,970.0,3309.0,593.0,0.0,88.8889,160.1714,2607.0,0.0,439.875,856.0566,11509.5,17368.076,54719.0,1.0,202813.0,18228.87,15778.893,54678.0,1.0,154551.0,28335.57,22193.444,57133.0,229.0,0,0,0,0,0.0,2607.0,0,0,0,1,0,0,0,0,0.0,226.05,88.8889,439.875,0,0,0,0,0,0,11,970,8,3309,65535,22,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,50216,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,238.0,238.0,238.0,238.0,0.0,238.0,238.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,5128,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,123,17,96.0,96.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,22342922.33,38656181.058,66972089.0,26926.0,67000091.0,67000091.0,0.0,67000091.0,67000091.0,66999738.0,66999738.0,0.0,66999738.0,66999738.0,0,0,0,0,48.0,48.0,0,0,0,0,0,0,0,0,1.0,60.0,48.0,48.0,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,26005.0,0.0,26005.0,26005.0,66972089.0,0.0,66972089.0,66972089.0
57409,53,17,132.0,388.0,66.0,66.0,66.0,0.0,194.0,194.0,194.0,0.0,82.66,103.552,199.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,66.0,194.0,0,0,0,0,0,0,0,0,1.0,146.5,66.0,194.0,0,0,0,0,0,0,2,132,2,388,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51332,443,6,1232.0,443.0,965.0,0.0,123.2,309.1471,293.0,0.0,88.6,128.1749,9769.78,16027.472,46454.0,29.0,136235.0,15854.22,20477.961,45183.0,49.0,94925.0,23231.25,17014.063,36920.0,1984.0,0,0,0,0,0.0,965.0,0,0,0,1,0,0,0,0,0.0,111.6667,123.2,88.6,0,0,0,0,0,0,10,1232,5,443,65535,32,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62522,53,17,82.0,114.0,41.0,41.0,41.0,0.0,57.0,57.0,57.0,0.0,64.0,28.849,96.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,41.0,57.0,0,0,0,0,0,0,0,0,1.0,59.25,41.0,57.0,0,0,0,0,0,0,2,82,2,114,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,53832,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,63.0,0.0,63.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,286,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,33417,6,38.0,6.0,38.0,0.0,12.6667,21.9393,6.0,6.0,6.0,0.0,146.33,187.912,340.0,13.0,449.0,224.5,332.028,346.0,43.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,38.0,0,0,0,0,1,0,0,0,0.0,11.0,12.6667,6.0,0,0,0,0,0,0,3,38,1,6,349,0,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53660,443,6,742.0,1352.0,469.0,0.0,72.2,147.7084,1113.0,0.0,291.8,506.0575,20191.85,36244.528,87497.0,42.0,281032.0,31635.22,44837.928,106648.0,48.0,221877.0,55369.25,40799.987,88490.0,365.0,0,0,0,0,0.0,1113.0,0,0,0,1,0,0,0,0,0.0,134.0667,72.2,291.8,0,0,0,0,0,0,10,742,5,1352,65535,114,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64606,53,17,70.0,250.0,35.0,35.0,35.0,0.0,125.0,125.0,125.0,0.0,15637.66,27075.198,46806.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,35.0,125.0,0,0,0,0,0,0,0,0,1.0,88.75,35.0,125.0,0,0,0,0,0,0,2,70,2,250,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41123,53,17,60.0,414.0,30.0,30.0,30.0,0.0,207.0,207.0,207.0,0.0,82.0,96.994,195.0,4.0,4.0,4.0,0.0,4.0,4.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,30.0,207.0,0,0,0,0,0,0,0,0,1.0,126.0,30.0,207.0,0,0,0,0,0,0,2,60,2,414,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,55870,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,53.0,0.0,53.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,32503,63746,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45184,80,6,311.0,858.0,313.0,0.0,107.0,209.897,858.0,0.0,214.5,429.0,40718.75,88984.674,202316.0,3.0,204973.0,102486.5,137088.045,202416.0,3.0,203265.0,67088.33,126976.519,202225.0,3.0,0,0,0,0,0.0,858.0,0,0,0,1,0,0,0,0,1.0,161.8571,107.0,214.5,0,0,0,0,0,0,3,311,4,858,29200,31,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18227,53,17,74.0,154.0,37.0,37.0,37.0,0.0,77.0,77.0,77.0,0.0,123.0,202.464,364.0,1.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,37.0,77.0,0,0,0,0,0,0,0,0,1.0,66.25,37.0,77.0,0,0,0,0,0,0,2,74,2,154,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,55103,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,349,32832,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60778,53,17,54.0,82.0,54.0,54.0,54.0,0.0,82.0,82.0,82.0,0.0,31256.0,0.0,31256.0,31256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,54.0,82.0,0,0,0,0,0,0,0,0,1.0,95.0,54.0,82.0,0,0,0,0,0,0,1,54,1,82,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60750,53,17,55.0,342.0,55.0,55.0,55.0,0.0,342.0,342.0,342.0,0.0,90835.0,0.0,90835.0,90835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,55.0,342.0,0,0,0,0,0,0,0,0,1.0,226.0,55.0,342.0,0,0,0,0,0,0,1,55,1,342,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58687,53,17,94.0,256.0,47.0,47.0,47.0,0.0,128.0,128.0,128.0,0.0,11112.33,19294.138,33333.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,47.0,128.0,0,0,0,0,0,0,0,0,1.0,99.25,47.0,128.0,0,0,0,0,0,0,2,94,2,256,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64107,80,6,454.0,1811.0,430.0,0.0,75.6667,173.6038,1801.0,0.0,303.25,776.5094,2951096.28,4583905.272,9996198.0,46.0,30127737.0,5685545.4,5345943.584,10020558.0,855.0,30023053.0,6007670.71,5423083.442,10020170.0,23141.0,0,0,0,0,0.0,1801.0,0,0,0,1,0,0,0,0,1.0,186.7778,75.6667,303.25,0,0,0,0,0,0,6,454,8,1811,8192,946,5,20,81836.33,36205.5,148099.0,23008.0,9999692.66,2703.386,9996198.0,9996740.0
61035,53,17,44.0,72.0,44.0,44.0,44.0,0.0,72.0,72.0,72.0,0.0,30559.0,0.0,30559.0,30559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,44.0,72.0,0,0,0,0,0,0,0,0,1.0,80.0,44.0,72.0,0,0,0,0,0,0,1,44,1,72,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55444,53,17,72.0,104.0,36.0,36.0,36.0,0.0,52.0,52.0,52.0,0.0,51.33,48.567,102.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,36.0,52.0,0,0,0,0,0,0,0,0,1.0,53.0,36.0,52.0,0,0,0,0,0,0,2,72,2,104,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60118,53,17,74.0,138.0,37.0,37.0,37.0,0.0,69.0,69.0,69.0,0.0,10299.0,17837.225,30890.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,37.0,69.0,0,0,0,0,0,0,0,0,1.0,62.25,37.0,69.0,0,0,0,0,0,0,2,74,2,138,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,50754,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,357,310,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,57589,6,37.0,0.0,37.0,0.0,18.5,26.163,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,37.0,0,1,0,0,1,0,0,0,0.0,37.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,110,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61253,53,17,56.0,72.0,56.0,56.0,56.0,0.0,72.0,72.0,72.0,0.0,37460.0,0.0,37460.0,37460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56.0,72.0,0,0,0,0,0,0,0,0,1.0,92.0,56.0,72.0,0,0,0,0,0,0,1,56,1,72,-1,-1,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56591,443,6,815.0,4119.0,326.0,0.0,67.5,117.644,1448.0,0.0,377.2143,624.4436,6378.5,11572.335,32780.0,3.0,141564.0,11858.76,12058.019,33150.0,3.0,111310.0,16901.37,17535.486,42585.0,3.0,0,0,0,0,0.0,1448.0,0,0,0,1,0,0,0,0,0.0,205.4286,67.5,377.2143,0,0,0,0,0,0,14,815,9,4119,65535,972,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54256,53,17,60.0,264.0,30.0,30.0,30.0,0.0,132.0,132.0,132.0,0.0,52.33,84.583,150.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,30.0,132.0,0,0,0,0,0,0,0,0,1.0,88.5,30.0,132.0,0,0,0,0,0,0,2,60,2,264,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63454,53,17,66.0,322.0,33.0,33.0,33.0,0.0,161.0,161.0,161.0,0.0,20427.33,35355.215,61273.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,33.0,161.0,0,0,0,0,0,0,0,0,1.0,105.25,33.0,161.0,0,0,0,0,0,0,2,66,2,322,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63118,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,0,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61415,53,17,64.0,157.0,64.0,64.0,64.0,0.0,157.0,157.0,157.0,0.0,101269.0,0.0,101269.0,101269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64.0,157.0,0,0,0,0,0,0,0,0,1.0,142.5,64.0,157.0,0,0,0,0,0,0,1,64,1,157,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58824,53,17,64.0,144.0,32.0,32.0,32.0,0.0,72.0,72.0,72.0,0.0,20351.33,35238.984,61047.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,32.0,72.0,0,0,0,0,0,0,0,0,1.0,50.0,32.0,72.0,0,0,0,0,0,0,2,64,2,144,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
