Date first seen,Duration,Proto,Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Packets,Bytes,Flows,Flags
2017-04-07 13:27:17.100,1.144,TCP,10162_129,443,192.168.210.5,58321,13,14786,1,.AP...
2017-04-07 13:27:17.100,0.026,TCP,192.168.100.5,445,192.168.220.7,55015,2,108,1,.A...F
2017-04-07 16:00:34.424,0.0,TCP,192.168.220.13,35602,192.168.100.5,445,1,66,1,.A....
2017-04-08 11:19:25.103,0.0,TCP,192.168.200.8,47604,11062_193,443,1,55,1,.A....
2017-04-11 01:47:52.818,0.0,UDP,DNS,53,192.168.220.15,35137,1,92,1,......
2017-04-06 15:20:04.822,0.0,TCP,14645_180,443,192.168.220.14,59069,1,66,1,.A....
2017-04-07 13:53:47.536,0.0,TCP,192.168.220.9,33275,10057_29,80,1,66,1,.A....
2017-04-10 12:55:28.228,0.219,TCP,192.168.200.8,60794,10321_204,443,2,154,1,.AP...
2017-04-09 21:49:47.930,0.0,TCP,10060_27,80,192.168.200.8,56731,1,54,1,.A....
2017-04-07 11:53:17.930,0.0,UDP,DNS,53,192.168.210.5,62774,1,87,1,......
2017-04-05 15:27:56.989,0.0,TCP,192.168.220.16,42024,192.168.100.5,80,1,66,1,.A....
2017-04-07 14:03:57.767,0.0,TCP,192.168.100.5,445,192.168.220.6,50096,1,108,1,.AP...
2017-04-05 19:47:53.877,0.0,UDP,192.168.200.9,66899,DNS,53,1,79,1,......
2017-04-10 14:35:53.394,0.0,TCP,192.168.100.5,445,192.168.200.4,36659,1,108,1,.AP...
2017-04-06 16:02:02.723,0.022,TCP,192.168.220.15,40609,10296_238,80,3,338,1,.AP...
2017-04-10 12:55:28.228,0.0,UDP,192.168.210.5,58869,DNS,53,1,75,1,......
2017-04-10 07:26:07.059,0.526,TCP,192.168.220.12,46205,10296_238,80,5,933,1,.AP.S.
2017-04-10 10:46:23.184,0.0,UDP,DNS,53,192.168.210.5,58729,1,92,1,......
2017-04-11 13:59:49.530,0.0,TCP,192.168.220.14,52713,10321_204,443,1,66,1,.A....
2017-04-11 05:02:53.894,0.0,TCP,192.168.100.5,445,192.168.220.4,58616,1,108,1,.AP...
2017-04-05 16:14:47.525,0.0,TCP,10057_29,80,192.168.210.5,54084,1,66,1,.A....
2017-04-09 21:49:47.930,0.0,TCP,192.168.220.13,39681,10060_27,80,1,66,1,.A....
2017-04-07 13:51:44.690,0.0,TCP,192.168.210.5,50643,10081_164,80,2,108,1,.A...F
2017-04-06 07:10:39.630,0.0,TCP,10081_164,443,192.168.220.15,37759,1,74,1,.A..S.
2017-04-05 18:03:22.529,0.1,TCP,192.168.210.5,60995,192.168.220.6,80,3,154,1,.A...F
2017-04-11 05:02:53.894,0.003,UDP,DNS,53,192.168.220.14,41164,2,246,1,......
2017-04-06 15:20:04.822,0.0,UDP,DNS,53,192.168.220.15,55123,1,192,1,......
2017-04-10 12:55:28.228,0.118,TCP,192.168.200.9,54429,10060_27,80,6,519,1,.AP.S.
2017-04-07 11:53:17.930,0.206,TCP,EXT_SERVER,8087,192.168.220.12,41846,2,178,1,.AP...
2017-04-07 10:03:35.467,0.278,TCP,192.168.220.10,55028,192.168.100.5,445,9,384,1,.AP.S.
2017-04-11 12:11:37.062,0.0,TCP,192.168.200.9,59453,10081_164,80,1,55,1,.A....
2017-04-08 01:29:47.455,0.0,TCP,192.168.220.10,30112,192.168.100.5,445,1,66,1,.A....
2017-04-06 15:20:04.822,0.0,TCP,192.168.220.4,45345,192.168.100.5,445,1,66,1,.A....
2017-04-07 13:27:17.100,0.04,TCP,192.168.200.4,48990,10060_27,443,3,198,1,.A...F
2017-04-06 16:21:41.608,0.0,TCP,192.168.220.13,52320,192.168.220.6,443,1,66,1,.A....
2017-04-10 16:12:18.912,0.0,TCP,192.168.200.8,55640,14645_180,443,1,55,1,.A....
2017-04-06 16:21:41.608,0.0,TCP,DNS,80,192.168.210.5,56709,1,66,1,.A....
2017-04-10 20:46:57.560,0.0,TCP,192.168.100.5,445,192.168.220.10,48933,1,108,1,.AP...
2017-04-05 17:12:23.183,0.0,UDP,DNS,53,192.168.210.5,36569,1,170,1,......
2017-04-09 21:49:47.930,0.0,UDP,192.168.200.8,51578,DNS,53,1,77,1,......
2017-04-10 05:53:09.752,0.028,TCP,192.168.200.9,57267,10296_238,443,7,2555,1,.AP.S.
2017-04-10 20:46:57.560,0.0,TCP,192.168.220.13,55698,10081_164,443,1,66,1,.A....
2017-04-05 15:51:47.937,0.0,UDP,DNS,53,192.168.200.8,57234,1,112,1,......
2017-04-06 11:52:12.701,0.32,TCP,10081_164,80,192.168.220.4,58949,2,132,1,.A...F
2017-04-10 16:12:18.912,0.027,TCP,192.168.200.8,50211,10296_230,80,2,108,1,.A...F
2017-04-07 16:50:45.057,0.505,UDP,192.168.220.4,35562,DNS,53,2,140,1,......
2017-04-11 13:59:49.530,0.0,TCP,192.168.220.8,54905,10057_29,443,1,66,1,.A....
2017-04-11 13:59:49.530,0.0,TCP,192.168.220.14,56733,10321_204,443,1,66,1,.A....
2017-04-05 15:51:24.121,0.0,TCP,192.168.200.8,60603,10060_27,80,1,55,1,.A....
2017-04-05 15:27:56.989,0.0,TCP,192.168.220.15,50451,10060_27,80,1,66,1,.A....
2017-04-09 21:49:47.930,0.0,TCP,10057_29,80,192.168.220.15,53749,1,66,1,.A....
2017-04-07 13:27:17.100,0.0,TCP,192.168.200.9,60171,10060_27,80,1,55,1,.A....
2017-04-08 11:19:25.103,0.0,TCP,192.168.200.5,33402,10321_204,80,1,66,1,.A....
2017-04-05 18:03:22.529,0.018,TCP,192.168.220.8,59356,10305_142,80,3,132,1,.A...F
2017-04-07 11:53:17.930,0.032,UDP,DNS,53,192.168.220.11,45468,2,247,1,......
2017-04-06 15:20:04.822,0.0,UDP,192.168.220.13,58847,DNS,53,2,172,1,......
2017-04-11 10:35:31.631,0.0,TCP,192.168.220.15,51984,14645_180,443,1,66,1,.A....
2017-04-09 21:49:47.930,0.053,TCP,192.168.210.5,60944,10081_164,443,2,198,1,.A...F
2017-04-05 18:03:22.529,0.688,TCP,192.168.210.5,56424,EXT_SERVER,8080,5,868,1,.AP...
2017-04-10 16:12:18.912,0.06,TCP,192.168.220.13,38221,10124_1,80,2,108,1,.A...F
2017-04-10 16:12:18.912,0.0,TCP,192.168.220.5,57630,192.168.100.5,445,1,66,1,.A....
2017-04-05 17:04:42.550,0.0,TCP,192.168.220.8,39713,192.168.100.5,445,1,66,1,.A....
2017-04-06 07:10:39.630,0.0,TCP,192.168.210.5,52998,10081_164,80,1,55,1,.A....
2017-04-05 10:03:36.324,0.0,UDP,192.168.220.14,58507,DNS,53,1,92,1,......
2017-04-09 21:49:47.930,0.016,UDP,DNS,53,192.168.220.5,46363,2,366,1,......
2017-04-07 13:27:17.100,0.0,TCP,10026_249,443,192.168.220.8,65636,1,66,1,.A....
2017-04-10 07:26:07.059,0.0,TCP,192.168.210.5,51896,10223_24,80,1,55,1,.A....
2017-04-07 14:42:15.903,0.0,TCP,192.168.220.7,49408,192.168.100.5,445,1,66,1,.A....
2017-04-10 05:53:09.752,0.0,TCP,192.168.220.14,37305,10296_238,443,1,66,1,.A....
2017-04-07 14:42:15.903,0.0,TCP,192.168.220.13,51370,192.168.100.5,445,1,66,1,.A....
2017-04-05 15:51:24.121,0.142,TCP,192.168.220.14,42946,10057_29,80,2,128,1,.A...F
2017-04-07 13:51:44.690,0.021,TCP,192.168.220.15,41249,EXT_SERVER,8082,2,138,1,.A...F
2017-04-05 16:14:47.525,0.142,TCP,192.168.200.8,50510,10296_238,443,5,529,1,.AP.S.
2017-04-10 12:55:28.228,0.0,TCP,192.168.220.9,49919,10063_33,80,1,66,1,.A....
2017-04-11 05:02:53.894,0.017,TCP,192.168.220.8,36953,10057_29,80,2,178,1,.A..S.
2017-04-05 18:03:22.529,0.0,TCP,192.168.100.5,445,192.168.210.5,63673,1,108,1,.AP...
2017-04-07 14:03:57.767,0.0,TCP,192.168.220.14,50326,10321_204,443,1,66,1,.A....
2017-04-10 14:35:53.394,0.0,TCP,10296_230,443,192.168.220.16,49544,1,66,1,.A....
2017-04-05 17:04:42.550,0.0,TCP,192.168.220.4,35609,EXT_SERVER,7143,1,66,1,.A....
2017-04-07 10:03:35.467,1.074,UDP,DNS,53,192.168.220.4,52227,2,365,1,......
2017-04-10 05:53:09.752,0.0,TCP,192.168.100.5,445,192.168.220.14,58473,1,108,1,.AP...
2017-04-07 10:03:35.467,0.0,UDP,192.168.220.8,34307,DNS,53,1,74,1,......
2017-04-10 07:26:07.059,0.0,TCP,192.168.210.5,61812,10321_204,443,1,55,1,.A....
2017-04-10 14:35:53.394,0.0,TCP,192.168.100.5,445,192.168.200.9,54620,1,108,1,.AP...
2017-04-08 11:19:25.103,0.0,UDP,10793_174,137,192.168.220.255,298,1,79,1,......
2017-04-08 11:19:25.103,0.0,TCP,192.168.220.4,41673,10057_29,80,1,66,1,.A....
2017-04-07 14:03:57.767,0.0,TCP,10063_33,80,192.168.220.15,44665,1,66,1,.A....
2017-04-05 17:12:23.183,0.0,TCP,192.168.220.13,43374,10060_27,80,1,66,1,.A....
2017-04-06 14:01:53.482,0.0,TCP,10057_29,80,192.168.220.9,50108,1,54,1,.A....
2017-04-11 13:59:49.530,0.0,TCP,10057_29,80,192.168.220.11,47644,1,66,1,.A....
2017-04-07 14:03:57.767,0.0,TCP,192.168.220.10,52639,192.168.100.5,445,1,66,1,.A....
2017-04-05 15:51:24.121,0.0,TCP,192.168.200.4,40288,10296_238,443,1,54,1,.A....
2017-04-10 10:46:23.184,0.04,TCP,192.168.220.8,51836,10060_27,80,1,54,1,.A....
2017-04-10 07:26:07.059,0.023,TCP,192.168.200.8,54724,10060_27,443,3,163,1,.A...F
2017-04-07 11:53:17.930,0.048,UDP,192.168.220.8,53537,DNS,53,2,152,1,......
2017-04-07 16:00:34.424,0.0,TCP,192.168.220.4,45031,192.168.100.5,445,1,66,1,.A....
2017-04-07 13:33:04.775,0.0,UDP,DNS,53,192.168.220.4,35998,1,296,1,......
2017-04-05 15:51:47.937,0.0,TCP,192.168.220.7,44648,EXT_SERVER,8443,1,66,1,.A....
2017-04-10 10:48:54.269,0.255,TCP,192.168.210.5,52638,10321_204,443,3,939,1,.AP...
2017-04-08 01:29:47.455,0.0,TCP,192.168.200.8,53743,10063_33,443,1,55,1,.A....
2017-04-05 10:03:36.324,0.34,TCP,10296_230,80,192.168.220.8,51496,3,503,1,.AP...
2017-04-07 20:58:41.792,0.176,TCP,192.168.220.8,33991,10124_1,443,7,1224,1,.AP...
2017-04-07 14:03:50.459,0.0,TCP,DNS,80,192.168.220.7,50087,1,74,1,.A..S.
2017-04-05 11:19:30.517,0.0,UDP,DNS,53,192.168.220.8,58134,1,108,1,......
2017-04-05 11:19:30.517,0.0,TCP,192.168.220.11,33693,10060_27,80,1,66,1,.A....
2017-04-05 17:12:23.183,0.0,TCP,192.168.220.11,37721,10001_232,443,1,66,1,.A....
2017-04-10 14:35:53.394,0.4,TCP,192.168.220.4,60200,192.168.220.4,80,4,705,1,.AP...
2017-04-05 16:14:47.525,0.0,TCP,192.168.200.4,40360,10321_204,443,1,66,1,.A....
2017-04-11 13:59:49.530,0.0,TCP,192.168.220.12,58148,192.168.220.14,443,1,66,1,.A....
2017-04-06 07:10:39.630,0.0,TCP,192.168.210.5,58338,10081_164,80,1,55,1,.A....
2017-04-11 13:59:49.530,1.335,TCP,192.168.220.14,48785,192.168.100.5,445,17,1925,1,.AP.SF
2017-04-07 13:51:44.690,0.0,TCP,14369_223,443,192.168.220.6,59229,1,54,1,.A....
2017-04-11 14:04:16.659,0.041,TCP,192.168.220.13,56279,10296_238,443,22,1615,1,.AP...
2017-04-07 15:00:43.388,0.0,UDP,10223_4,930,192.168.220.255,53,1,92,1,......
2017-04-06 15:20:04.822,0.785,TCP,192.168.220.12,50199,192.168.100.5,445,11,1426,1,.AP...
2017-04-07 15:00:43.388,0.0,UDP,DNS,53,192.168.220.7,55868,1,180,1,......
2017-04-10 20:46:57.560,0.0,UDP,DNS,53,192.168.220.8,44018,1,446,1,......
2017-04-06 16:21:41.608,0.0,TCP,192.168.220.13,54716,192.168.100.5,445,1,66,1,.A....
2017-04-05 15:51:47.937,0.012,TCP,192.168.220.6,36694,10057_29,443,2,132,1,.A...F
2017-04-07 08:35:46.238,0.391,TCP,192.168.220.4,39756,10063_134,443,10,2456,1,.AP...
2017-04-07 13:51:44.690,0.0,UDP,DNS,53,192.168.220.15,49927,1,99,1,......
2017-04-07 13:27:17.100,0.014,TCP,192.168.200.8,50437,192.168.100.5,445,2,174,1,.AP...
2017-04-07 13:51:44.690,1.614,TCP,192.168.210.5,51260,10321_204,443,15,1587,1,.AP...
2017-04-08 11:19:25.103,0.037,UDP,192.168.220.14,45350,DNS,53,2,163,1,......
2017-04-07 14:03:57.767,0.621,TCP,192.168.210.5,53268,10793_174,443,15,1254,1,.AP..F
2017-04-05 16:14:47.525,0.0,TCP,192.168.220.15,58579,10784_4,80,1,66,1,.A....
2017-04-06 07:10:39.630,0.0,TCP,192.168.220.14,46417,10063_33,80,1,66,1,.A....
2017-04-09 21:49:47.930,0.0,TCP,10296_238,80,192.168.220.14,47647,1,66,1,.A....
2017-04-10 14:35:53.394,0.0,UDP,DNS,53,192.168.200.9,58863,1,172,1,......
2017-04-05 15:51:47.937,0.0,UDP,DNS,53,192.168.220.8,50814,1,108,1,......
2017-04-07 11:53:17.930,0.041,TCP,192.168.220.10,51650,10296_238,443,9,1635,1,.AP.S.
2017-04-05 18:03:22.529,1.005,UDP,192.168.220.13,52674,DNS,53,2,140,1,......
2017-04-07 08:35:46.238,0.0,TCP,192.168.220.14,36369,10026_249,80,1,66,1,.A....
2017-04-08 01:29:47.455,0.03,TCP,192.168.200.4,44080,10057_29,80,1,66,1,.A....
2017-04-07 13:27:17.100,0.0,TCP,192.168.220.11,49893,10077_156,80,1,66,1,.A....
2017-04-05 15:51:24.121,0.002,UDP,DNS,53,192.168.210.5,56137,2,264,1,......
2017-04-07 15:00:43.388,0.002,UDP,192.168.200.8,51137,DNS,53,2,158,1,......
2017-04-08 08:23:08.783,0.001,TCP,192.168.220.9,58075,10296_230,443,2,174,1,.AP...
2017-04-07 08:35:46.238,0.044,TCP,192.168.220.11,56989,10321_204,443,2,126,1,.AP...
2017-04-05 15:27:56.989,0.046,TCP,192.168.220.4,34345,192.168.100.5,445,4,262,1,.AP..F
2017-04-07 14:03:50.459,0.618,TCP,10060_27,80,192.168.220.8,53531,2,1423,1,.AP.S.
2017-04-06 16:21:41.608,0.0,TCP,192.168.220.10,56962,192.168.220.6,443,1,66,1,.A....
2017-04-05 10:03:36.324,0.0,TCP,192.168.220.6,59718,DNS,443,1,66,1,.A....
2017-04-11 04:22:42.317,0.02,TCP,192.168.220.7,42266,10057_29,80,2,132,1,.A...F
2017-04-05 10:03:36.324,0.0,TCP,192.168.220.8,35832,192.168.100.5,445,1,54,1,.A....
2017-04-05 16:14:47.525,2.015,TCP,192.168.200.9,53847,10223_24,80,2,108,1,.A...F
2017-04-07 13:27:17.100,0.186,TCP,192.168.220.9,38385,192.168.100.5,445,2,174,1,.AP...
2017-04-07 14:03:57.767,0.251,TCP,192.168.200.9,51738,EXT_SERVER,8082,5,765,1,.AP...
2017-04-10 12:55:28.228,1.001,TCP,10060_27,80,192.168.200.8,54111,2,1963,1,.AP...
2017-04-07 13:53:47.536,0.239,TCP,192.168.220.14,54816,10057_29,80,2,140,1,.A..S.
2017-04-07 11:53:17.930,0.0,UDP,DNS,53,192.168.220.8,53051,1,164,1,......
2017-04-07 08:35:46.238,0.271,TCP,192.168.220.4,46780,10026_249,443,3,513,1,.AP...
2017-04-06 16:02:02.723,0.024,TCP,192.168.220.7,53746,10060_27,80,2,108,1,.A...F
2017-04-07 14:03:57.767,0.0,TCP,192.168.220.15,56146,10081_164,443,1,66,1,.A....
2017-04-07 14:03:57.767,0.0,TCP,192.168.210.5,53404,14645_180,443,1,55,1,.A....
2017-04-06 16:21:41.608,0.199,TCP,192.168.210.5,52351,192.168.200.5,443,2,198,1,.A...F
2017-04-05 09:18:45.346,0.0,TCP,192.168.200.8,58609,10081_164,443,1,55,1,.A....
2017-04-10 07:26:07.059,0.293,TCP,192.168.200.8,60101,192.168.100.5,445,7,662,1,.AP.S.
2017-04-11 01:47:52.818,0.0,TCP,192.168.200.4,51585,10057_29,443,1,66,1,.A....
2017-04-07 16:00:34.424,0.282,TCP,192.168.200.9,60732,11014_185,443,6,3628,1,.AP...
2017-04-10 14:35:53.394,0.0,TCP,192.168.220.10,57756,EXT_SERVER,8082,1,66,1,.A....
2017-04-05 18:03:22.529,0.0,TCP,10321_204,443,192.168.200.8,50446,1,54,1,.A....
2017-04-07 08:35:46.238,0.0,TCP,192.168.220.11,45491,192.168.100.5,445,1,66,1,.A....
2017-04-07 16:00:34.424,0.796,TCP,192.168.220.13,60177,10081_164,443,2,308,1,.AP...
2017-04-07 14:42:15.903,0.0,TCP,192.168.220.14,44606,192.168.100.5,445,1,66,1,.A....
2017-04-05 10:03:36.324,0.0,TCP,192.168.220.15,44730,10793_174,443,1,54,1,.A....
2017-04-05 15:51:47.937,0.0,TCP,192.168.220.13,32977,14645_180,443,1,66,1,.A....
2017-04-06 11:52:12.701,0.251,TCP,10063_33,80,192.168.220.15,54979,4,1449,1,.AP.S.
2017-04-05 17:04:42.550,1.753,TCP,192.168.220.16,37057,192.168.100.5,445,2,108,1,...R..
2017-04-07 15:00:43.388,0.0,TCP,192.168.100.5,445,192.168.200.8,55459,1,108,1,.AP...
2017-04-10 10:48:54.269,0.0,TCP,192.168.220.12,51203,10223_24,443,1,66,1,.A....
2017-04-07 16:50:45.057,0.0,TCP,10060_27,80,192.168.220.8,59328,1,66,1,.A....
2017-04-10 05:53:09.752,0.0,UDP,DNS,53,192.168.220.13,42895,1,108,1,......
2017-04-07 13:51:44.690,0.0,TCP,10057_29,80,192.168.220.6,59614,1,66,1,.A....
2017-04-10 10:48:54.269,0.136,TCP,192.168.220.14,33369,10296_238,443,2,174,1,.AP...
2017-04-07 08:35:46.238,0.0,TCP,192.168.220.15,56578,10223_4,80,1,66,1,.A....
2017-04-05 17:04:42.550,0.0,TCP,192.168.220.8,38352,10057_29,80,1,66,1,.A....
2017-04-07 11:53:17.930,0.016,TCP,192.168.220.14,41749,10296_228,80,2,132,1,.A...F
2017-04-06 11:52:12.701,0.0,TCP,192.168.220.14,36050,192.168.220.13,443,1,66,1,.A....
2017-04-07 14:42:15.903,0.052,TCP,192.168.220.15,42941,10784_4,80,3,409,1,.APR.F
2017-04-07 11:53:17.930,0.0,TCP,192.168.100.5,445,192.168.210.5,50437,1,108,1,.AP...
2017-04-05 17:12:23.183,0.039,TCP,192.168.220.12,37333,DNS,443,2,174,1,.AP...
2017-04-07 14:42:15.903,0.0,TCP,192.168.220.11,38901,10001_232,80,1,66,1,.A...F
2017-04-10 10:48:54.269,0.0,TCP,192.168.220.14,35720,192.168.100.5,445,1,66,1,.A....
2017-04-05 15:51:24.121,0.172,TCP,192.168.210.5,56945,11184_35,443,4,850,1,.AP.S.
2017-04-11 01:47:52.818,0.115,TCP,192.168.220.4,53549,192.168.100.5,445,2,132,1,.A...F
2017-04-07 14:03:50.459,0.0,UDP,DNS,53,192.168.220.14,37746,1,219,1,......
2017-04-05 11:19:30.517,0.039,TCP,192.168.220.11,51608,192.168.100.5,445,5,878,1,.AP...
2017-04-11 13:59:49.530,1.224,TCP,10296_238,443,192.168.200.8,54488,9,4529,1,.AP...
2017-04-08 11:19:25.103,0.0,TCP,192.168.220.4,48685,192.168.100.5,445,1,66,1,.A....
2017-04-08 01:29:47.455,0.0,TCP,192.168.200.5,44256,192.168.100.5,445,1,66,1,.A....
2017-04-06 07:10:39.630,0.003,TCP,192.168.200.8,64267,10026_249,80,2,140,1,.A..S.
2017-04-06 15:20:04.822,0.0,TCP,192.168.200.5,38809,192.168.220.15,80,1,66,1,.A....
2017-04-10 20:46:57.560,0.0,TCP,10026_249,80,192.168.220.10,58349,1,66,1,.A....
2017-04-05 17:12:23.183,0.0,TCP,10223_4,80,192.168.210.5,60072,1,66,1,.A....
2017-04-05 16:14:47.525,0.0,TCP,10060_27,80,192.168.210.5,63071,1,66,1,.A....
2017-04-05 18:03:22.529,0.0,TCP,192.168.220.8,56509,10223_24,443,2,108,1,.A...F
2017-04-07 13:51:44.690,0.0,TCP,192.168.100.5,445,192.168.220.15,47750,1,108,1,.AP...
2017-04-05 10:03:36.324,0.001,UDP,192.168.220.16,37261,DNS,53,2,162,1,......
2017-04-05 10:03:36.324,0.0,TCP,192.168.220.15,39445,10162_129,80,1,66,1,.A....
2017-04-05 09:18:45.346,0.0,UDP,192.168.220.15,55395,DNS,53,1,80,1,......
2017-04-11 13:59:49.530,0.0,TCP,192.168.200.8,59611,10124_1,443,1,55,1,.A....
2017-04-05 10:03:36.324,0.0,TCP,192.168.220.7,50786,192.168.100.5,445,1,66,1,.A....
2017-04-07 15:00:43.388,0.034,UDP,192.168.200.8,59441,DNS,53,2,153,1,......
2017-04-07 15:00:43.388,0.02,TCP,EXT_SERVER,8082,192.168.220.7,39094,4,692,1,.A...F
2017-04-07 16:00:34.424,0.0,UDP,DNS,53,192.168.220.13,42147,1,98,1,......
2017-04-08 08:23:08.783,0.38,TCP,192.168.200.8,64308,192.168.100.5,445,3,174,1,.AP.SF
2017-04-11 04:22:42.317,0.0,TCP,192.168.220.12,51786,192.168.220.7,80,1,66,1,.A....
2017-04-07 14:42:15.903,0.0,TCP,192.168.200.9,60561,10081_164,443,1,55,1,.A....
2017-04-06 07:10:39.630,0.0,TCP,192.168.220.12,53209,192.168.100.5,445,1,66,1,.A....
2017-04-05 15:27:56.989,0.0,TCP,10063_33,80,192.168.220.11,59549,1,66,1,.A....
2017-04-07 14:03:50.459,0.0,UDP,DNS,53,192.168.220.13,57963,1,118,1,......
2017-04-07 14:03:50.459,0.0,TCP,192.168.220.13,36018,10296_238,443,1,66,1,.A....
2017-04-07 13:53:47.536,0.0,UDP,192.168.200.4,137,192.168.220.255,372,1,93,1,......
2017-04-10 07:26:07.059,0.0,TCP,192.168.220.7,54382,10321_204,443,1,66,1,.A....
2017-04-07 16:50:45.057,0.0,TCP,192.168.210.5,50549,192.168.100.5,445,1,54,1,.A....
2017-04-05 19:47:53.877,0.066,TCP,192.168.200.8,68259,EXT_SERVER,8082,3,416,1,.AP...
2017-04-06 16:02:02.723,0.34,TCP,192.168.220.7,49942,10223_4,443,6,1464,1,.AP.S.
2017-04-07 16:00:34.424,0.0,UDP,192.168.220.15,51546,DNS,53,1,86,1,......
2017-04-05 09:18:45.346,0.211,TCP,192.168.220.7,57586,10296_238,80,3,212,1,.A...F
2017-04-07 14:03:57.767,1.0,TCP,192.168.210.4,56230,192.168.100.5,445,1,54,1,.A....
2017-04-10 07:26:07.059,0.0,TCP,10784_4,80,192.168.210.5,48350,1,66,1,.A....
2017-04-07 13:53:47.536,0.098,TCP,192.168.220.9,58029,EXT_SERVER,8082,3,354,1,.AP...
2017-04-11 13:59:49.530,0.0,TCP,192.168.220.5,51295,10296_238,443,1,66,1,.A....
2017-04-05 15:51:47.937,0.0,TCP,10296_230,443,192.168.220.4,34996,1,66,1,.A....
2017-04-11 13:59:49.530,0.024,TCP,192.168.220.5,44297,192.168.100.5,445,12,6244,1,.AP...
2017-04-06 11:52:12.701,0.0,TCP,10296_238,80,192.168.220.14,57178,1,66,1,.A....
2017-04-06 14:01:53.482,0.0,TCP,192.168.220.9,49210,EXT_SERVER,8080,1,66,1,.A....
2017-04-07 08:35:46.238,0.414,TCP,192.168.200.8,55984,10060_27,80,3,132,1,.A...F
2017-04-07 15:00:43.388,0.0,TCP,192.168.200.4,44272,10793_174,80,1,54,1,.A....
2017-04-07 08:35:46.238,0.0,TCP,10321_204,443,192.168.210.5,64559,1,66,1,.A....
2017-04-05 17:12:23.183,0.0,TCP,192.168.210.4,59451,10060_27,80,1,55,1,.A....
2017-04-06 15:20:04.822,0.032,TCP,192.168.200.8,54956,10026_249,443,4,687,1,.AP.S.
2017-04-10 16:12:18.912,0.265,TCP,192.168.200.5,47867,10296_230,443,9,1828,1,.AP.S.
2017-04-10 10:48:54.269,0.0,TCP,192.168.220.13,38729,192.168.100.5,445,1,66,1,.A....
2017-04-07 13:51:44.690,0.0,UDP,DNS,53,192.168.200.8,51359,1,148,1,......
2017-04-05 18:03:22.529,0.0,TCP,192.168.220.8,52178,10321_204,443,1,66,1,.A....
2017-04-06 16:02:02.723,0.083,TCP,10162_129,443,192.168.220.13,49997,5,3583,1,.AP...
2017-04-11 05:02:53.894,0.384,TCP,192.168.220.15,38274,192.168.100.5,445,29,3882,1,.AP.S.
2017-04-10 20:46:57.560,0.0,TCP,192.168.220.13,48373,192.168.100.5,445,1,66,1,.A....
2017-04-07 13:33:04.775,0.039,TCP,192.168.200.4,58019,10060_27,80,7,3332,1,.AP.S.
2017-04-06 11:52:12.701,0.0,TCP,192.168.200.9,58122,10063_33,80,1,55,1,.A....
2017-04-07 20:58:41.792,0.0,UDP,DNS,53,192.168.210.5,55818,1,229,1,......
2017-04-05 15:51:24.121,0.0,TCP,192.168.200.8,59892,192.168.100.5,445,1,55,1,.A....
2017-04-05 15:27:56.989,0.0,UDP,192.168.210.5,60959,DNS,53,1,74,1,......
2017-04-06 14:01:53.482,0.0,TCP,192.168.220.11,57283,192.168.100.5,445,2,174,1,.AP...
2017-04-06 11:52:12.701,0.0,TCP,192.168.100.5,445,192.168.220.11,58721,1,100,1,.AP...
2017-04-05 19:47:53.877,0.0,TCP,192.168.200.9,62300,192.168.220.9,443,1,55,1,.A....
2017-04-05 15:51:47.937,0.0,TCP,192.168.220.13,56438,10296_226,443,1,66,1,.A....
2017-04-10 12:55:28.228,0.0,TCP,192.168.220.7,57454,10296_226,443,1,66,1,.A....
2017-04-07 10:03:35.467,0.0,UDP,DNS,53,192.168.200.8,61656,1,198,1,......
2017-04-10 10:48:54.269,0.0,UDP,192.168.200.9,57119,DNS,53,1,81,1,......
2017-04-07 13:33:04.775,0.211,TCP,192.168.210.5,59194,10793_174,443,5,366,1,.AP...
2017-04-11 13:59:49.530,0.001,UDP,DNS,53,192.168.210.5,60210,2,374,1,......
2017-04-07 14:42:15.903,0.0,UDP,DNS,53,192.168.210.5,50290,1,92,1,......
2017-04-08 08:23:08.783,0.0,TCP,10223_4,80,192.168.220.5,43487,1,66,1,.A....
2017-04-09 21:49:47.930,0.0,TCP,192.168.210.5,62446,10026_249,443,1,55,1,.A....
2017-04-07 14:03:50.459,1.815,TCP,192.168.220.10,55894,10296_238,80,8,1750,1,.AP.S.
2017-04-08 08:23:08.783,0.0,TCP,10162_129,443,192.168.220.8,43644,1,66,1,.A....
2017-04-07 11:53:17.930,0.0,UDP,DNS,53,192.168.200.9,58918,1,160,1,......
2017-04-07 14:42:15.903,0.871,TCP,192.168.200.9,62391,10784_4,443,5,756,1,.AP.S.
2017-04-11 14:04:16.659,0.0,TCP,192.168.200.9,53349,10063_33,80,1,55,1,.A....
2017-04-06 11:52:12.701,0.0,TCP,192.168.200.9,64522,10001_232,80,1,55,1,.A....
2017-04-10 10:48:54.269,0.0,TCP,192.168.220.6,43407,EXT_SERVER,8082,1,66,1,.A....
2017-04-07 13:27:17.100,0.0,UDP,DNS,53,192.168.220.15,51854,1,163,1,......
2017-04-10 14:35:53.394,0.0,TCP,192.168.220.4,50841,192.168.100.5,445,1,66,1,.A....
2017-04-07 16:00:34.424,0.0,TCP,192.168.210.5,64565,192.168.100.5,445,1,55,1,.A....
2017-04-06 15:20:04.822,0.0,UDP,192.168.220.5,38097,DNS,53,1,72,1,......
